ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
3,1,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,6.939330094726756,87.29726112773642,0.06545357406139374,0.07768367975950241,0.04644241835863607,0.37579917907714844,0.7854428887367249,0.10204897198127583,0.171507389248991,0.13165484368801117,0.0010070954449474812,0.0,0.08813485673563985,0.14132884476511917,0.2399328649044037,1266.9161110281868,20.96232423483076,0.0,1266.8880157170922,20.925343811394892,0,1270.0,21.0,0.0,1
3,2,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,6.79148545442149,61.499397221254185,0.05639734584838152,0.07669184170663357,0.036691910454847536,0.37401387095451355,0.9844968318939209,0.11914886762142966,0.19278807906349274,0.11385519057512283,0.0038452735170722008,0.0,0.08887894792954024,0.22385122311771005,0.23680094256997108,289.515997686458,72.02539521975967,0.0,289.4921630094044,72.05329153605015,0,290.0,73.0,0.0,2
3,3,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,10.212924424326047,101.6855878722854,0.03161669336259365,0.04879835247993469,3.6405227329663963,0.4423285126686096,0.721065104007721,0.07347427643400034,0.11528978216812404,0.07324330508708954,0.0,0.0,0.08122132449384406,0.1445210102540239,0.13408102095127106,905.8965087508141,106.43642710869383,0.0,903.4909297052154,109.16893424036282,0,908.0,102.0,0.0,3
3,4,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,4.455481786746532,10.880659210961312,0.01664759311825037,0.02069123461842537,0.2593048850241756,0.16162356734275818,0.16162356734275818,0.04842914985594056,0.04423032199577769,0.035873960703611374,0.00024414435029029846,0.0,0.04395784455563204,0.036204578563645576,0.0640268549323082,862.4385496804686,116.87352046253982,0.0,862.569105691057,117.09756097560975,0,868.0,106.0,0.0,4
3,5,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,8.270344074815512,71.19307242287323,0.04946974851191044,0.07199206948280334,0.29243366633574064,0.43916991353034973,1.0,0.1333926463679921,0.1770971950817742,0.10180819779634476,0.0,0.0,0.10323529534658873,0.22135523791784603,0.20800335705280304,254.8504017990782,144.51167364471914,0.0,254.68407960199005,144.27114427860695,0,254.0,143.0,0.0,5
3,6,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,1.5327687575481832,3.913740772753954,0.005909056286327541,0.018669413402676582,1.4731316566039288,0.14872968196868896,0.17856107652187347,0.042576909931893975,0.03799748323062091,0.021049820818006992,0.0003662165254354477,0.0003662165254354477,0.05132024902772859,0.04141570443846627,0.06048676371574402,863.2027159284148,148.71422722881536,0.0,863.2718446601941,147.24271844660194,0,863.0,150.0,0.0,6
3,7,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,1.2436102840583771,3.4516518022865057,0.0067215991439297795,0.021171892760321498,1.7872297573723233,0.1253833770751953,0.1253833770751953,0.028921169396706446,0.034174770319668375,0.026009002700448036,0.0002288853283971548,0.0002288853283971548,0.03546596909223362,0.03159061265962538,0.054013123735785484,901.6843513080888,146.68821946486332,0.0,901.6831683168317,144.9009900990099,0,899.0,152.0,0.0,7
3,8,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,1.9183184523135424,4.43985654367134,0.03341725841164589,0.030869003385305405,0.4988213112568773,0.19421683251857758,0.19421683251857758,0.06851137329691223,0.06529200799516677,0.047745481133461,0.0079041738063097,0.0018768596928566694,0.053065234673038975,0.0446637957301456,0.08976882696151733,881.9023837876268,155.95412177992432,0.0,881.9264705882352,155.4558823529412,0,884.0,158.0,0.0,8
3,9,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.0,0.0,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.21249714493751526,0.0,0.0,0.21249714493751526,564.0,294.0,0.0,564.0,294.0,0,564.0,294.0,0.0,9
3,10,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,5.03193711861968,9.669932022690773,0.1891813576221466,0.08624400198459625,0.3533031390426199,0.5585259795188904,0.5585259795188904,0.2648387957168253,0.2686092228525215,0.28064393997192383,0.046738382428884506,0.03346303477883339,0.11530628215211434,0.12088781268293354,0.3526665270328522,562.2817242450684,299.82979681308706,0.0,562.5277777777778,300.0833333333333,0,560.0,299.0,0.0,10
