ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
3,1,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,16.556420274078846,121.0342261865735,0.2335812896490097,0.03952087461948395,0.8789359845622696,0.3985198736190796,0.43779659271240234,0.22680027772710748,0.27570438766873234,0.2684061825275421,0.09895475953817368,0.09895475953817368,0.04901823525609047,0.06170098669861789,0.3170786574482918,301.8549219478198,11.813242045648774,0.0,301.4350797266515,12.585421412300683,0,309.0,2.0,0.0,1
3,2,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,16.0728618837893,221.2726939059794,0.24232089519500732,0.12104219198226929,3.356087965562737,0.4599526822566986,0.8750743865966797,0.23636561593807795,0.39868953856933226,0.3394598364830017,0.059311818331480026,0.059311818331480026,0.08639136577429454,0.19506281347676044,0.5437590777873993,347.13939666525056,6.753232894306568,0.0,349.7153153153153,8.904504504504505,0,345.0,4.0,0.0,2
3,3,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,23.666880279779434,186.0404060035944,0.24299992620944977,0.08635081350803375,3.295524144358363,0.6374761462211609,0.8784924149513245,0.2958360034972429,0.387584179174155,0.30771344900131226,0.1567559391260147,0.1567559391260147,0.12747609460142922,0.18668216106686505,0.5657892823219299,442.57892063574326,5.2456314922180285,0.0,439.5625,6.572916666666667,0,443.0,1.0,0.0,3
3,4,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,21.22314791381359,128.17479196190834,0.2384222149848938,0.05130845308303833,1.1632154176988583,0.6357976794242859,0.6357976794242859,0.2907280536138848,0.31805159295758895,0.2759670317173004,0.16487373411655426,0.1589684933423996,0.12427892763310366,0.11294035799134719,0.37575341016054153,467.16887866868836,6.619068726445851,0.0,468.05955334987596,7.367245657568239,0,457.0,6.0,0.0,4
3,5,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,7.784084789454937,49.4615243896842,0.15349049866199493,0.024277105927467346,0.03498286257854729,0.2365758717060089,0.2896925210952759,0.17691101794215766,0.1766483013917293,0.1740138828754425,0.11972228437662125,0.07429617643356323,0.027179183623927107,0.03721123279494908,0.20064087212085724,504.09256196339146,5.65580953912652,0.0,504.11071428571427,5.685714285714286,0,501.0,1.0,0.0,5
3,6,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,6.868314668536186,39.88101015985012,0.22981613129377365,0.07551690936088562,0.6246331884048759,0.29633021354675293,0.5706263780593872,0.2081307475313996,0.2976194788048516,0.2888990640640259,0.0628213956952095,0.0628213956952095,0.05492873360533545,0.09338094245328092,0.3718242198228836,1061.122054530773,4.7678054941750645,0.0,1061.4850746268658,5.276119402985074,0,1060.0,3.0,0.0,6
3,7,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,41.788082741200924,422.5158012509346,0.2517586052417755,0.055710673332214355,1.9477190475733088,0.7045090198516846,0.7045090198516846,0.28235191041351976,0.315310299440996,0.3038681745529175,0.054718852043151855,0.054718852043151855,0.11357479790969167,0.09544723594641036,0.3636072278022766,1084.9984464495806,24.000325356573416,0.0,1084.7873134328358,25.936567164179106,0,1091.0,5.0,0.0,7
3,8,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,4.046067014336586,7.827664643526077,0.15190356969833374,0.023270010948181152,0.07327556845559446,0.28102540969848633,0.28102540969848633,0.1926698578255517,0.1779014691710472,0.16560617089271545,0.13908597826957703,0.12230105698108673,0.03963894415124177,0.03790757835080664,0.20083925127983093,1147.7294058814311,4.414153603234773,0.0,1147.7272727272727,4.340909090909091,0,1146.0,4.0,0.0,8
3,9,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,24.741084925830364,218.29195088893175,0.27859923243522644,0.05284199118614197,0.39552774238790356,0.4954604506492615,0.6303806900978088,0.29808536055217305,0.33480360565787076,0.3324940800666809,0.11396963149309158,0.11396963149309158,0.07936757749582264,0.08055639636863769,0.3845578730106354,1037.869079894271,9.633395930699406,0.0,1038.2361963190185,9.486196319018404,0,1042.0,1.0,0.0,9
3,10,11L Pan Cyto_Probabilities_0.tiff,11L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R3,15.084534958004951,90.10072482377291,0.23203632235527039,0.030571453273296356,0.06736211071630843,0.3339131772518158,0.3997253477573395,0.23569585871882737,0.26116152122832725,0.2601281702518463,0.13339437544345856,0.12039368599653244,0.04475881841147825,0.047518958555348795,0.2917410433292389,409.26120304441736,9.456249200143503,0.0,409.1942028985507,9.44927536231884,0,412.0,6.0,0.0,10
