ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
1,20,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.64687567949295,29.651056655682623,0.13415350764989853,0.07432670146226883,0.3502550198500456,0.42146944999694824,0.7768368124961853,0.18463543554147085,0.21963745670876017,0.19486533850431442,0.04013122618198395,0.007248035632073879,0.09086440630699434,0.12798818273070292,0.28450828790664673,951.300392860231,495.2006600435971,0.0,951.0074074074074,495.3925925925926,0,952.0,493.0,0.0,20
1,21,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.408209294080734,11.729472752660513,0.11268787831068039,0.09764247760176659,0.3922694310370956,0.5275959372520447,0.5275959372520447,0.220972734278646,0.22131080665397193,0.19378194957971573,0.016342412680387497,0.016342412680387497,0.12638195748250447,0.12783561325241682,0.3187914788722992,318.76743970009255,502.90037608661163,0.0,318.39622641509436,502.77358490566036,0,314.0,504.0,0.0,21
1,22,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.0970626324415207,1.0970626324415207,0.14142824709415436,0.024742498993873596,0.04787895150149777,0.19575798511505127,0.19575798511505127,0.15672323320593154,0.15672323320593154,0.16986343264579773,0.09759670495986938,0.09759670495986938,0.03372686667259732,0.03372686667259732,0.1920500434935093,750.5957355066942,506.7555357675569,0.0,750.5714285714286,506.7142857142857,0,751.0,506.0,0.0,22
1,23,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.0772869437932968,1.0772869437932968,0.15726710855960846,0.02815289795398712,0.10313885169573832,0.27756160497665405,0.27756160497665405,0.17954782396554947,0.17954782396554947,0.1727321296930313,0.12942703068256378,0.12942703068256378,0.04742048271118561,0.04742048271118561,0.2302967831492424,1597.0019263438833,517.7302124725517,0.0,1597.0,517.8333333333334,0,1597.0,517.0,0.0,23
1,24,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.4551003500819206,1.66265357285738,0.1920805722475052,0.017959877848625183,0.14495886134498226,0.32159915566444397,0.32159915566444397,0.2078714785831315,0.2078316966071725,0.19406424462795258,0.10481422394514084,0.10481422394514084,0.06488278674313804,0.0606923808385399,0.2730907201766968,1301.0051394040672,555.043473875199,0.0,1301.125,555.125,0,1301.0,554.0,0.0,24
1,25,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.353032790124416,12.556847527623177,0.12780193984508514,0.04049745202064514,0.8406213920537009,0.42398717999458313,0.6507057547569275,0.16289827666985682,0.19025526557004813,0.16319523751735687,0.05575646460056305,0.05575646460056305,0.08339351540348694,0.10335049049143112,0.21913480758666992,1576.639588894411,563.7000849412102,0.0,1575.8181818181818,563.8787878787879,0,1582.0,563.0,0.0,25
1,26,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,8.973754480248317,65.51215379848145,0.06000228971242905,0.07496757805347443,0.28870808194893083,0.7130083441734314,0.9369192123413086,0.1447379754878761,0.18454127830558154,0.12890058755874634,0.0009918364230543375,0.0,0.12932814424030287,0.2040109870190574,0.21938276663422585,1148.2388979832208,572.0573551202702,0.0,1148.2760563380282,572.343661971831,0,1149.0,572.0,0.0,26
1,27,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,5.75535211712122,10.730617231223732,0.12336919084191322,0.08203250169754028,0.8543746134130187,0.5132371783256531,0.5503166317939758,0.21316118952300814,0.21461234462447465,0.2080720216035843,0.02836652100086212,0.006378271151334047,0.11612694387515708,0.13500694304923824,0.27230487763881683,1046.6563689660773,582.275363286816,0.0,1047.26,582.88,0,1047.0,582.0,0.0,27
1,28,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,7.90000764047727,58.788891398813576,0.10298313945531845,0.0796368271112442,0.2956221096787908,0.34341955184936523,0.6272373795509338,0.1295083219750372,0.18842593397055632,0.1748378723859787,0.0,0.0,0.08821164062414073,0.11780054402217766,0.2680399715900421,217.29887586736245,596.5434922837591,0.0,217.55769230769232,596.400641025641,0,210.0,592.0,0.0,28
1,29,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.989395015873015,38.96279857400805,0.11740291118621826,0.07608148455619812,0.31866709005995547,0.42203402519226074,0.6143587231636047,0.1664141670445956,0.1987897886428982,0.17169451713562012,0.004089417867362499,0.0,0.10553212630631091,0.12094242790128021,0.2713206708431244,277.4540858264767,592.9714270309223,0.0,277.71938775510205,593.1479591836735,0,277.0,593.0,0.0,29
1,30,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,10.187945348210633,61.45551224099472,0.10597390681505203,0.0646829903125763,0.07947751164645894,0.4167849123477936,0.6259555816650391,0.1726770398001802,0.18290331024105572,0.16780346632003784,0.0,0.0,0.09515440566854033,0.1045740217946339,0.2361028492450714,357.4402169371544,592.9247284841666,0.0,357.51785714285717,592.9077380952381,0,360.0,601.0,0.0,30
1,31,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.147188506787643,69.88598456303589,0.07018386945128441,0.08139161765575409,0.3182148050972033,0.33823147416114807,0.7980620861053467,0.09914820172238134,0.17737559533765454,0.13757534325122833,0.0002594033721834421,0.0,0.08054191558470532,0.1510587756987329,0.24464789777994156,1541.4868243815076,593.1050496288244,0.0,1541.5532994923858,593.4162436548223,0,1537.0,594.0,0.0,31
1,32,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.555901411920786,4.056824587285519,0.11003280431032181,0.08662545680999756,0.25735302347721883,0.3927061855792999,0.3927061855792999,0.18256438656577043,0.18440111760388722,0.21235980093479156,0.04568551108241081,0.04568551108241081,0.1081516157215513,0.09581467598432203,0.26870374381542206,818.3247637911853,616.4752354692341,0.0,818.2727272727273,616.7272727272727,0,818.0,615.0,0.0,32
1,33,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.387975864112377,3.4161897972226143,0.13736553490161896,0.037376970052719116,0.37609424218309345,0.3669642210006714,0.3669642210006714,0.18369045108556747,0.17979946301171654,0.16588082909584045,0.05708400160074234,0.05708400160074234,0.08983859157263592,0.07632524375634946,0.20976577326655388,1196.2278497597908,617.7137707648233,0.0,1196.578947368421,617.578947368421,0,1194.0,618.0,0.0,33
1,34,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.5883268639445305,2.9444419145584106,0.11797512881457806,0.0722133181989193,0.4123537838283294,0.4882124066352844,0.4882124066352844,0.21569390532871088,0.19629612763722737,0.16332494467496872,0.0644846260547638,0.0644846260547638,0.12109840250206486,0.11562599997143892,0.2856221869587898,1202.3166031051749,619.0491957080651,0.0,1202.5333333333333,619.4,0,1201.0,619.0,0.0,34
1,35,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,9.79058513045311,64.13504229858518,0.11144808307290077,0.08426031470298767,0.24265832779841298,0.5264057517051697,0.6544137001037598,0.16317641884088516,0.2010502893372576,0.18462654203176498,0.010757610201835632,0.0,0.10856036728653433,0.12221845191007218,0.2803768888115883,1123.9209253109948,620.6309800655526,0.0,1123.7648902821318,620.4451410658307,0,1132.0,624.0,0.0,35
1,36,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,7.036346999928355,28.114961543120444,0.10001144371926785,0.10644694045186043,0.3602875231973044,0.47940793633461,0.6910658478736877,0.1716182195104477,0.21461802704672095,0.18397802114486694,0.0009765774011611938,0.0009765774011611938,0.11279688048399315,0.14462474670770106,0.30952925235033035,412.68989598967937,625.563989195875,0.0,412.55725190839695,625.2290076335878,0,410.0,624.0,0.0,36
1,37,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.571770802140236,2.3813229501247406,0.10038529150187969,0.07679865881800652,0.27148395277331366,0.37289997935295105,0.3837796449661255,0.1571770802140236,0.1831786884711339,0.15178149193525314,0.06736858189105988,0.06736858189105988,0.09497913366119266,0.10817351405879756,0.29187076538801193,872.5973535766491,662.3503652492026,0.0,872.5384615384615,662.6153846153846,0,873.0,663.0,0.0,37
1,38,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.9540550634264946,2.131425939500332,0.17814527079463005,0.08384069800376892,0.3779625989281891,0.4010070860385895,0.4010070860385895,0.24425688292831182,0.23682510438892576,0.213008314371109,0.08821240812540054,0.08821240812540054,0.10506728307802914,0.10126408144044854,0.36405355483293533,1853.1999670736864,663.5385551615219,0.0,1853.5555555555557,663.6666666666666,0,1852.0,663.0,0.0,38
1,39,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,7.7925383020192385,30.201525896787643,0.1436179168522358,0.07252613455057144,0.12335595128411017,0.5040207505226135,0.5754024386405945,0.21060914329781727,0.22371500664287144,0.2134660929441452,0.02722209505736828,0.023331044241786003,0.11667334565140176,0.10795597501682445,0.28811321407556534,723.8122431742554,684.5845440932104,0.0,723.6888888888889,684.5851851851852,0,725.0,682.0,0.0,39
1,40,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.317738622426987,7.08560311421752,0.20188449323177338,0.09902341663837433,0.2831334967520293,0.545433759689331,0.545433759689331,0.300844696306047,0.2834241245687008,0.29381246864795685,0.05421530455350876,0.05198748782277107,0.1284204175523878,0.13781582315762178,0.3956969603896141,505.83209615283806,686.3079756019649,0.0,506.0,686.08,0,507.0,688.0,0.0,40
1,41,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,12.678736589383334,109.79009707737714,0.11990539729595184,0.07077134400606155,0.42037429544237026,0.4292362928390503,0.5465781688690186,0.15275586252269077,0.1960537447810306,0.18446631729602814,0.0,0.0,0.09151113227330937,0.10378268121560179,0.26163119077682495,334.823200501383,697.898061525109,0.0,335.05892857142857,697.55,0,330.0,691.0,0.0,41
1,42,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,8.018631285056472,52.146578304469585,0.11525139212608337,0.0791485458612442,0.05757662420968022,0.4753490388393402,0.6313573122024536,0.16037262570112942,0.2102684609051193,0.1895323097705841,0.014999618753790855,0.012436103075742722,0.09481581149820718,0.11709691520458694,0.2823376953601837,2137.010725612703,705.7574496113428,0.0,2137.0524193548385,705.7177419354839,0,2134.0,708.0,0.0,42
1,43,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,8.320454732747748,71.52109563536942,0.07689021155238152,0.09875639155507088,0.039140342732910324,0.4726024270057678,0.8234989047050476,0.134200882786254,0.19277923351851595,0.16256961971521378,0.0,0.0,0.1071998019293052,0.15204604381659256,0.27711910009384155,572.4049066176761,726.0903487739308,0.0,572.4043126684636,726.0512129380054,0,579.0,731.0,0.0,43
1,44,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.052323207259178,3.349095940589905,0.11414511129260063,0.0633707270026207,0.16388842623234512,0.2881513833999634,0.5224384069442749,0.1578710159430137,0.18606088558832803,0.17824064195156097,0.060959793627262115,0.060959793627262115,0.06308314776314358,0.10278119978002737,0.2230106070637703,407.52159391815826,734.4237549090556,0.0,407.6666666666667,734.5,0,407.0,735.0,0.0,44
1,45,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,9.728816645219922,48.268451924435794,0.12129396200180054,0.06164645403623581,0.053555394345691995,0.46462196111679077,0.660105288028717,0.16489519737660885,0.1946308545340153,0.1765468865633011,0.022858014330267906,0.005432211793959141,0.09369353392894189,0.10762274237485144,0.24687571823596954,644.9141664366477,757.6652827512447,0.0,644.891129032258,757.616935483871,0,650.0,755.0,0.0,45
1,46,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.9374227710068226,6.580209065228701,0.1367589831352234,0.049805447459220886,0.10550792212041939,0.4628976881504059,0.4628976881504059,0.20723277742141172,0.1935355607420206,0.19308766722679138,0.048615243285894394,0.048615243285894394,0.10583917229020044,0.09671710861566776,0.23403525352478027,1637.7184405682285,756.6564533216218,0.0,1637.8235294117646,756.6470588235294,0,1636.0,756.0,0.0,46
