ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,1.6621347460895777,5.0274204313755035,0.09670405462384224,0.046402689069509506,0.213153238972482,0.23541618883609772,0.3777065575122833,0.12785651892996752,0.15234607367804556,0.15343710035085678,0.0079499501734972,0.0079499501734972,0.05813015658299606,0.08013284496994812,0.18971923366189003,1533.8272782030124,1.7538819776869756,0.0,1534.0,1.878787878787879,0,1532.0,1.0,0.0,11
1,12,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.216128787957132,7.333104464225471,0.07026779651641846,0.04504463076591492,0.3286425492087517,0.20875868201255798,0.2832227051258087,0.10552994228367295,0.12221840773709118,0.10756084322929382,0.013138017617166042,0.013138017617166042,0.05377282359824384,0.06529385711791892,0.1601281762123108,1643.1700754305027,4.183919255598367,0.0,1643.4166666666667,3.966666666666667,0,1643.0,5.0,0.0,12
1,13,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,0.567116807680577,1.078645012807101,0.06756313238292933,0.04782177694141865,0.24037017805281238,0.16786450147628784,0.17067216336727142,0.081016686811511,0.09805863752791827,0.10544747114181519,0.00520332669839263,0.00520332669839263,0.051123476212012374,0.053163871753612146,0.15883497893810272,1661.9672650434609,0.4410728650469787,0.0,1661.7272727272727,0.45454545454545453,0,1662.0,0.0,0.0,13
1,14,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.542595475912094,11.224948465824127,0.37456321716308594,0.16183719038963318,0.06228281132911931,0.6029449701309204,0.7605554461479187,0.39362171954578823,0.510224930264733,0.5590600371360779,0.2508277893066406,0.2508277893066406,0.11151434146779216,0.15319199750352788,0.6508583426475525,1815.059055746051,1.2016062450236862,0.0,1815.0,1.1818181818181819,0,1815.0,1.0,0.0,14
1,15,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.256885651499033,17.586572117637843,0.0681200884282589,0.05045395717024803,0.8282125655580356,0.2060425728559494,0.3614251911640167,0.10177767660934478,0.12298302180166323,0.11406881734728813,0.02996871992945671,0.0018310826271772385,0.05259529341568276,0.0715866633788352,0.1672770269215107,844.4103203785962,4.9129467538986145,0.0,845.1748251748252,4.594405594405594,0,841.0,7.0,0.0,15
1,16,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.2811017306521535,17.188952518627048,0.06475929170846939,0.04925611615180969,0.3443645011867737,0.22949568927288055,0.3962005078792572,0.09942732517127738,0.12277823227590748,0.1103685051202774,0.013244831003248692,0.009460593573749065,0.05333567931147448,0.07210476999076279,0.16797131299972534,1486.491679377886,5.935836297145534,0.0,1486.3357142857142,6.242857142857143,0,1485.0,8.0,0.0,16
1,17,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.7628595381975174,15.9585259440355,0.09036392718553543,0.050156399607658386,0.2595542423003273,0.3343709409236908,0.39006638526916504,0.12975377717922473,0.15055213154750471,0.13456931710243225,0.05670252442359924,0.003784237429499626,0.06558610757537753,0.07960195745788377,0.19559013843536377,732.3494227493708,5.864130539351512,0.0,732.1132075471698,5.971698113207547,0,731.0,5.0,0.0,17
1,18,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,59.65191113948822,366.13861349225044,0.744464784860611,0.07605099678039551,0.9650121425920659,0.9351491332054138,1.0,0.621374074369669,0.7724443322621317,0.7690547108650208,0.22688639163970947,0.22688639163970947,0.17236704142186754,0.15012297639563724,0.8968795537948608,1117.948371980435,8.414534741795295,0.0,1116.987341772152,8.50210970464135,0,1130.0,12.0,0.0,18
1,19,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.420752272475511,22.333623273763806,0.09712749160826206,0.045540548861026764,0.32788591798521777,0.27557793259620667,0.31129929423332214,0.12319891528353434,0.14408789208879874,0.14235904812812805,0.004348821472376585,0.004348821472376585,0.06317896005102526,0.06217456293387138,0.187224380671978,393.2694587461535,9.298068376223489,0.0,393.4193548387097,9.006451612903225,0,395.0,13.0,0.0,19
1,20,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,47.139696434140205,381.22566567361355,0.6604638695716858,0.028419941663742065,0.5956988078460304,0.9999847412109375,1.0,0.5679481498089182,0.8269537216347366,0.9715800583362579,0.24692149460315704,0.24692149460315704,0.19047557998199843,0.2146085599726477,1.0,1827.5933604286793,19.109148504806605,0.0,1827.7830802603037,18.544468546637745,0,1831.0,12.0,0.0,20
1,21,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.3788357246667147,14.583962789271027,0.05675593297928572,0.03791103884577751,0.24030836722509305,0.20402838289737701,0.23924620449543,0.08663681345299268,0.09658253502828494,0.09103532508015633,0.0,0.0,0.055304156525415295,0.05345382373450088,0.13489357009530067,117.63362245458057,10.149929899822633,0.0,117.7748344370861,10.344370860927153,0,115.0,10.0,0.0,21
1,22,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.0787060651928186,10.690653843805194,0.08114748075604439,0.0481116957962513,0.3765432098584587,0.29027238488197327,0.3946288228034973,0.1061622781100972,0.13532473220006574,0.13099870085716248,0.020248722285032272,0.020248722285032272,0.05792044743493378,0.07262641324149084,0.17220569401979446,286.39797777743394,11.452400196159976,0.0,286.0253164556962,11.50632911392405,0,286.0,11.0,0.0,22
1,23,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.5573510453104973,13.126009043306112,0.11360342055559158,0.051499202847480774,0.49831861589516646,0.2537575364112854,0.4766613245010376,0.12704825161823205,0.17271064530665936,0.16777294874191284,0.016632333397865295,0.016632333397865295,0.05945242509245777,0.0874249001388581,0.21409933269023895,364.4949076598107,11.078384081424007,0.0,364.9868421052632,11.157894736842104,0,362.0,12.0,0.0,23
1,24,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.214969031512737,65.80758369714022,0.23356984555721283,0.10872051864862442,0.33198734098861116,0.37311360239982605,0.6742656826972961,0.2094311143525622,0.34818827352984244,0.32906079292297363,0.08169680088758469,0.08169680088758469,0.0716609956539198,0.14878717887844056,0.4720912501215935,1299.2198047548807,9.913832877911014,0.0,1299.2910052910054,10.238095238095237,0,1298.0,8.0,0.0,24
1,25,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.4839856699109077,7.173479839228094,0.07263294793665409,0.058106353506445885,0.15997168643167908,0.20410467684268951,0.3839017450809479,0.08871377392538957,0.1258505234952297,0.10651560127735138,0.009185931645333767,0.0057984283193945885,0.05895169500228398,0.08439753274095521,0.18141832575201988,1919.188182014,10.554686733742697,0.0,1919.298245614035,10.43859649122807,0,1919.0,9.0,0.0,25
1,26,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.207537957467139,30.20108348224312,0.22307927161455154,0.1294880509376526,0.7221602358549825,0.45075151324272156,0.7449149489402771,0.20035895035557805,0.35117538932840836,0.3319600224494934,0.013214313425123692,0.013214313425123692,0.09886713312579522,0.1651452554375402,0.48557260632514954,1965.4497359594702,9.972065356578895,0.0,1965.1279069767443,9.325581395348838,0,1967.0,1.0,0.0,26
1,27,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.25665673520416,12.205828934907913,0.05767910275608301,0.04282444342970848,0.6749225205647992,0.19420157372951508,0.29268330335617065,0.07943065207815025,0.09923438158461718,0.08995193243026733,0.0061036087572574615,0.0061036087572574615,0.05043563908144329,0.05556624936510641,0.14367513731122017,253.1955922462384,13.073483364125021,0.0,252.54471544715446,13.252032520325203,0,253.0,15.0,0.0,27
1,28,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,1.8108034022152424,3.9111009277403355,0.09652857109904289,0.05896085500717163,0.22067224805688898,0.2655222415924072,0.2655222415924072,0.1293431001582316,0.15042695875924367,0.1604943871498108,0.03604181110858917,0.03604181110858917,0.0647560262985258,0.06539463622598876,0.206439308822155,378.50203656726984,13.181453215312667,0.0,378.3076923076923,13.076923076923077,0,379.0,15.0,0.0,28
1,29,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.86018155887723,36.29124882444739,0.1744106188416481,0.06778058409690857,0.5245239081812785,0.42455175518989563,0.5650568604469299,0.2109567037827912,0.24857019742772188,0.2387426495552063,0.0470893420279026,0.0470893420279026,0.0905918148862969,0.10201355666833066,0.30843059718608856,1578.4754604803015,12.086009754841296,0.0,1578.7465753424658,11.636986301369863,0,1577.0,18.0,0.0,29
1,30,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.9476920813322067,10.07113759033382,0.04900434985756874,0.04403753951191902,0.3177539744980862,0.2083466798067093,0.27782100439071655,0.08932400246461232,0.09873664304248843,0.09355306625366211,0.017135880887508392,0.01568627543747425,0.05652697859094285,0.05802886115365039,0.13699549436569214,159.0165436348711,14.77010114542654,0.0,159.2843137254902,14.941176470588236,0,158.0,14.0,0.0,30
1,31,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.6876630717888474,19.081971470965073,0.06504920870065689,0.05748073384165764,0.4572680224149842,0.3329060673713684,0.4625772535800934,0.12019648902022685,0.13629979622117908,0.11627374589443207,0.014236667193472385,0.0,0.07867230998545349,0.0930015381660891,0.18606851994991302,333.28233070517666,14.385719102651509,0.0,333.27142857142854,14.842857142857143,0,330.0,15.0,0.0,31
1,32,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.660700341686606,77.17976677976549,0.30812542140483856,0.2047913372516632,0.1371440221231009,0.5794003009796143,0.9966277480125427,0.26110000923477317,0.5286285395874348,0.4905012547969818,0.01602197252213955,0.01602197252213955,0.10658727245327322,0.2553837070001492,0.7534523606300354,475.82882223197424,15.135106613898284,0.0,475.75342465753425,15.020547945205479,0,477.0,16.0,0.0,32
1,33,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,30.926649928092957,194.73774445056915,0.6348210871219635,0.08184939622879028,0.3068308480091423,0.8621652722358704,1.0,0.5623027259653265,0.7547974591107331,0.8216525316238403,0.304646372795105,0.304646372795105,0.14497815890702856,0.1619543513398147,0.8739147186279297,1067.2709636899192,13.323038970195228,0.0,1067.5077519379845,13.127906976744185,0,1061.0,15.0,0.0,33
1,34,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.5738460225984454,3.8881055964156985,0.11325246095657349,0.04422064870595932,0.39428190632434984,0.33933013677597046,0.3510490655899048,0.15140270721167326,0.1620043998506541,0.1568780094385147,0.01020828541368246,0.01020828541368246,0.08986450483893488,0.08701819231128767,0.20421148836612701,1932.5267948093,14.797815600549034,0.0,1932.1666666666667,14.958333333333334,0,1935.0,15.0,0.0,34
1,35,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.554818058386445,16.895109520759434,0.06980239413678646,0.03958190232515335,0.43865171873665315,0.19607843458652496,0.27716487646102905,0.09114918098426782,0.11493271782829546,0.10885023325681686,0.01426718570291996,0.002777141984552145,0.05399404561627671,0.06486572441283096,0.1484893560409546,268.45383352459584,16.32459824250994,0.0,268.3061224489796,15.91156462585034,0,268.0,18.0,0.0,35
1,36,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.3299153139814734,7.794399964623153,0.054810408502817154,0.04618905484676361,0.6352448728569815,0.24112306535243988,0.2998703122138977,0.0803419073786715,0.10825555506421046,0.09932097047567368,0.014572366140782833,0.01124589890241623,0.054709034820921175,0.0685906596139719,0.14966048300266266,767.6517034006645,18.281157624884557,0.0,767.0416666666666,18.458333333333332,0,770.0,20.0,0.0,36
1,37,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.318852538242936,17.546425584703684,0.11210040375590324,0.05683986097574234,0.40811736608230215,0.3351339101791382,0.37509727478027344,0.12339578680694104,0.1655323168368272,0.15326161682605743,0.005722133442759514,0.005722133442759514,0.08370886563673297,0.08810047039741946,0.21940948069095612,1534.2639174496899,18.254942801744868,0.0,1534.4905660377358,18.59433962264151,0,1533.0,22.0,0.0,37
1,38,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.669398028403521,19.361455595120788,0.10047302767634392,0.05726709961891174,0.4706256550800639,0.2689860463142395,0.3494468629360199,0.12287889548430317,0.15366234599302211,0.15007248520851135,0.01908903568983078,0.00936903990805149,0.05875476648325738,0.07689836551972223,0.20992599427700043,1554.8120428449988,17.63175008729961,0.0,1554.4603174603174,17.944444444444443,0,1557.0,14.0,0.0,38
1,39,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.294010858982801,26.84492256771773,0.1040131226181984,0.06773479655385017,0.13304527529495785,0.3691920340061188,0.3692072927951813,0.16577297406779093,0.17778094415707107,0.17769131064414978,0.04402227699756622,0.012130922637879848,0.0790353064048505,0.08856246365682426,0.240959033370018,1630.6253897829222,17.482080761970263,0.0,1630.6026490066224,17.350993377483444,0,1627.0,21.0,0.0,39
1,40,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.447486020624638,74.75544387474656,0.2769245356321335,0.20165562629699707,0.3522659599865986,0.540566086769104,1.0,0.2705975221874921,0.4822931862886875,0.45693904161453247,0.04460212215781212,0.03007553145289421,0.14299491344455423,0.2721079916511472,0.6650263369083405,509.5365056972971,18.671806111445743,0.0,509.49032258064517,18.322580645161292,0,511.0,20.0,0.0,40
1,41,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.542153049027547,37.723643771372736,0.0642252266407013,0.0473640039563179,0.5817812239355393,0.23167772591114044,0.32695505023002625,0.09912353104587193,0.11501110905906321,0.1101853996515274,0.002609292743727565,0.002609292743727565,0.05935146600239998,0.06578597615420677,0.1584649384021759,992.6169623346943,25.430566231862993,0.0,992.7896341463414,24.875,0,993.0,30.0,0.0,41
1,42,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,25.454490013420582,162.36929933354259,0.43087662011384964,0.16879530251026154,0.9469874891890314,0.8517128229141235,0.9443961381912231,0.42424150022367635,0.5947593382181047,0.6016250848770142,0.0632333904504776,0.05047684535384178,0.1697336873767012,0.21637473341538402,0.7598420828580856,1080.6545226705982,25.76301877343699,0.0,1080.937728937729,26.666666666666668,0,1077.0,31.0,0.0,42
1,43,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.02796981856227,38.444800465833396,0.08845654875040054,0.051819637417793274,1.8599023955216565,0.3195849657058716,0.5750057101249695,0.11938059307812225,0.1501750018196617,0.13490501046180725,0.009674220345914364,0.006561379414051771,0.0693974833266435,0.08890162125832296,0.19378957152366638,306.71415571137027,27.423606055339842,0.0,308.17578125,26.2734375,0,301.0,36.0,0.0,43
1,44,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.6754558770917356,8.407690543448552,0.07579919323325157,0.05056076869368553,0.2886835391819729,0.2692301869392395,0.286991685628891,0.10701823508366942,0.12934908528382388,0.1289539933204651,0.006561379414051771,0.003311207750812173,0.06258123163723327,0.07080245729500166,0.17450598627328873,933.2359772658073,23.67635273007811,0.0,933.5230769230769,23.646153846153847,0,933.0,23.0,0.0,44
1,45,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.005020224954933,10.88122379919514,0.05250629410147667,0.03871212899684906,0.3826827284906798,0.2379644513130188,0.26153963804244995,0.09625038894144101,0.09715378392138518,0.08671702444553375,0.005264362785965204,0.005264362785965204,0.05653729389138544,0.057361869787725124,0.13467612862586975,1238.7325133661377,23.04598505959275,0.0,1239.0357142857142,22.8125,0,1233.0,26.0,0.0,45
1,46,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.992401015711948,31.31813543406315,0.05375753343105316,0.045227743685245514,0.28493204402521477,0.20384527742862701,0.32603952288627625,0.07800626587049919,0.10302018234889194,0.10147249698638916,0.0,0.0,0.053844340009091794,0.06228009993688266,0.1429922878742218,1749.483559514837,23.54878062545924,0.0,1749.3519736842106,23.29605263157895,0,1754.0,19.0,0.0,46
