ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
6,1,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,15.679713189601898,112.63289859890938,0.3615091145038605,0.027893483638763428,0.11009349517569866,0.46991685032844543,0.48505377769470215,0.3733265045143309,0.3883893055134806,0.38760966062545776,0.31113144755363464,0.2993972599506378,0.03905272904214601,0.03589175534412406,0.41638055443763733,51.360317423656504,5.383023028701215,0.0,51.358620689655176,5.493103448275862,0,48.0,4.0,0.0,1
6,2,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,17.94290068745613,139.87214443087578,0.3862859606742859,0.051354244351387024,0.17843735967346958,0.5421378016471863,0.615564227104187,0.3661816466827782,0.4357387676974323,0.43448539078235626,0.2678416073322296,0.2678416073322296,0.05967200432190947,0.07272059347103148,0.4887579083442688,211.94569881565843,3.585169002802771,0.0,211.99376947040497,3.7570093457943927,0,203.0,2.0,0.0,2
6,3,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,19.71371018886566,91.69288150966167,0.38735026121139526,0.05371174216270447,0.13419501404633008,0.6048218607902527,0.6723277568817139,0.42855891714925354,0.44083116110414267,0.443183034658432,0.288029283285141,0.1743953675031662,0.07737912355061558,0.08048107174663696,0.4934920370578766,256.6486471378701,4.067800754087032,0.0,256.6442307692308,4.201923076923077,0,258.0,0.0,0.0,3
6,4,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,19.681712120771408,126.12855710089207,0.41817349195480347,0.04879835247993469,0.32415557982331195,0.7616388201713562,0.8299229145050049,0.4473116391084411,0.467142804077378,0.46665140986442566,0.3174792230129242,0.22009612619876862,0.08184968503393893,0.08354255829632208,0.5158846378326416,377.15325590649996,7.826902066483016,0.0,377.42962962962963,7.996296296296296,0,373.0,9.0,0.0,4
6,5,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,33.872098833322525,298.1441971063614,0.443945974111557,0.06449224054813385,0.6442569424705703,0.7334706783294678,0.852491021156311,0.4640013538811305,0.5079117497553005,0.5120622515678406,0.2360112965106964,0.2360112965106964,0.09389816998154758,0.09314449366220703,0.572369709610939,473.3539215554869,9.928026277587033,0.0,472.7376490630324,10.115843270868824,0,475.0,5.0,0.0,5
6,6,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.0,0.0,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.5692836046218872,0.0,0.0,0.5692836046218872,556.0,0.0,0.0,556.0,0.0,0,556.0,0.0,0.0,6
6,7,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,11.455878466367722,45.87104573845863,0.5519188046455383,0.04879072308540344,0.06221226566986266,0.771816611289978,0.771816611289978,0.6029409719140906,0.595727866733229,0.6008468866348267,0.48305484652519226,0.4452887773513794,0.07733726551605866,0.06560279816920156,0.6422483921051025,599.9248253387069,2.157594126681548,0.0,599.987012987013,2.155844155844156,0,600.0,6.0,0.0,7
6,8,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.0,0.0,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.6699626445770264,0.0,0.0,0.6699626445770264,898.0,0.0,0.0,898.0,0.0,0,898.0,0.0,0.0,8
6,9,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,53.418234556913376,376.2034785747528,0.5117799639701843,0.04318302869796753,0.2867816847746162,0.6791790723800659,0.7988861203193665,0.5450840260909529,0.5548723872783965,0.5523460507392883,0.3771419823169708,0.34345006942749023,0.06346367072356719,0.06351156530903962,0.5975509285926819,969.5851695763873,8.356059327997718,0.0,969.3141592920354,8.449852507374631,0,978.0,0.0,0.0,9
6,10,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,17.036972761154175,81.9659875035286,0.5202868729829788,0.04335090517997742,0.17283071397022814,0.7871214151382446,0.7871214151382446,0.587481819350144,0.5652826724381282,0.5603799223899841,0.4638589918613434,0.45574119687080383,0.0685430922549778,0.05886596374342582,0.6068207621574402,999.8314641809048,3.7592601659274565,0.0,999.6758620689656,3.8344827586206898,0,1008.0,0.0,0.0,10
