ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,14.89387358725071,149.4471046179533,0.46930646896362305,0.1739071011543274,0.1816095661716097,0.7549095749855042,0.998992919921875,0.38189419454489,0.6441685543877298,0.6367742419242859,0.1275654286146164,0.1275654286146164,0.1279623038161289,0.21049805274977254,0.8159151673316956,1612.147352418084,6.118536365206012,0.0,1612.2629310344828,6.258620689655173,0,1611.0,5.0,0.0,11
1,12,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,5.391744844615459,23.193957418203354,0.20245669782161713,0.08462652564048767,0.12111665865789978,0.4131685495376587,0.6237735748291016,0.21566979378461837,0.28992446772754193,0.29352253675460815,0.05758754909038544,0.05758754909038544,0.09263053859723279,0.11264667898263421,0.3630731701850891,1232.9091200252344,4.865055352698701,0.0,1232.8,4.8125,0,1235.0,4.0,0.0,12
1,13,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,11.258716687560081,68.13804836571217,0.35861754417419434,0.14074921607971191,0.3531958224250459,0.5706263780593872,0.9954985976219177,0.35183489648625255,0.5161973361038801,0.4807507395744324,0.16609445214271545,0.15368886291980743,0.11254721127638385,0.21877174053578954,0.6731669902801514,1058.5739831717347,5.792330058445338,0.0,1058.5,5.446969696969697,0,1059.0,7.0,0.0,13
1,14,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.377538777887821,31.008163645863533,0.14808880537748337,0.05256733298301697,0.5634513502120385,0.4587930142879486,0.4587930142879486,0.20493163271910614,0.20672109097242355,0.191256582736969,0.04431220144033432,0.04431220144033432,0.10140947266746075,0.08207265402842714,0.26027314364910126,843.5206188575861,5.803593776754133,0.0,843.9333333333333,5.42,0,846.0,10.0,0.0,14
1,15,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,13.475959327071905,60.95629795268178,0.3847714960575104,0.12407109141349792,0.43812499861923915,0.7359120845794678,0.9768520593643188,0.4083624038506638,0.5165787962091676,0.5050888657569885,0.029068436473608017,0.029068436473608017,0.14295953581336898,0.19972724037489153,0.6384374797344208,1072.5265415768574,5.968811480963599,0.0,1072.177966101695,5.703389830508475,0,1076.0,5.0,0.0,15
1,16,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,11.810315165668726,57.16098270192742,0.2405928112566471,0.09583428502082825,0.7616192867046272,0.45516136288642883,0.8773327469825745,0.24604823261809847,0.35503715963930077,0.3323262482881546,0.046646829694509506,0.046646829694509506,0.09192292188578863,0.15583904006965563,0.4301861524581909,314.96609062417986,7.984895537112518,0.0,314.2049689440994,8.012422360248447,0,319.0,7.0,0.0,16
1,17,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.8381323073990643,11.850858301389962,0.0801861584186554,0.05339132249355316,0.5220231385772358,0.2982681095600128,0.38875409960746765,0.1128862443352666,0.1410816464451186,0.1258411556482315,0.0007019150070846081,0.0007019150070846081,0.07664360140506281,0.08327290993634737,0.1927824765443802,878.5622458729894,7.459740991552063,0.0,878.8095238095239,7.0,0,880.0,8.0,0.0,17
1,18,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,9.233661405742168,38.41048301011324,0.2560769021511078,0.06929123401641846,0.24505468084371113,0.40523383021354675,0.7094072103500366,0.27157827663947554,0.3255125678823156,0.32503241300582886,0.0962844267487526,0.0962844267487526,0.07673574971864172,0.10460496459797743,0.3939726948738098,783.3011022898779,9.47081178191819,0.0,783.1864406779661,9.254237288135593,0,787.0,11.0,0.0,18
1,19,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.6287632724270225,31.30649269744754,0.0646066963672638,0.04675363749265671,0.23601457142155285,0.29619288444519043,0.3311360478401184,0.11218769518275033,0.1168152712591326,0.10887312144041061,0.005905241705477238,0.005905241705477238,0.06129100975786038,0.06261848309132519,0.1599603295326233,71.72818741524942,12.403232268940858,0.0,71.77611940298507,12.634328358208956,0,73.0,6.0,0.0,19
1,20,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,8.458243645727634,99.52158404141665,0.2943083792924881,0.2892042398452759,0.23368970364714026,0.40849927067756653,1.0,0.20138675346970558,0.5719631266748083,0.5597314238548279,0.018249791115522385,0.018249791115522385,0.08840292625362518,0.3114690495380439,0.905699223279953,335.43881347876294,11.291769110135617,0.0,335.21264367816093,11.350574712643677,0,338.0,9.0,0.0,20
1,21,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.523033523000777,10.632669604150578,0.05609598010778427,0.03701838478446007,0.4004023092956653,0.3320515751838684,0.3320515751838684,0.10518682611629714,0.09754742756101448,0.09297322109341621,0.014816510491073132,0.003311207750812173,0.071657955005744,0.059836992395771435,0.13001449406147003,899.5767093479843,10.854646591094737,0.0,899.3394495412844,10.53211009174312,0,906.0,14.0,0.0,21
1,22,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,2.8264133650809526,5.297291540540755,0.06503394991159439,0.0480048842728138,0.21801289931014714,0.21518272161483765,0.3046311140060425,0.11305653460323811,0.11515851175088597,0.10875105112791061,0.025009537115693092,0.014465552754700184,0.050765413197680444,0.060506266810699594,0.16284427791833878,922.8732190945591,10.738833616000257,0.0,922.7173913043479,10.891304347826088,0,928.0,10.0,0.0,22
1,23,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,8.715297212824225,56.507301514968276,0.2384832501411438,0.13694971799850464,0.18080497568570292,0.581048309803009,0.9362173080444336,0.23554857331957366,0.3818060913173532,0.3793697953224182,0.026215000078082085,0.026215000078082085,0.10867925783045285,0.17896150726917784,0.4888227581977844,1651.621371316747,11.569144952029953,0.0,1651.7432432432433,11.702702702702704,0,1650.0,15.0,0.0,23
1,24,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.809170693624765,19.79745170660317,0.06839856319129467,0.044838640838861465,0.5514703009085598,0.2514229118824005,0.3689326345920563,0.11450406413392297,0.11714468465445663,0.11129167303442955,0.0027161058969795704,0.0027161058969795704,0.0619422782331882,0.07018594579667939,0.15774013847112656,188.14387642470822,8.515039784349138,0.0,187.9171597633136,9.017751479289942,0,189.0,2.0,0.0,24
1,25,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,2.1021286323666573,3.7545433789491653,0.12112992815673351,0.057778287678956985,0.16745257004173408,0.45131608843803406,0.45131608843803406,0.17517738603055477,0.17878777994996026,0.18387121707201004,0.062485694885253906,0.062485694885253906,0.10579377702416054,0.08692291717692409,0.23144502565264702,257.0555853643688,12.26322677291914,0.0,256.9047619047619,12.19047619047619,0,257.0,10.0,0.0,25
1,26,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.317128226161003,30.957167878746986,0.24512092769145966,0.09194324165582657,0.19390451646270543,0.505012571811676,0.6031891107559204,0.24390427420536678,0.325864925039442,0.3194018453359604,0.08712901175022125,0.08712901175022125,0.10839846688800996,0.11523279573576234,0.42168305814266205,377.95036962229295,12.762179495429972,0.0,377.9578947368421,12.56842105263158,0,379.0,14.0,0.0,26
1,27,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,16.045120909810066,160.63706424832344,0.4211566299200058,0.1773403286933899,0.17464054932614195,0.6777294278144836,1.0,0.3209024181962013,0.6038987377756521,0.581048309803009,0.06598000973463058,0.06598000973463058,0.1365169635206416,0.24551136549357225,0.8047760725021362,1353.2377439613203,11.056728315236029,0.0,1353.3646616541353,11.176691729323307,0,1354.0,9.0,0.0,27
1,28,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,13.307637173682451,91.17367823049426,0.34164950251579285,0.18292516469955444,0.1509438524925336,0.6243381500244141,0.9963225722312927,0.2957252705262767,0.5180322626732629,0.5196307301521301,0.008789196610450745,0.008789196610450745,0.141604218538407,0.23529858476497678,0.7031662464141846,1509.8909957075748,13.23593107832022,0.0,1509.903409090909,13.386363636363637,0,1506.0,14.0,0.0,28
1,29,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,20.46567487437278,147.98515280056745,0.2975280433893204,0.1611810326576233,1.4963120726838908,0.6646372079849243,0.9991607666015625,0.3009658069760703,0.47737146064699176,0.4287937879562378,0.014435035176575184,0.014435035176575184,0.12728394010194047,0.23638120674605914,0.635141521692276,1532.468140448196,11.775040679191132,0.0,1533.8193548387096,11.13225806451613,0,1529.0,10.0,0.0,29
1,30,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.158037677407265,33.37012284435332,0.20964370667934418,0.10870526731014252,0.08106097094311325,0.4718700051307678,0.6417334079742432,0.216910232648705,0.3208665658110896,0.3183489739894867,0.024933241307735443,0.0240787360817194,0.10463552469819347,0.142179315798371,0.42232394218444824,288.06317541336364,14.147194379289292,0.0,288.0769230769231,14.067307692307692,0,291.0,13.0,0.0,30
1,31,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,17.30287640541792,141.62981579452753,0.3174944818019867,0.13862821459770203,0.20856971017925893,0.5019760727882385,0.9724574685096741,0.279078651700289,0.46588755195568265,0.45175859332084656,0.019562065601348877,0.019562065601348877,0.0912254920166199,0.18347406536800062,0.60923171043396,542.4570848410651,10.751106420772134,0.0,542.4473684210526,10.542763157894736,0,540.0,8.0,0.0,31
1,32,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,2.925688593648374,12.226260862313211,0.04638742748647928,0.048279546201229095,0.9017155030029934,0.37238118052482605,0.37238118052482605,0.08126912760134372,0.10104347820093562,0.08899824321269989,0.005676356144249439,0.0052948808297514915,0.07150480020921991,0.06872332195366897,0.1391279511153698,731.6678544115605,14.495474573964165,0.0,730.7685950413223,14.561983471074381,0,736.0,13.0,0.0,32
1,33,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.0640573650598526,6.63450064137578,0.04668879322707653,0.05440603941679001,0.6383097676365345,0.3811551034450531,0.3811551034450531,0.11784836019460972,0.10530953399009174,0.09674982726573944,0.01112382672727108,0.0003356984816491604,0.08826751435110411,0.08229516728577065,0.1504463218152523,1295.372688556137,15.314819506445772,0.0,1295.952380952381,15.047619047619047,0,1292.0,14.0,0.0,33
1,34,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,6.485038515180349,25.217654666863382,0.09542610682547092,0.04573129117488861,0.11592813339307144,0.31094834208488464,0.32629892230033875,0.14097909815609455,0.14247262523651627,0.1412832885980606,0.018051423132419586,0.004699778743088245,0.07414508944528563,0.06872993535510079,0.17867552116513252,44.25091444163552,18.25813742810022,0.0,44.355932203389834,18.2090395480226,0,41.0,25.0,0.0,34
1,35,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,6.13926912471652,23.056153144687414,0.265182726085186,0.062439918518066406,0.1586785062952403,0.3986724615097046,0.43579766154289246,0.2192596115970186,0.30741537526249885,0.3273441642522812,0.0475623719394207,0.0475623719394207,0.09562469283235159,0.09943918370852659,0.3886663541197777,441.22918361682895,18.1002088020876,0.0,441.1333333333333,18.226666666666667,0,442.0,15.0,0.0,35
1,36,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,5.061264997348189,16.80115976370871,0.07699702680110931,0.06776531040668488,0.24005611865251772,0.32465094327926636,0.48534369468688965,0.14886073521612322,0.15273781603371556,0.14056611061096191,0.004333562217652798,0.004333562217652798,0.08941995484823963,0.09897801427921898,0.21721980720758438,1316.7660644668326,18.131115004199422,0.0,1316.9818181818182,18.236363636363638,0,1316.0,17.0,0.0,36
1,37,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.481315338984132,20.1470665151719,0.03943694196641445,0.0632333904504776,0.5163671115926258,0.4320744574069977,0.4320744574069977,0.10421663579032865,0.11069816766577967,0.10272373259067535,0.0009765774011611938,7.629510946571827e-05,0.08337685208781316,0.08790262670950184,0.16539254039525986,1412.6406722862096,17.634714744220037,0.0,1412.7802197802198,18.13186813186813,0,1410.0,11.0,0.0,37
1,38,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,11.44014647975564,56.74848547205329,0.26573967933654785,0.08624398708343506,0.3783658099016334,0.5854886770248413,0.7955901622772217,0.2660499181338521,0.36145532147804643,0.34050507843494415,0.033813994377851486,0.033813994377851486,0.10482709634390389,0.14717352369417416,0.43540092557668686,1141.2707544298703,20.167620320319084,0.0,1141.5732484076434,20.394904458598727,0,1138.0,16.0,0.0,38
1,39,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,8.126161565072834,104.4000456975773,0.2618638873100281,0.29294271022081375,0.4971049461276755,0.3651483952999115,1.0,0.1934800372636389,0.558289014425547,0.5316853523254395,0.013855191878974438,0.013855191878974438,0.08174302499802397,0.31768066526860883,0.9305218458175659,1216.120714301094,18.82842683202142,0.0,1216.0213903743315,19.315508021390375,0,1216.0,16.0,0.0,39
1,40,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,21.48908219486475,226.217059366405,0.45552757382392883,0.2348821759223938,0.6636352508806995,0.7959411144256592,1.0,0.34109654277563095,0.6653442922541324,0.7008315920829773,0.08627451211214066,0.08627451211214066,0.14186020134061456,0.2608016302623499,0.9300068616867065,1747.5735907346868,16.5270965985976,0.0,1747.6705882352942,15.870588235294118,0,1749.0,21.0,0.0,40
1,41,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.336552985012531,18.05333028314635,0.04849698580801487,0.03004501387476921,0.7230849222196675,0.21770046651363373,0.21962310373783112,0.07743844616093806,0.08396897806114582,0.07576104253530502,0.0028992141596972942,0.0028992141596972942,0.05255197258928967,0.04688979520647883,0.1108949426561594,656.2923680972132,21.24611939840853,0.0,655.7953488372093,20.72093023255814,0,666.0,26.0,0.0,41
1,42,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,6.78985276655294,29.52614635718055,0.056107424199581146,0.043221183121204376,0.3776082971691835,0.25955596566200256,0.3308766186237335,0.09053137022070587,0.1021665963916282,0.09344624727964401,0.0008087281603366137,0.0008087281603366137,0.057367018047242486,0.06007957364714645,0.14619287475943565,140.11307412538463,19.944507375752497,0.0,139.75778546712803,19.81660899653979,0,144.0,15.0,0.0,42
1,43,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.2789043858647346,9.179842758923769,0.11226062476634979,0.04045167565345764,0.42395515767656083,0.287602037191391,0.33868923783302307,0.13115617543458938,0.15299737931539614,0.1449607014656067,0.021042190492153168,0.021042190492153168,0.057932772514115514,0.0700845219601776,0.191012442111969,169.76817526219128,24.61351627044775,0.0,169.45,24.333333333333332,0,171.0,26.0,0.0,43
1,44,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,1.2331273406744003,1.811673145974055,0.04251163545995951,0.05057602934539318,0.6035289498091718,0.16803234815597534,0.16803234815597534,0.08808052433388573,0.08627014980828833,0.10190737992525101,0.01268024742603302,0.0009918364230543375,0.04971684776098046,0.053158050119183335,0.13015183061361313,980.1591705574752,24.529529687351644,0.0,979.5714285714286,24.666666666666668,0,982.0,26.0,0.0,44
1,45,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.1890745158307254,12.404470874462277,0.028503852896392345,0.05115587078034878,0.3624412568618416,0.27823299169540405,0.35745784640312195,0.07972686289576814,0.08797497074086721,0.07885099574923515,0.0018005645833909512,0.0018005645833909512,0.0719120921951997,0.06782080007475272,0.1309414766728878,1020.8855469222952,24.928531106978962,0.0,1020.7021276595744,25.24113475177305,0,1022.0,27.0,0.0,45
1,46,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,2.7185473339632154,8.087418938055634,0.0797741636633873,0.053070880472660065,0.3628875891450078,0.28175783157348633,0.42270541191101074,0.11819771017231372,0.13479031563426058,0.13739223778247833,0.014709697104990482,0.008010986261069775,0.07181589093511992,0.08192370230069465,0.1736476719379425,1271.9992547319114,24.372701224828145,0.0,1272.2333333333333,24.65,0,1271.0,23.0,0.0,46
