ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.2850843081250787,10.333241778891534,0.05990692134946585,0.034210726618766785,0.588756665491962,0.16760510206222534,0.27933165431022644,0.10386746855113994,0.10032273571739353,0.0951400026679039,0.01348897535353899,0.005767910275608301,0.039618037280042304,0.054135594602754196,0.12803082168102264,2317.279251430323,3.2455134436611632,0.0,2316.6990291262136,3.145631067961165,0,2322.0,2.0,0.0,11
1,12,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.484397603198886,15.034119088202715,0.08967727422714233,0.05329976975917816,0.2943687848909138,0.330525666475296,0.3542839586734772,0.1161465867732962,0.14455883738656455,0.13983367383480072,0.021133745089173317,0.021133745089173317,0.07003990025508555,0.07452848658805103,0.20158693194389343,2634.122784724727,5.399146000020691,0.0,2634.096153846154,5.6923076923076925,0,2635.0,9.0,0.0,12
1,13,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.7757992055267096,11.680766062811017,0.09630731865763664,0.05308613181114197,0.9147683040809322,0.2729076147079468,0.3932402431964874,0.12617269116030497,0.15784819003798672,0.14728008210659027,0.019974060356616974,0.019974060356616974,0.07294047774811388,0.08102440772849064,0.20344853401184082,2682.543334472573,3.308470684287338,0.0,2681.7972972972975,3.8378378378378377,0,2686.0,1.0,0.0,13
1,14,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,5.448722079396248,15.742473512887955,0.1424887478351593,0.04100099205970764,0.15089704911319377,0.3179217278957367,0.35533684492111206,0.16511279028473477,0.17889174446463585,0.16870374977588654,0.0473945215344429,0.0473945215344429,0.06517164938347064,0.061038509645126963,0.2204470932483673,2720.02030080918,6.3114464384481845,0.0,2720.068181818182,6.454545454545454,0,2720.0,6.0,0.0,14
1,15,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,9.88000313192606,87.29410208761692,0.32497137784957886,0.10432592034339905,0.6508313121913979,0.37448692321777344,0.764995813369751,0.2600000824191068,0.42582488823227765,0.43500420451164246,0.07566948980093002,0.07566948980093002,0.0658539816926301,0.14350327258180742,0.5235446840524673,2801.8700436037348,6.348300136030079,0.0,2802.29756097561,6.839024390243902,0,2800.0,3.0,0.0,15
1,16,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.1692835986614227,10.896253898739815,0.2232242375612259,0.05366596579551697,0.17483645366289371,0.3631799817085266,0.4251163601875305,0.22637739990438735,0.27240634746849535,0.2876478135585785,0.12994582951068878,0.12994582951068878,0.06688282902556801,0.07090324652214366,0.32169070839881897,2845.511623257819,1.1833238568797002,0.0,2845.35,1.25,0,2850.0,0.0,0.0,16
1,17,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.8614786053076386,14.952468138188124,0.08572900108993053,0.05418478325009346,0.2545011336426523,0.3162279725074768,0.3295948803424835,0.11005686943490918,0.145169593574642,0.13591210544109344,0.009933623485267162,0.009933623485267162,0.07780920959512119,0.07978747280950253,0.20543602854013443,2917.8259421705334,3.778064315829902,0.0,2918.0776699029125,3.8155339805825244,0,2916.0,3.0,0.0,17
1,18,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,1.0316167110577226,3.9780270191840827,0.053246358409523964,0.07016861438751221,0.3582782141572085,0.1879911571741104,0.3515373468399048,0.08596805925481021,0.1283234522317446,0.10849164798855782,0.007995727472007275,0.002777141984552145,0.05855578006055005,0.09834723495069625,0.18973831087350845,2934.1578519227005,1.1944380537575205,0.0,2934.516129032258,1.1935483870967742,0,2933.0,2.0,0.0,18
1,19,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,4.538887609727681,13.666407275013626,0.09613184072077274,0.04926374927163124,0.7461577901698853,0.40874341130256653,0.40874341130256653,0.1464157293460542,0.14695061586036157,0.14507514983415604,0.0025024795904755592,0.0025024795904755592,0.07651050590062236,0.07984853040913557,0.1941443495452404,2965.9655336732035,4.325372810048024,0.0,2966.6666666666665,4.580645161290323,0,2972.0,9.0,0.0,19
1,20,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.960311286151409,15.452216387959197,0.047341113910079,0.04510566592216492,0.1408742757026511,0.26224154233932495,0.31074997782707214,0.09549391245649706,0.09779883789847593,0.09292744100093842,0.020141908898949623,0.001495384145528078,0.05986375308876211,0.061582840900560654,0.13794155418872833,250.19277033712035,4.5977400061254095,0.0,250.22784810126583,4.734177215189874,0,248.0,5.0,0.0,20
1,21,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,7.33705648034811,62.98191810399294,0.26361486315727234,0.10652321577072144,0.4517197284225571,0.3348897397518158,0.9088578820228577,0.22233504485903363,0.3840360859999569,0.35669490694999695,0.09665064513683319,0.09665064513683319,0.06862806706733195,0.16082066752743437,0.4900282323360443,1355.2466497968949,5.802683451499489,0.0,1355.4207317073171,6.219512195121951,0,1354.0,6.0,0.0,21
1,22,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.944319817237556,8.862699304474518,0.06435110978782177,0.05534447357058525,0.5278481593301859,0.3164568543434143,0.36020445823669434,0.12801390509728505,0.12844491745615244,0.11641870811581612,0.010910200886428356,0.003219653619453311,0.07596118472831999,0.08372015271166658,0.1803501918911934,2898.765862578552,4.508754046614972,0.0,2899.1739130434785,4.173913043478261,0,2897.0,6.0,0.0,22
1,23,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.2453040555119514,12.775005722418427,0.07385366410017014,0.04394598677754402,0.37821693024012726,0.35756465792655945,0.35756465792655945,0.11190703639696384,0.1205189219096078,0.10289158672094345,0.019790951162576675,0.014587624929845333,0.07029449415538289,0.06774627097499476,0.1668040007352829,310.4672961319573,5.935496471875879,0.0,310.1981132075472,5.669811320754717,0,314.0,8.0,0.0,23
1,24,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,17.36281380057335,117.74106961488724,0.5034828782081604,0.12305638194084167,0.06443559123733068,0.8323948979377747,0.9868772625923157,0.42348326342861825,0.6164453906538598,0.6340581476688385,0.10144197940826416,0.10144197940826416,0.16744064488162105,0.17984943745895957,0.7492408752441406,1702.7016393294334,7.40213455205436,0.0,1702.7539267015707,7.439790575916231,0,1703.0,8.0,0.0,24
1,25,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.040161743760109,35.104890377260745,0.20797283947467804,0.1453879475593567,0.47961553831630616,0.4413214325904846,0.8247959017753601,0.20828143944000377,0.3582131671149056,0.35838863253593445,0.024704355746507645,0.008361943997442722,0.10407466430095319,0.19384727701871343,0.4943465292453766,1284.4930615860876,6.196135872471486,0.0,1284.2448979591836,5.785714285714286,0,1286.0,8.0,0.0,25
1,26,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.337117571383715,21.11393915489316,0.15737773478031158,0.05268177390098572,0.3879977219409411,0.37497520446777344,0.4289616346359253,0.19203386579950651,0.20904890252369465,0.21210040897130966,0.030991073697805405,0.030991073697805405,0.08859131546575605,0.0853342209893115,0.26378270983695984,1627.1387914445397,7.2572764977489745,0.0,1627.1782178217823,6.871287128712871,0,1627.0,3.0,0.0,26
1,27,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.8971236385405064,15.983489679172635,0.04814602807164192,0.053444720804691315,0.07731605450683529,0.2737621068954468,0.34010833501815796,0.09505179606196357,0.10585092502763334,0.1025787778198719,0.012085145339369774,0.006652933545410633,0.06585968386789082,0.06702224454383587,0.15294117480516434,573.799836373414,7.857565513741047,0.0,573.7549668874173,7.920529801324503,0,578.0,10.0,0.0,27
1,28,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.371938705444336,17.56472123414278,0.19459831342101097,0.04174105077981949,0.2466182563604902,0.33943694829940796,0.4280765950679779,0.22756923948015487,0.2406126196457915,0.23971160501241684,0.11442740261554718,0.0787365511059761,0.05690300106844389,0.07334813167640652,0.277676060795784,122.89812301676602,9.16909853199782,0.0,123.12328767123287,9.068493150684931,0,121.0,12.0,0.0,28
1,29,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.714625747874379,16.968871572986245,0.0642633717507124,0.04490729980170727,0.1948951281817132,0.20938429236412048,0.26289770007133484,0.08442331245169044,0.11237663293368375,0.10597390681505203,0.00871290173381567,0.00871290173381567,0.0475789801182595,0.058851364214082144,0.15471503511071205,1394.8136333157418,9.362789613830088,0.0,1394.8543046357615,9.172185430463577,0,1394.0,12.0,0.0,29
1,30,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,11.842023331671953,89.1093919314444,0.32487982511520386,0.07321278750896454,0.3467892488902251,0.5863126516342163,0.773769736289978,0.2691368939016353,0.3995936857912305,0.39434653520584106,0.0314030684530735,0.0314030684530735,0.10239790736989686,0.12631600878309687,0.4719386622309685,149.0215357268469,9.624304940299364,0.0,149.0403587443946,9.278026905829597,0,145.0,12.0,0.0,30
1,31,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,8.19310288131237,51.037994891405106,0.21959258615970612,0.08381780982017517,0.3052930095659498,0.5431143641471863,0.6718852519989014,0.21007956105929154,0.3037975886393161,0.30479896068573,0.02537575364112854,0.02537575364112854,0.09212099216763661,0.11476710241686472,0.3848020136356354,753.617654699395,8.506630784409214,0.0,753.5119047619048,8.220238095238095,0,755.0,9.0,0.0,31
1,32,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,7.573098361492157,28.022049233317375,0.22937361896038055,0.054177165031433105,0.24643286783645008,0.4585336148738861,0.6062409281730652,0.24429349553200505,0.28888710549811725,0.28780804574489594,0.13176165521144867,0.13176165521144867,0.07721523219819978,0.08094479532389783,0.3399595618247986,1188.6125286928807,10.260644452201852,0.0,1188.5567010309278,10.02061855670103,0,1190.0,13.0,0.0,32
1,33,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.142458241432905,25.40373844280839,0.09791714698076248,0.04521247744560242,0.29078775061532486,0.22856488823890686,0.35744258761405945,0.12535629064148787,0.1443394229705022,0.13424886763095856,0.012420844286680222,0.012420844286680222,0.05887506369395885,0.06573006628283162,0.1886778026819229,2369.5368901730935,10.606077228057643,0.0,2369.715909090909,10.835227272727273,0,2366.0,11.0,0.0,33
1,34,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,7.570565357804298,51.09771864116192,0.25357823818922043,0.13837644457817078,0.2155717942409647,0.4445716142654419,0.7712824940681458,0.22266368699424408,0.4023442412689915,0.40068666636943817,0.10656900703907013,0.10656900703907013,0.0737303132150516,0.1702147390724352,0.5212253034114838,2767.845461609273,12.052239847885819,0.0,2768.047244094488,11.976377952755906,0,2768.0,11.0,0.0,34
1,35,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,4.200350981205702,18.07283138576895,0.061940185725688934,0.036003660410642624,0.3333743769791291,0.2531166672706604,0.3299305737018585,0.09768258095827213,0.103273322204394,0.09188219904899597,0.002685587853193283,0.002685587853193283,0.059464240351631184,0.05678923522457807,0.14063477516174316,1503.458881805128,11.85396189038652,0.0,1503.3028571428572,12.148571428571428,0,1503.0,10.0,0.0,35
1,36,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,5.7395590133965015,27.55368885397911,0.10104142688214779,0.03898680582642555,0.9302019433379524,0.3469749093055725,0.4102235436439514,0.13044452303173867,0.14734592970042304,0.13923094421625137,0.0322270542383194,0.0322270542383194,0.0637604558523316,0.06907497945746358,0.17905699461698532,1900.7296468734871,16.073219121938454,0.0,1901.0588235294117,15.203208556149733,0,1898.0,22.0,0.0,36
1,37,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,5.698817458003759,29.036575984209776,0.040611887350678444,0.03945983201265335,0.2774317347441669,0.29692530632019043,0.29692530632019043,0.07401061633771117,0.08590702953908218,0.08105592429637909,0.0,0.0,0.05225164949560616,0.056424467749858535,0.11871519312262535,961.0675627691924,16.926226739670557,0.0,961.2781065088758,16.745562130177515,0,965.0,21.0,0.0,37
1,38,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,19.199801713228226,168.26390504837036,0.37607385218143463,0.15254443883895874,0.06280372547803302,0.5525596737861633,0.958602249622345,0.3199966952204704,0.5358723090712432,0.5270923972129822,0.10524147748947144,0.10524147748947144,0.09427724023496069,0.1966957234154582,0.6797055006027222,1325.080357470295,13.813992430102406,0.0,1325.0732484076434,13.751592356687897,0,1326.0,16.0,0.0,38
1,39,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.134813444688916,31.200732426717877,0.09591058269143105,0.041657134890556335,0.6340116796115023,0.24603646993637085,0.32442206144332886,0.12520027438140646,0.13805633817131804,0.13421835005283356,0.021484702825546265,0.013519493862986565,0.05759898746763465,0.0622335479910072,0.17914854735136032,2106.658087585797,10.230595089705426,0.0,2106.216814159292,10.685840707964601,0,2107.0,4.0,0.0,39
1,40,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,0.7896696552634239,0.8535591792315245,0.02811474772170186,0.03859006613492966,0.25644912524354135,0.12939651310443878,0.12939651310443878,0.07896696552634239,0.06565839840242496,0.07476920634508133,0.018631266430020332,0.00938429869711399,0.03369302891553355,0.038647189154645184,0.1031967680901289,2515.003378750246,15.797400682697768,0.0,2514.846153846154,16.0,0,2515.0,14.0,0.0,40
1,41,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.5366903450340033,19.150408355519176,0.06957351043820381,0.05674830079078674,0.45978901329676075,0.26184481382369995,0.35634392499923706,0.0930707985535264,0.13116718051725462,0.12397955358028412,0.0068818191066384315,0.0068818191066384315,0.06328012791121655,0.07826766936822689,0.1839093640446663,549.7919590257825,16.75121392374021,0.0,549.8630136986301,17.205479452054796,0,546.0,18.0,0.0,41
1,42,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.297978177666664,13.08851761650294,0.058464943431317806,0.0399176049977541,0.15439513517823916,0.21098649501800537,0.3035934865474701,0.08456354301709396,0.10305919383073181,0.09108110144734383,0.008133058436214924,0.008133058436214924,0.053949742738456055,0.06243752487021245,0.1348210908472538,2680.442256311545,15.85700478033903,0.0,2680.4094488188975,16.007874015748033,0,2678.0,17.0,0.0,42
1,43,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,23.054535664618015,225.961501352489,0.35434500128030777,0.13136492669582367,0.9385003880093483,0.5251239538192749,0.9874723553657532,0.2881816958077252,0.4988112612637726,0.48532845079898834,0.10093843191862106,0.10093843191862106,0.08756034248478353,0.18811956424456072,0.6252498626708984,2414.095149798636,14.5019000976581,0.0,2414.863134657837,13.962472406181016,0,2413.0,19.0,0.0,43
1,44,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,0.9846646841615438,1.5358510799705982,0.035114822909235954,0.027473870664834976,0.41764042495364434,0.18158236145973206,0.18158236145973206,0.07574343724319568,0.06677613391176514,0.06195162981748581,0.015609979629516602,0.015609979629516602,0.04944668120574234,0.04195971360941055,0.08928435109555721,2552.6123574269754,19.26617455766408,0.0,2552.217391304348,19.130434782608695,0,2555.0,20.0,0.0,44
1,45,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,1.2253604978322983,1.2253604978322983,0.12457465380430222,0.052796222269535065,0.23085584885504337,0.24519722163677216,0.24519722163677216,0.15317006222903728,0.15317006222903728,0.17737087607383728,0.029755093157291412,0.029755093157291412,0.06351701562691013,0.06351701562691013,0.2083161622285843,2603.199292692501,17.383480277779537,0.0,2603.0,17.5,0,2604.0,17.0,0.0,45
1,46,7L Collagen 1_Probabilities_0.tiff,7L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,4.292118709534407,13.370840020477772,0.14923323690891266,0.04655526578426361,0.44376135416661655,0.3946288228034973,0.4250553250312805,0.16508148882824641,0.1966300003011437,0.19578850269317627,0.0314030684530735,0.0314030684530735,0.08147488926153831,0.08506110653656716,0.23299001157283783,2890.340023140228,17.58491563298394,0.0,2890.779411764706,17.647058823529413,0,2887.0,18.0,0.0,46
