ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
5,1,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.344670820515603,154.1299612710718,0.09934004954993725,0.11460288614034653,1.0733499962279016,0.5421683192253113,0.6286564469337463,0.16910507973309044,0.2297018796886316,0.20296788215637207,0.00035095750354230404,0.0,0.1261297960459529,0.16274372780510002,0.3404058963060379,1126.8349273060264,8.144689977344353,0.0,1127.7928464977645,8.628912071535023,0,1132.0,10.0,0.0,1
5,2,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,11.392660360783339,42.212008737027645,0.11227588355541229,0.1101548820734024,0.4324495713609974,0.5484397411346436,0.5484397411346436,0.21097519186635813,0.22941309096210677,0.21379415690898895,0.0,0.0,0.14696073031300735,0.14589366086773908,0.34131380915641785,1104.6857694802452,14.40837068584589,0.0,1104.2554347826087,14.451086956521738,0,1103.0,20.0,0.0,2
5,3,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.320729370228946,69.48009448987432,0.13218127936124802,0.06825359910726547,0.25485141045792326,0.40440985560417175,0.6419012546539307,0.14334346347540203,0.20256587314832164,0.1969710811972618,0.0,0.0,0.07975399819795256,0.09883488322939533,0.2707408145070076,1832.8742182116594,11.25114715839151,0.0,1832.8454810495627,11.504373177842565,0,1834.0,15.0,0.0,3
5,4,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.885221618693322,51.874585987534374,0.12283512949943542,0.11239795386791229,0.416865006397387,0.41832607984542847,0.4790875017642975,0.14344211705611087,0.2357935726706108,0.22558937966823578,0.0036316472105681896,0.0,0.09190541696457878,0.12985585852902307,0.3515373468399048,1065.132813227179,15.73755477728694,0.0,1065.2863636363636,15.35,0,1059.0,16.0,0.0,4
5,5,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.16562140872702,41.11607525777072,0.07597467303276062,0.0950789600610733,0.08507305415422013,0.5680781006813049,0.7695735096931458,0.1557743784505874,0.19767343873928228,0.16444647312164307,0.005951018538326025,0.004730296786874533,0.13966283642022395,0.16243724539543605,0.28166627883911133,1199.1711043993696,29.079206782627473,0.0,1199.2259615384614,29.14423076923077,0,1198.0,32.0,0.0,5
5,6,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.475684754550457,17.996749876067042,0.12668803334236145,0.08983749523758888,0.43142961684724096,0.4886243939399719,0.7530174851417542,0.1888167156741537,0.23995666501422724,0.200114443898201,0.009170671924948692,0.009170671924948692,0.11633163565825498,0.15146669569699575,0.34672312438488007,899.3520637740302,29.806706211244883,0.0,898.9733333333334,30.013333333333332,0,900.0,32.0,0.0,6
5,7,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.009933594614267,18.598550356924534,0.14706645905971527,0.08847181499004364,0.6388714540062556,0.6717784404754639,0.6717784404754639,0.2435117187733586,0.24471776785427019,0.22453650832176208,0.06082246080040932,0.0321049839258194,0.13665837973765954,0.13395980661071427,0.34047454595565796,946.6991818756663,31.285996897761862,0.0,946.1842105263158,30.907894736842106,0,949.0,34.0,0.0,7
5,8,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,0.7564202509820461,0.7564202509820461,0.17940032482147217,0.06942854821681976,0.12463295971717239,0.27872130274772644,0.27872130274772644,0.18910506274551153,0.18910506274551153,0.24882887303829193,0.04946975037455559,0.04946975037455559,0.08830374622167982,0.08830374622167982,0.27872130274772644,1081.3943556812837,34.56612603549919,0.0,1081.5,34.5,0,1081.0,34.0,0.0,8
5,9,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,13.861921125557274,170.14589146128856,0.10521095618605614,0.10794231668114662,0.26307988068548144,0.4919508695602417,0.774959921836853,0.14144817475058444,0.22299592589946077,0.20291447639465332,0.0,0.0,0.11591604379237257,0.15022205333010172,0.3260967433452606,489.22991134525074,29.566223992013818,0.0,489.4246395806029,29.743119266055047,0,487.0,26.0,0.0,9
5,10,7L VCAM 1_Probabilities_0.tiff,7L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.207949930336326,73.5531701061409,0.09758907184004784,0.07758449018001556,0.9679470348745582,0.40462347865104675,0.7158312201499939,0.12613630041556612,0.19005987107529948,0.17132066190242767,0.0003051804378628731,0.0003051804378628731,0.0888344900075174,0.120443845247714,0.25886548310518265,1831.969313570272,36.707049364854086,0.0,1832.4005167958655,37.57364341085271,0,1832.0,33.0,0.0,10
