ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
7,1,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.721690699458122,15.775707587599754,0.21358053386211395,0.016647592186927795,0.04516727434112217,0.2733043432235718,0.3338063657283783,0.23178243791234904,0.23199569981764345,0.22995345294475555,0.173662930727005,0.15223926305770874,0.024806194892835493,0.028504822992870448,0.2539253830909729,286.6826517255198,2.8774545176860893,0.0,286.72058823529414,2.8529411764705883,0,285.0,1.0,0.0,1
7,2,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.1843747571110725,31.262012720108032,0.1252269744873047,0.023132678121328354,0.7402940992431939,0.23108263313770294,0.23108263313770294,0.1472470180264541,0.1481611977256305,0.14673838019371033,0.09338521212339401,0.07713435590267181,0.035322160673439594,0.032400636233131073,0.17204546928405762,515.4767449275538,3.1242729707250216,0.0,514.739336492891,3.18957345971564,0,528.0,0.0,0.0,2
7,3,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,0.6078583896160126,0.6078583896160126,0.15254443883895874,0.015564203262329102,0.13784200630736865,0.1757076382637024,0.1757076382637024,0.15196459740400314,0.15196459740400314,0.16810864210128784,0.1114976704120636,0.1114976704120636,0.024810635646401378,0.024810635646401378,0.1757076382637024,588.6178080060724,0.28906015161639514,0.0,588.75,0.25,0,588.0,1.0,0.0,3
7,4,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.793896362185478,9.280842289328575,0.16775768995285034,0.033997103571891785,0.5088334305302925,0.2838330566883087,0.3041428327560425,0.19967875590449885,0.20175744107236032,0.2084229737520218,0.11424429714679718,0.09840543568134308,0.04928405273083054,0.05026256492722607,0.2364843264222145,597.0670875661427,3.7697066770168104,0.0,596.7826086956521,3.347826086956522,0,599.0,6.0,0.0,4
7,5,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.149950429797173,85.9775081500411,0.17486457526683807,0.02792401611804962,0.23796765290449995,0.2586404085159302,0.3149767220020294,0.181342543728316,0.20135247810314075,0.20411230623722076,0.08195620775222778,0.08195620775222778,0.041986935766298195,0.040647213678405535,0.22946135699748993,682.8685165918523,7.044185002954533,0.0,682.8454332552693,7.2810304449648715,0,679.0,1.0,0.0,5
7,6,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,1.5300374254584312,2.537575401365757,0.15458915755152702,0.01762416958808899,0.12055810952082778,0.23315785825252533,0.23315785825252533,0.17000415838427013,0.1691716934243838,0.16653697192668915,0.10003814846277237,0.10003814846277237,0.03726449016916828,0.03294600147528984,0.188754104077816,746.5682441350149,1.3315995219497199,0.0,746.4666666666667,1.2666666666666666,0,746.0,3.0,0.0,6
7,7,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,24.356649160385132,240.37770619988441,0.22679483890533447,0.030289173126220703,0.26294253894371267,0.3138170540332794,0.39076828956604004,0.22345549688426727,0.2568137886750902,0.2565194070339203,0.12100404500961304,0.10331884026527405,0.039799712685304446,0.045038835133075675,0.287357896566391,775.3914114725176,14.835804862244514,0.0,775.2040598290598,15.020299145299145,0,780.0,21.0,0.0,7
7,8,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,14.887785241007805,158.519477955997,0.25358206033706665,0.05125504732131958,0.579715664994281,0.5285877585411072,0.5568169951438904,0.2658533078751394,0.30543252014642963,0.30506598949432373,0.13467612862586975,0.12332341820001602,0.08501805789168768,0.07294419214765883,0.35504692792892456,872.2799311975721,8.707688079659368,0.0,872.859344894027,8.726396917148362,0,871.0,10.0,0.0,8
7,9,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.652918338775635,25.650644794106483,0.1606927588582039,0.019989311695098877,0.06985995015316981,0.24106203019618988,0.24652475118637085,0.18026913205782572,0.18063834362046818,0.18019379675388336,0.13136492669582367,0.10228122025728226,0.02683611926682795,0.027513600894115628,0.1997940018773079,1217.9013126005914,8.975886004446512,0.0,1217.8661971830986,8.915492957746478,0,1219.0,3.0,0.0,9
7,10,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,14.945265844464302,51.51946288347244,0.1642214097082615,0.024780645966529846,0.2624726501762498,0.29266804456710815,0.29668116569519043,0.18681582305580377,0.18871598125814082,0.19161517173051834,0.08830396085977554,0.08210879564285278,0.04074865475745033,0.036544397546376665,0.2150530219078064,1279.0017726394444,11.894462850183123,0.0,1278.8754578754579,12.124542124542124,0,1277.0,1.0,0.0,10
7,11,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,11.038895219564438,51.3306480050087,0.2673800364136696,0.024406805634498596,0.41744212363097993,0.3773250877857208,0.40614938735961914,0.2692413468186448,0.2900036610452469,0.29088273644447327,0.1595941036939621,0.1595941036939621,0.050423886925541644,0.04304191219533251,0.3157091736793518,1393.5834190864546,3.377083027870159,0.0,1394.0,3.3502824858757063,0,1389.0,2.0,0.0,11
7,12,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,24.550759255886078,213.59497986733913,0.2540894150733948,0.028343647718429565,1.8809182345183992,0.38968491554260254,0.43363088369369507,0.27278621395428976,0.28290725810243594,0.2791561782360077,0.18295566737651825,0.16478218138217926,0.05585705577264537,0.04392199434876192,0.31094834208488464,1759.3057233256586,6.682193331252659,0.0,1761.1470198675497,7.066225165562914,0,1731.0,4.0,0.0,12
7,13,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.086045555770397,11.688670121133327,0.15461966767907143,0.024078741669654846,0.2549699356109433,0.24263370037078857,0.2675364315509796,0.1790013398755999,0.17982569417128197,0.18176546692848206,0.11731135845184326,0.11731135845184326,0.02916021137320605,0.03127422652152135,0.2041351981461048,1850.4813509219193,3.1798745868781393,0.0,1850.6923076923076,3.3230769230769233,0,1853.0,0.0,0.0,13
7,14,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,1.3449454605579376,2.1400931030511856,0.1860799603164196,0.011779963970184326,0.08547996676100122,0.20907911658287048,0.23160143196582794,0.1921350657939911,0.1945539184591987,0.19546044617891312,0.17190814018249512,0.15004196763038635,0.011243021636739146,0.02206675847373232,0.21343175321817398,371.8127000859502,0.45754397198809404,0.0,371.72727272727275,0.45454545454545453,0,372.0,0.0,0.0,14
7,15,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,16.83950562030077,117.41293969005346,0.15788128972053528,0.019470512866973877,0.5006291903346093,0.2378423810005188,0.26367589831352234,0.1683950562030077,0.1760313938381611,0.17615777254104614,0.11319142580032349,0.08616769313812256,0.029910171046619034,0.029693665263695667,0.19684520363807678,385.40602521773934,6.247232726632173,0.0,385.00749625187404,6.5502248875562215,0,391.0,0.0,0.0,15
7,16,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.2989547699689865,23.16379038989544,0.23456168174743652,0.02586403489112854,0.04738758676041782,0.3042649030685425,0.37433433532714844,0.2519581907987595,0.26322489079426636,0.2581826448440552,0.20117494463920593,0.1758754849433899,0.02974676238385072,0.03695927485408964,0.29011979699134827,1418.4402673542622,4.691333358686465,0.0,1418.3977272727273,4.670454545454546,0,1419.0,8.0,0.0,16
7,17,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,16.765407860279083,148.4649116396904,0.2390478327870369,0.028961628675460815,0.19532017829894646,0.3762722313404083,0.3762722313404083,0.25022996806386694,0.26798720512579494,0.2661631107330322,0.1575646549463272,0.1575646549463272,0.04331872126444047,0.0403517307862801,0.29713892936706543,1446.9626728425974,6.853178245043989,0.0,1446.9873646209387,7.046931407942238,0,1470.0,1.0,0.0,17
7,18,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,13.742488756775856,59.25059896707535,0.25138474255800247,0.03295186161994934,0.5630889962939405,0.42049285769462585,0.42049285769462585,0.2804589542199154,0.2834956888376811,0.2851148247718811,0.18381017446517944,0.17766079306602478,0.058239794139068456,0.046615434412118795,0.31720834970474243,1493.9741634443658,3.0311788249458322,0.0,1493.4114832535886,3.0526315789473686,0,1512.0,1.0,0.0,18
