ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
8,1,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,86.20856022834778,1094.3714807033539,0.6178988218307495,0.0634927749633789,0.17581595321857713,0.8619974255561829,0.9479972720146179,0.620205469268689,0.6839821754395962,0.6782482862472534,0.4729686379432678,0.4718547463417053,0.07562451824686156,0.08872177821020903,0.7459983229637146,1357.8798004309938,13.317134183280784,0.0,1357.72375,13.398125,0,1363.0,25.0,0.0,1
8,2,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,20.594934046268463,127.34581506252289,0.5693751573562622,0.04254215955734253,0.2770499242836862,0.6779278516769409,0.7712062001228333,0.572081501285235,0.6122394954928985,0.6119173169136047,0.48302432894706726,0.48302432894706726,0.04958107072690592,0.05919416310075198,0.6540321707725525,1423.3504692611891,4.719693273535814,0.0,1423.2451923076924,4.975961538461538,0,1430.0,0.0,0.0,2
8,3,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,56.258701741695404,375.54351153969765,0.5424506068229675,0.03459221124649048,0.5755991570358915,0.6595407128334045,0.8008087277412415,0.5515558994283863,0.5840490070601829,0.573006808757782,0.4629892408847809,0.4629892408847809,0.03974900332173412,0.060832444894748185,0.6135004162788391,1454.9249024029948,12.13358199125162,0.0,1455.208398133748,12.634525660964231,0,1456.0,0.0,0.0,3
8,4,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,55.30457001924515,462.9394523501396,0.5145113468170166,0.0312962532043457,0.15215708382304863,0.6193942427635193,0.7084611058235168,0.531774711723511,0.5472097545509924,0.5458762645721436,0.4426184594631195,0.4426184594631195,0.042559855075027686,0.04408861525770335,0.577134370803833,1517.6714723747104,7.753695285667711,0.0,1517.7186761229314,7.898345153664303,0,1494.0,3.0,0.0,4
8,5,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,13.813458442687988,38.50815588235855,0.5548943281173706,0.012146174907684326,0.019775517601073267,0.6262607574462891,0.6262607574462891,0.5755607684453329,0.5662964100346846,0.5689936876296997,0.5194018483161926,0.496849000453949,0.02404255729298798,0.023322713101829692,0.5787289142608643,1729.7541622693109,1.6529803055383203,0.0,1729.735294117647,1.6470588235294117,0,1740.0,1.0,0.0,5
8,6,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,18.564660102128983,97.1779052913189,0.509353756904602,0.021522849798202515,0.06398389018133824,0.5820401310920715,0.6390783786773682,0.5304188600608281,0.5310268048705951,0.5322575569152832,0.4604867696762085,0.4289463758468628,0.02986096221119847,0.033738872108900274,0.5513809323310852,1826.5326860576927,4.328052170792155,0.0,1826.5792349726776,4.284153005464481,0,1823.0,8.0,0.0,6
8,7,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,21.358770191669464,108.25148379802704,0.5197489857673645,0.030144214630126953,0.1301326565815017,0.6782025098800659,0.6782025098800659,0.5339692547917366,0.5494999177564824,0.5521171689033508,0.4260013699531555,0.4260013699531555,0.049692042152244806,0.04263818848213702,0.5786411762237549,1847.7501495838585,5.4343749059932005,0.0,1847.6243654822335,5.401015228426396,0,1846.0,10.0,0.0,7
8,8,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.0,0.0,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.6317540407180786,0.0,0.0,0.6317540407180786,1866.0,0.0,0.0,1866.0,0.0,0,1866.0,0.0,0.0,8
8,9,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,16.607782065868378,65.82592505216599,0.5336194634437561,0.02613106369972229,0.11957135579196815,0.6376439929008484,0.6911268830299377,0.553592735528946,0.5626147440356067,0.5557411909103394,0.4747081696987152,0.4747081696987152,0.039200082064784994,0.04304368618537378,0.593442440032959,1959.5341006745728,3.8086943103259685,0.0,1959.5897435897436,3.9145299145299144,0,1958.0,2.0,0.0,9
8,10,17L aSMA_Probabilities_0.tiff,17L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,12.88606083393097,33.63410401344299,0.540382981300354,0.018905937671661377,0.02820045072770927,0.6626688241958618,0.6626688241958618,0.5602635145187378,0.5605684002240499,0.5514762997627258,0.5004501342773438,0.5004501342773438,0.03700044386845334,0.031267305134919064,0.5799038410186768,1977.5781519937063,2.3983475256124622,0.0,1977.55,2.4,0,1982.0,4.0,0.0,10
