ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
4,1,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,18.32738234102726,123.45626005530357,0.30436408519744873,0.04359501600265503,0.7206875712309092,0.4465858042240143,0.5183337330818176,0.321533023526794,0.3448498884226357,0.3478599190711975,0.2052338421344757,0.2052338421344757,0.07582839134298955,0.06340163404794447,0.3912947177886963,1305.4121803482824,8.296287119972822,0.0,1304.7346368715084,8.541899441340782,0,1302.0,3.0,0.0,1
4,2,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.0,0.0,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.5710078477859497,0.0,0.0,0.5710078477859497,1444.0,0.0,0.0,1444.0,0.0,0,1444.0,0.0,0.0,2
4,3,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,32.23044180870056,277.4191197156906,0.38602274656295776,0.026794850826263428,0.7217400274344034,0.5125047564506531,0.5241016149520874,0.40798027605950077,0.41038331318889143,0.4114595353603363,0.3518120050430298,0.29500266909599304,0.030950941663361934,0.041482446780407634,0.43939879536628723,1493.360910409729,7.927903562306769,0.0,1492.6612426035504,8.105029585798816,0,1494.0,4.0,0.0,3
4,4,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,22.261325985193253,186.0229037106037,0.3927367031574249,0.023559927940368652,0.4294428992072556,0.5447317957878113,0.5998321771621704,0.42002501858855196,0.41897050385271106,0.4123903214931488,0.3189440667629242,0.30473792552948,0.04329466516514586,0.04189176956987392,0.4427100121974945,1575.2960402446176,5.560786141515057,0.0,1574.882882882883,5.677927927927928,0,1590.0,4.0,0.0,4
4,5,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,17.090989500284195,112.07461649179459,0.3460746109485626,0.025619924068450928,0.3284274675352529,0.47034409642219543,0.505226194858551,0.37154325000617816,0.3711080016284589,0.37030595541000366,0.28160524368286133,0.27563896775245667,0.037172270759226335,0.037951971651570715,0.39723047614097595,1768.282581986201,6.9182304262653345,0.0,1768.1291390728477,7.208609271523179,0,1777.0,2.0,0.0,5
4,6,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.0,0.0,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.5244830846786499,0.0,0.0,0.5244830846786499,2289.0,0.0,0.0,2289.0,0.0,0,2289.0,0.0,0.0,6
4,7,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,27.082612425088882,205.7032734155655,0.37495994567871094,0.013183772563934326,0.16236965677509974,0.461264967918396,0.46977952122688293,0.3868944632155555,0.38958953298402554,0.38745707273483276,0.34416723251342773,0.3188067376613617,0.025363627494102977,0.025094045828381685,0.40163272619247437,2353.009032428163,7.437783277251432,0.0,2352.9204545454545,7.573863636363637,0,2358.0,6.0,0.0,7
4,8,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,19.369298815727234,128.11050590872765,0.4537193924188614,0.030334949493408203,0.18196063297388093,0.5425040125846863,0.5819180607795715,0.4611737813268389,0.4816184432658934,0.4915541410446167,0.30984970927238464,0.29021134972572327,0.04996075692573944,0.04675828235714071,0.5161898136138916,1877.1876522406085,4.080942406912809,0.0,1877.3684210526317,4.06015037593985,0,1879.0,7.0,0.0,8
4,9,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,31.133012920618057,323.19203501939774,0.36799800395965576,0.021492332220077515,0.2551726875296046,0.4897993505001068,0.4960708022117615,0.37509654121226577,0.38798563627778837,0.39093613624572754,0.3003433346748352,0.3003433346748352,0.0432062917972096,0.03248240453560322,0.41081100702285767,2395.2637511405314,11.08201529488046,0.0,2395.286914765906,11.336134453781513,0,2376.0,6.0,0.0,9
4,10,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,13.095017850399017,128.19450648128986,0.30828946828842163,0.03127336502075195,0.525027214961665,0.4009155333042145,0.4306401014328003,0.3539194013621356,0.3400384787302118,0.344541072845459,0.28007933497428894,0.24943922460079193,0.036536958465414555,0.04026488530825509,0.3739795386791229,2421.855326132472,9.392222713698379,0.0,2422.259946949602,9.726790450928382,0,2422.0,3.0,0.0,10
4,11,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,25.71657907962799,261.7449302971363,0.39156175404787064,0.01857784390449524,0.32338905583704114,0.5102311968803406,0.5237811803817749,0.40182154811918736,0.41090255933616376,0.40833142399787903,0.30893415212631226,0.30893415212631226,0.04036252903783088,0.03150693243365929,0.43064773082733154,1807.8701417785078,7.565273331845701,0.0,1808.1915227629513,7.601255886970173,0,1794.0,10.0,0.0,11
4,12,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,27.112611532211304,228.00617995858192,0.44578468799591064,0.023544669151306152,0.3773783980364401,0.5573205351829529,0.5792324542999268,0.47565985144230355,0.46914851843329614,0.46976426243782043,0.304280161857605,0.304280161857605,0.04518703748754652,0.03863006640674597,0.49319447576999664,1920.3717836759956,7.224505654341425,0.0,1920.0205761316872,7.08641975308642,0,1923.0,12.0,0.0,12
4,13,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,45.21374839544296,446.72376626729965,0.44285497069358826,0.023254752159118652,0.28835450751558306,0.5370717644691467,0.60746169090271,0.45213748395442965,0.4687552636592861,0.46492713689804077,0.3628290295600891,0.3628290295600891,0.03289898350287657,0.038771493817139305,0.4900434911251068,2025.5153067775668,11.286553250642035,0.0,2025.405036726128,11.55299055613851,0,2030.0,2.0,0.0,13
4,14,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,35.67318235337734,259.60448564589024,0.3748760223388672,0.04570075869560242,1.202456977422284,0.5879759192466736,0.6820477843284607,0.4100365787744522,0.42280860854379515,0.42026397585868835,0.21797512471675873,0.17036697268486023,0.0857653706051497,0.08476827444161276,0.46652933955192566,1606.8958570303969,11.200989236604213,0.0,1608.0928338762214,11.086319218241043,0,1603.0,14.0,0.0,14
4,15,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,31.88772404193878,246.0124513208866,0.4071221351623535,0.02052338421344757,0.5097081746609734,0.5006332397460938,0.5100938677787781,0.41957531634129974,0.42636473365838234,0.4287174791097641,0.28027772903442383,0.28027772903442383,0.04083659103691098,0.033196140691061825,0.4478065073490143,1849.6130058244482,8.884874892540642,0.0,1849.109185441941,8.807625649913344,0,1860.0,12.0,0.0,15
4,16,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,51.076905488967896,465.8123598098755,0.46910810470581055,0.03327229619026184,0.3178205035301014,0.8754100799560547,0.8754100799560547,0.48644671894255137,0.5113198241601268,0.501129150390625,0.35524529218673706,0.35524529218673706,0.0865237668065481,0.060962312218450915,0.5362401604652405,2115.1571841442997,8.685407476436481,0.0,2115.417124039517,8.86827661909989,0,2104.0,14.0,0.0,16
4,17,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,22.215304672718048,96.97500571608543,0.3852597773075104,0.02567330002784729,0.23362756925036848,0.5013351440429688,0.5079423189163208,0.41139453097626016,0.41265959879185293,0.4116426408290863,0.3340199887752533,0.3036240041255951,0.04164035374925922,0.037953604002134496,0.4367055892944336,1785.2448673468439,9.828295373625577,0.0,1785.1744680851064,10.051063829787234,0,1786.0,2.0,0.0,17
4,18,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,52.13572904467583,422.336964674294,0.48357367515563965,0.03494316339492798,1.2088472662411611,0.7804532051086426,0.7804532051086426,0.5430805108820399,0.5137919278276083,0.5191729664802551,0.42015716433525085,0.08763255923986435,0.08039669600270462,0.08555475027497926,0.5529793500900269,1397.5646512517408,9.675841952176436,0.0,1398.7214111922142,9.324817518248175,0,1387.0,18.0,0.0,18
4,19,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,39.32469668984413,244.02859541773796,0.4023727774620056,0.02237735688686371,0.439817025703574,0.5241168737411499,0.5262989401817322,0.42744235532439273,0.4243975572482399,0.42529183626174927,0.3501945436000824,0.3152056038379669,0.03347336067381358,0.035725783229399274,0.44633403420448303,1524.3604123697723,9.301893701085318,0.0,1524.7391304347825,9.078260869565218,0,1523.0,17.0,0.0,19
4,20,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R4,39.23999398946762,446.04838663339615,0.4201190173625946,0.021896690130233765,0.41285236746420073,0.5102617144584656,0.5494316220283508,0.4510344136720416,0.44163206597365956,0.4448767900466919,0.40335699915885925,0.3323872685432434,0.0248922399098961,0.034252335662150905,0.46456092596054077,1698.8508113189432,9.59883467247731,0.0,1699.2633663366337,9.583168316831683,0,1696.0,3.0,0.0,20
