ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
3,1,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,6.657236635684967,12.755580998957157,0.21349279209971428,0.07705806195735931,0.2301195604549272,0.49950408935546875,0.49950408935546875,0.3026016652584076,0.2713953404033438,0.2819027900695801,0.07441824674606323,0.07209888100624084,0.10554893799709618,0.1036399733637313,0.3542153090238571,1126.392671940153,2.391634782462223,0.0,1126.6170212765958,2.3404255319148937,0,1127.0,2.0,0.0,1
3,2,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,4.704386964440346,34.6663157325238,0.10550087690353394,0.08842602372169495,0.18610614005129558,0.3700770437717438,0.5951476097106934,0.1568128988146782,0.2015483472821151,0.1893034279346466,0.004013122990727425,0.0023193713277578354,0.10189795896552921,0.12428211062722785,0.27978941798210144,132.74902249152242,4.430778439446115,0.0,132.58139534883722,4.511627906976744,0,137.0,7.0,0.0,2
3,3,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,6.596887123771012,79.60488298465498,0.08622873201966286,0.09288167208433151,0.6239522387124488,0.5751888155937195,0.7213550209999084,0.1403593005057662,0.18863716347074638,0.17170977592468262,0.0,0.0,0.11869374359562401,0.1369658646891042,0.2727550268173218,1502.6662726901152,6.106387000848092,0.0,1502.521327014218,6.713270142180095,0,1502.0,3.0,0.0,3
3,4,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,4.841458678245544,7.333470620214939,0.14647135138511658,0.09234759211540222,0.2605360464557846,0.40834668278694153,0.7186541557312012,0.22006630355661566,0.2444490206738313,0.23280689120292664,0.04011596739292145,0.04011596739292145,0.10591731904881932,0.15782545129348577,0.3045242875814438,284.0451020475829,21.153907934076173,0.0,284.3,21.1,0,286.0,20.0,0.0,4
3,5,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,1.7550011724233627,1.7550011724233627,0.2549629956483841,0.10406652837991714,0.31787472955403945,0.6702373027801514,0.6702373027801514,0.35100023448467255,0.35100023448467255,0.3232242316007614,0.1882200390100479,0.1882200390100479,0.17081741129579417,0.17081741129579417,0.5968986228108406,2004.260846503411,22.085798264648435,0.0,2004.4,21.8,0,2004.0,23.0,0.0,5
3,6,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,11.419958809390664,25.337544857524335,0.0922827497124672,0.08974593877792358,0.33190855243262296,0.6826123595237732,0.6826123595237732,0.20392783588197613,0.2027003588601947,0.18648813664913177,0.02233920805156231,0.01031509879976511,0.13095806460494214,0.13652596786573348,0.2726367563009262,416.5671745115206,22.756945519750506,0.0,416.248,22.848,0,424.0,20.0,0.0,6
3,7,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,0.6732432991266251,0.6732432991266251,0.11355382390320301,0.043472953140735626,0.11645943895768063,0.2052796185016632,0.2052796185016632,0.134648659825325,0.134648659825325,0.13872739672660828,0.08450446277856827,0.08450446277856827,0.040913792942130066,0.040913792942130066,0.1892729066312313,1390.687586393565,25.430429952524086,0.0,1390.8,25.4,0,1390.0,26.0,0.0,7
3,8,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,10.044068050803617,63.48593871574849,0.09598687663674355,0.08427558094263077,0.15221079725373682,0.38771650195121765,0.8107423782348633,0.1569385632938065,0.19238163247196513,0.17769131064414978,0.002029449911788106,0.001892118714749813,0.10110501063231198,0.12381783165713985,0.2672922760248184,1330.8129416295,25.350810506066846,0.0,1330.6636363636364,25.32121212121212,0,1340.0,27.0,0.0,8
3,9,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,6.637140491977334,11.217349549755454,0.12191958539187908,0.07759976014494896,0.14450689077468803,0.5011520385742188,0.5614709854125977,0.2074106403742917,0.21164810471236706,0.19417868554592133,0.031097887083888054,0.031097887083888054,0.11178299583922931,0.1245736440783705,0.2823071703314781,365.7566522257406,32.82808321307175,0.0,365.8490566037736,32.716981132075475,0,365.0,28.0,0.0,9
3,10,17L VCAM 1_Probabilities_0.tiff,17L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R3,6.833356212824583,10.68918899516575,0.10222018510103226,0.09666590392589569,0.4540461003306343,0.43778133392333984,0.4919813871383667,0.18981545035623842,0.19087837491367413,0.1884336620569229,0.01596093736588955,0.0012664988171309233,0.11175884174170621,0.11542146141653059,0.2873731553554535,2422.9900944497554,35.7781663892501,0.0,2422.9821428571427,36.232142857142854,0,2422.0,37.0,0.0,10
