ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
2,11,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.2301060478202999,2.047974362503737,0.15241092443466187,0.0553978756070137,0.13535172322777053,0.27589836716651917,0.28145265579223633,0.17572943540289998,0.18617948750033975,0.21383993327617645,0.0072785536758601665,0.0072785536758601665,0.08714031138938154,0.08015045999874498,0.2605516165494919,1108.5135753275356,0.9660393085052049,0.0,1108.6363636363637,0.9090909090909091,0,1109.0,1.0,0.0,11
2,12,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.265552755445242,2.2286564595997334,0.0949874147772789,0.05378805100917816,0.21567803787527007,0.22534523904323578,0.22534523904323578,0.1265552755445242,0.13929102872498333,0.13636988401412964,0.03692683205008507,0.03692683205008507,0.06036210030259338,0.05781642437935081,0.19566643238067627,1174.66702954704,2.057142862348513,0.0,1174.875,2.0,0,1173.0,2.0,0.0,12
2,13,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.2542458325624466,33.29903092980385,0.21832990273833275,0.1880827099084854,0.8305686637002709,0.3993438482284546,1.0,0.18079143514235815,0.4439870790640513,0.3547646403312683,0.07055772095918655,0.07055772095918655,0.08444286108334721,0.28806622684738015,0.662245362997055,1211.6437153062063,1.6418543845256526,0.0,1211.4666666666667,2.453333333333333,0,1209.0,0.0,0.0,13
2,14,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.3331349156796932,17.48772408440709,0.18643473088741302,0.054093241691589355,0.17783184112992415,0.2858625054359436,0.5586785674095154,0.16665674578398465,0.23632059573523095,0.2370031327009201,0.05447470769286156,0.05447470769286156,0.06927260922213024,0.09176939930039303,0.2900511175394058,1238.7266647996591,3.0693874147797136,0.0,1238.8783783783783,3.1621621621621623,0,1240.0,5.0,0.0,14
2,15,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.3753871954977512,3.4977187532931566,0.05715266801416874,0.05674830265343189,0.6017824753602412,0.21365682780742645,0.29779505729675293,0.1146155996248126,0.11282963720300505,0.1200350970029831,0.016861218959093094,0.012054627761244774,0.056948935822475365,0.07151723878024202,0.1679179072380066,1314.8058092225654,0.8765438070678014,0.0,1315.3870967741937,1.032258064516129,0,1312.0,0.0,0.0,15
2,16,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.2712443713098764,4.123643847182393,0.08135347440838814,0.02821393311023712,0.28333491134958355,0.15503166615962982,0.20936903357505798,0.09080316937927689,0.10851694334690508,0.10312046855688095,0.009124895557761192,0.009124895557761192,0.035917228215729576,0.04319801744904961,0.1418326124548912,1442.954992370574,1.993372648848187,0.0,1442.8684210526317,2.263157894736842,0,1443.0,0.0,0.0,16
2,17,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.7652704548090696,10.308201717212796,0.10362783074378967,0.06013580411672592,0.47910466708785815,0.5118486285209656,0.5118486285209656,0.16266296792994528,0.17471528334258976,0.16179904341697693,0.030685892328619957,0.030685892328619957,0.10777833417516651,0.09109540387977624,0.22661173716187477,1492.61428795945,1.523946482838025,0.0,1492.2203389830509,1.7966101694915255,0,1486.0,1.0,0.0,17
2,18,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,0.8555123433470726,1.0744030103087425,0.12154573947191238,0.0650644600391388,0.12791671074390185,0.37421226501464844,0.37421226501464844,0.17110246866941453,0.17906716838479042,0.15382620692253113,0.08438239246606827,0.08438239246606827,0.10490269598262,0.09740462974006357,0.2965514659881592,1531.8929428560446,0.5700103764855065,0.0,1532.0,0.5,0,1532.0,1.0,0.0,18
2,19,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.5365987515542656,5.186099004698917,0.034729533828794956,0.04935530759394169,0.1366385664024852,0.2891584634780884,0.2891584634780884,0.08087361850285608,0.08789998313049012,0.08316930010914803,0.0030670634005218744,0.0030670634005218744,0.08309841065141865,0.06555558863629898,0.13094529137015343,1822.3444247943658,1.7165777528607014,0.0,1822.4406779661017,1.8135593220338984,0,1825.0,4.0,0.0,19
2,20,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.30102997738868,4.195391781162471,0.04095521569252014,0.03803311102092266,0.09841950210890518,0.19841305911540985,0.2057068794965744,0.0813143735867925,0.07627985056659037,0.07055771723389626,0.005065995268523693,0.0023193713277578354,0.0611837169135815,0.05037982375117554,0.11564431339502335,1927.0432886502253,1.9710996773017009,0.0,1926.9454545454546,1.981818181818182,0,1923.0,2.0,0.0,20
2,21,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.34061186760664,9.765941865742207,0.2579613924026489,0.10652324557304382,0.310990758066038,0.35794612765312195,0.7338216304779053,0.23406118676066398,0.37561314868239254,0.3609063923358917,0.08136110752820969,0.08136110752820969,0.08803226412686034,0.17288691914728144,0.460898756980896,2006.5506405294868,0.8112079316237457,0.0,2006.6153846153845,1.1153846153846154,0,2005.0,0.0,0.0,21
2,22,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.600335723720491,12.889921414665878,0.045395590364933014,0.05023270100355148,0.026900441176117423,0.2850843071937561,0.2850843071937561,0.12414950771449969,0.10395097915053127,0.0955977737903595,0.006530861370265484,0.006530861370265484,0.06674668924213362,0.06665868191438507,0.14688333868980408,2063.655468353071,4.553363703678872,0.0,2063.6290322580644,4.548387096774194,0,2067.0,5.0,0.0,22
2,23,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.206790279597044,10.741939424304292,0.06672770343720913,0.02851148322224617,0.14267414097606504,0.1887998729944229,0.21422140300273895,0.08173297331840904,0.09677422904778642,0.09332418069243431,0.008194094523787498,0.0030975814443081617,0.043887205704067504,0.04532954082897513,0.12604333087801933,2289.7102104892933,2.2732547944827224,0.0,2289.5675675675675,2.27027027027027,0,2286.0,3.0,0.0,23
2,24,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,0.9919890202581882,1.848172734491527,0.05066758207976818,0.05636683106422424,0.11789652168137818,0.29468223452568054,0.29468223452568054,0.1102210022509098,0.10267626302730706,0.10818646848201752,0.016586557030677795,0.00883497390896082,0.07302103532928242,0.07107695182415878,0.16444648057222366,2627.2061921954346,0.7778153888982463,0.0,2627.1666666666665,0.8888888888888888,0,2625.0,1.0,0.0,24
2,25,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,0.9706416353583336,1.6679026447236538,0.10594338923692703,0.059266045689582825,0.14911464835323054,0.2072175145149231,0.23433279991149902,0.13866309076547623,0.1389918870603045,0.13676661252975464,0.06160067021846771,0.054962996393442154,0.05307232655621777,0.05866801812456367,0.19603265821933746,2799.314410913681,0.8535030092755292,0.0,2799.1666666666665,0.8333333333333334,0,2800.0,1.0,0.0,25
2,26,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.528709825128317,64.51538854464889,0.3187304437160492,0.34088653326034546,0.5456308104086133,0.5214312672615051,1.0,0.23036290938034654,0.6203402744677777,0.65322345495224,0.05844205245375633,0.05844205245375633,0.10212028612788442,0.3183342655047588,0.9941099882125854,2952.982302102875,3.4934304819243893,0.0,2952.8365384615386,4.019230769230769,0,2953.0,5.0,0.0,26
2,27,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.221225291490555,73.6941786557436,0.31007859110832214,0.30443277955055237,0.5350188226049419,0.3330892026424408,1.0,0.2088490116596222,0.594307892385029,0.5568475127220154,0.018509194254875183,0.018509194254875183,0.07991422325873403,0.31944858524731373,0.9848630428314209,3004.4064090477773,3.328041050065157,0.0,3004.4193548387098,3.8629032258064515,0,3005.0,5.0,0.0,27
2,28,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.1341115480754524,10.51393912662752,0.0644388496875763,0.035858698189258575,0.2939903523866115,0.20027466118335724,0.27714961767196655,0.07359005338191216,0.1010955685252646,0.09242389351129532,0.003311207750812173,0.003311207750812173,0.04179579196596864,0.0543474537559107,0.1427634060382843,448.30300669341256,5.182219662532766,0.0,448.00961538461536,5.163461538461538,0,450.0,8.0,0.0,28
2,29,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.817486824467778,9.527641692431644,0.0634775310754776,0.03820858895778656,0.3842597917094615,0.24852368235588074,0.2651255130767822,0.10435136386917697,0.1058626854714627,0.0947737842798233,0.020126650109887123,0.0038605325389653444,0.06069727900565642,0.056217488411657586,0.14234378188848495,1712.3423975905491,4.815965554303411,0.0,1712.3555555555556,5.2,0,1713.0,0.0,0.0,29
2,30,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,6.425452042371035,37.77346459776163,0.1809147745370865,0.04432746767997742,0.35218776151993214,0.37528038024902344,0.4933852255344391,0.18898388359914808,0.2261884107650397,0.2230411171913147,0.054993513971567154,0.04394598305225372,0.06969760827684425,0.07379347714978891,0.271564818918705,121.83379533140196,6.345705324204481,0.0,122.0119760479042,6.041916167664671,0,125.0,6.0,0.0,30
2,31,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.716029603034258,22.454398442059755,0.0799267590045929,0.04456397891044617,0.333521624651814,0.2586861848831177,0.38925763964653015,0.12426151310944039,0.12979421064774424,0.125978484749794,0.004150453954935074,0.004150453954935074,0.06162248390058508,0.06860470575460087,0.17020676285028458,2714.902902965441,5.761744934091815,0.0,2714.5895953757226,5.6473988439306355,0,2720.0,0.0,0.0,31
2,32,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.352376576513052,1.8315403871238232,0.12513160705566406,0.031067371368408203,0.1246476142086355,0.20944532752037048,0.20944532752037048,0.1352376576513052,0.14088772208644793,0.1451590731739998,0.03447012975811958,0.03447012975811958,0.05003199054447547,0.04794381319989381,0.17739376053214073,832.7148796034998,7.118595354525294,0.0,832.7692307692307,7.230769230769231,0,834.0,8.0,0.0,32
2,33,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.665094998665154,7.750652317889035,0.048439765349030495,0.0482795424759388,0.5611826179577017,0.31201648712158203,0.3170977234840393,0.09870722217278348,0.10473854483633831,0.095887690782547,0.0049897003918886185,0.0049897003918886185,0.06657619653731463,0.0689600343907299,0.15037766098976135,1659.617064265622,6.323928664355627,0.0,1660.1756756756756,6.27027027027027,0,1657.0,6.0,0.0,33
2,34,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.706614800961688,11.190493660280481,0.04277866892516613,0.06065460294485092,0.30828071469528845,0.2980239689350128,0.35667964816093445,0.09754249476214968,0.10971072215961256,0.10380712896585464,0.0006103608757257462,0.0006103608757257462,0.07571573329930714,0.07567780153846061,0.16424810886383057,1866.5531976490531,5.571109495908322,0.0,1866.637254901961,5.2745098039215685,0,1866.0,5.0,0.0,34
2,35,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.863614836707711,18.227923979749903,0.0748493168503046,0.06374455988407135,0.3063463967295163,0.27571526169776917,0.43329519033432007,0.11363573049140327,0.14582339183799922,0.13900206238031387,0.01120012253522873,0.0015716792549937963,0.06357457011681673,0.0859408514588744,0.2002822905778885,2822.4161943275953,5.9846270625424305,0.0,2822.72,6.024,0,2824.0,4.0,0.0,35
2,36,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,12.490394491702318,51.77318992326036,0.0724574662744999,0.0394216850399971,1.164257787983683,0.286930650472641,0.400930792093277,0.11783391029907847,0.11793437340150424,0.10898756608366966,0.0,0.0,0.060934234861536374,0.06505344626358085,0.15365072339773178,266.9385621182175,18.6088614276954,0.0,266.20728929384967,19.514806378132118,0,279.0,8.0,0.0,36
2,37,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.3249256201088428,1.9755550660192966,0.07323949225246906,0.03826199471950531,0.17447905239743,0.21649500727653503,0.21649500727653503,0.11041046834240358,0.11620912153054686,0.10692759603261948,0.045471884310245514,0.045471884310245514,0.05362904836787148,0.05311699167627474,0.16713207215070724,926.6450628819678,8.883592857956735,0.0,926.4705882352941,8.882352941176471,0,928.0,9.0,0.0,37
2,38,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.557778295595199,14.079423223156482,0.08476768247783184,0.043305106461048126,0.22365992123130723,0.24075685441493988,0.2842145562171936,0.10464053810574114,0.12459666569165029,0.1187838576734066,0.0028992141596972942,0.0028992141596972942,0.06252737339986315,0.06154373136730189,0.16346990689635277,1760.8676973484492,9.766687799377168,0.0,1760.9469026548672,9.557522123893806,0,1760.0,10.0,0.0,38
2,39,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.2816663128323853,7.916060142684728,0.07803463935852051,0.03860532492399216,0.19901316862593926,0.24910353124141693,0.3497367799282074,0.11720236831544233,0.12368843972944887,0.1113756000995636,0.0016174563206732273,0.0016174563206732273,0.07055094311660362,0.06673059750100846,0.16923780739307404,2430.78296537813,9.378577395460939,0.0,2430.609375,9.28125,0,2430.0,7.0,0.0,39
2,40,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,10.055542841553688,55.60025943815708,0.24134813249111176,0.11184100061655045,0.397360917032603,0.37091630697250366,0.6842603087425232,0.22853506458076564,0.3587113512139167,0.33925382792949677,0.08043030649423599,0.08043030649423599,0.06401441776695749,0.1442115465665894,0.475986123085022,3053.745374760712,8.506190165669771,0.0,3054.0129032258064,8.8,0,3050.0,7.0,0.0,40
2,41,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.620660743676126,19.53415741259232,0.058163576759397984,0.04312199540436268,0.4325221631936305,0.3168535828590393,0.43302053213119507,0.11241321487352252,0.10674402957700722,0.0953536257147789,0.008896009996533394,0.0,0.07120255087027415,0.06833989090320203,0.14694437757134438,3298.450810862144,7.64063004413374,0.0,3298.1803278688526,7.978142076502732,0,3302.0,8.0,0.0,41
2,42,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,11.53400468826294,118.68834961950779,0.3484092354774475,0.2359960377216339,0.24719508209434415,0.43936827778816223,1.0,0.26213647018779407,0.5706170654784029,0.5690547227859497,0.07775997370481491,0.07775997370481491,0.09068084526020004,0.27313360539954146,0.8273289203643799,2137.8258333737826,9.635346088611819,0.0,2137.9759615384614,9.83173076923077,0,2138.0,11.0,0.0,42
2,43,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.163500495254993,15.777767606079578,0.25104524940252304,0.06637673825025558,0.2794971157248825,0.3354390859603882,0.5561455488204956,0.2458809759645235,0.30936799227607015,0.29926757514476776,0.09892424196004868,0.09892424196004868,0.06505522088714308,0.09650416709062402,0.395071342587471,237.2387204688178,11.597952990782114,0.0,236.9607843137255,11.627450980392156,0,239.0,13.0,0.0,43
2,44,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,9.73165488243103,116.4903182387352,0.29977111518383026,0.2842298150062561,0.37054494816500533,0.5035324692726135,1.0,0.23170606862931026,0.5973862473781292,0.6197909414768219,0.08821240812540054,0.08821240812540054,0.0938943322455273,0.2958478361039248,0.8812428265810013,1587.832469250116,12.64989829213286,0.0,1587.9538461538461,13.0,0,1587.0,10.0,0.0,44
2,45,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.3886777721345425,77.84031442180276,0.2617341950535774,0.18420691043138504,0.19312435808682935,0.618768572807312,1.0,0.1944388887403827,0.48348021380001716,0.37227435410022736,0.02832074463367462,0.02832074463367462,0.10350561722437564,0.2927739751480474,0.7348630428314209,3138.664099191091,12.77435086364831,0.0,3138.813664596273,12.652173913043478,0,3136.0,13.0,0.0,45
2,46,17L Collagen 1_Probabilities_0.tiff,17L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,5.978713722899556,17.136369882151484,0.09089036658406258,0.047196149826049805,0.4948916986126462,0.303791880607605,0.4148012399673462,0.1272066749553097,0.15721440258854574,0.13224994391202927,0.02543678879737854,0.02543678879737854,0.062070806757509235,0.08313158080166276,0.21876096352934837,563.5564195900233,11.892289794081194,0.0,563.8256880733945,11.477064220183486,0,562.0,14.0,0.0,46
