ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.4718699604272842,7.743846740573645,0.18739604949951172,0.05851835012435913,0.33500151138321227,0.29527732729911804,0.4294346570968628,0.1901438431097911,0.2419952106429264,0.2694132924079895,0.05867093801498413,0.05737392231822014,0.07970744933969079,0.09008173978905798,0.3134966194629669,2523.6648308343106,1.9120165152968855,0.0,2523.40625,2.125,0,2523.0,1.0,0.0,11
1,12,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.0893415734171867,5.853330247104168,0.16853589564561844,0.05686274170875549,0.23845452283887142,0.3964446485042572,0.3964446485042572,0.280849233947017,0.23413320988416672,0.22027160972356796,0.08252079039812088,0.08252079039812088,0.08612274922065262,0.08525294796448957,0.3027542605996132,2537.106134543527,1.5570180269451077,0.0,2537.08,1.32,0,2536.0,3.0,0.0,12
1,13,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.7805142551660538,6.7626307010650635,0.17967498674988747,0.0398184210062027,0.042519512184386696,0.3452658951282501,0.3452658951282501,0.2138857119358503,0.2181493774537117,0.20289158821105957,0.1412832885980606,0.1412832885980606,0.06494625951840335,0.05825843442262277,0.25547417998313904,2777.2767713131248,2.153246128289315,0.0,2777.2903225806454,2.193548387096774,0,2775.0,4.0,0.0,13
1,14,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.4966659024357796,6.039795510470867,0.15104906260967255,0.10147249698638916,0.5829991441581063,0.48545053601264954,0.48545053601264954,0.24966659024357796,0.25165814626961946,0.24684520065784454,0.11595330387353897,0.11308461427688599,0.11739910601494873,0.10354197938540158,0.3615472614765167,2805.8024849849958,1.3066005061821984,0.0,2806.375,1.4166666666666667,0,2804.0,1.0,0.0,14
1,15,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.8983443714678288,8.701792914420366,0.17839322239160538,0.07740901410579681,0.49535395844744695,0.4735942482948303,0.4735942482948303,0.25988962476452193,0.2559350857182461,0.23517204821109772,0.04617379978299141,0.04617379978299141,0.11805726381343754,0.11524597302978529,0.37505149841308594,3025.363644024828,3.2891181729157277,0.0,3025.3823529411766,2.7941176470588234,0,3023.0,5.0,0.0,15
1,16,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.091111645102501,72.17534145712852,0.23682383820414543,0.2380102202296257,0.8479043822749112,0.4121309220790863,1.0,0.18855969055935187,0.49776097556640364,0.4562142342329025,0.05574120581150055,0.05574120581150055,0.10334788611833247,0.30014753547155604,0.7827877998352051,3069.794234308083,3.258843582612789,0.0,3069.8689655172416,4.103448275862069,0,3066.0,1.0,0.0,16
1,17,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.155245304107666,47.926787205040455,0.25422292947769165,0.1194094866514206,0.3655928903040838,0.33882656693458557,0.7432669401168823,0.21224983807267814,0.37737627720504296,0.3694590628147125,0.05568017065525055,0.05568017065525055,0.06765635294896004,0.15735916545305648,0.499111145734787,910.0631459614493,5.020317216903224,0.0,910.2283464566929,5.346456692913386,0,908.0,7.0,0.0,17
1,18,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.781750202178955,20.67382312566042,0.189059279859066,0.05127794295549393,0.1656718865968342,0.43955138325691223,0.43955138325691223,0.24090625842412314,0.24322144853718142,0.24074921756982803,0.10540932416915894,0.09391927719116211,0.08648500023245666,0.07497731900044778,0.29089799523353577,152.31462091405763,4.464241675630033,0.0,152.4470588235294,4.364705882352941,0,157.0,7.0,0.0,18
1,19,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,8.799374375492334,47.490165535360575,0.20375371724367142,0.07655452191829681,0.17442759087756213,0.3940489888191223,0.5685817003250122,0.21998435938730837,0.284372248714734,0.28381016850471497,0.01873807981610298,0.01873807981610298,0.07863173017069994,0.09674471828630102,0.3534027636051178,510.9228742288297,6.260001406438483,0.0,511.0179640718563,6.11377245508982,0,504.0,10.0,0.0,19
1,20,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.4068971052765846,3.4808118119835854,0.17449454590678215,0.0550164058804512,0.3133986467298017,0.30986496806144714,0.34224459528923035,0.21880882775241678,0.2320541207989057,0.25420767813920975,0.09829861670732498,0.09829861670732498,0.06960827840351544,0.06926017887022001,0.29226749390363693,2667.374201604171,4.417333375746074,0.0,2667.6,4.2,0,2667.0,4.0,0.0,20
1,21,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,11.951018519699574,35.2442816644907,0.2044556327164173,0.058152131736278534,0.09096953652198586,0.42284274101257324,0.47928586602211,0.23902037039399146,0.2649945989811331,0.2583352327346802,0.07713435590267181,0.07713435590267181,0.08523740601926182,0.08291415022852051,0.3249790221452713,3190.4854489567106,5.447712595013037,0.0,3190.4210526315787,5.383458646616542,0,3198.0,7.0,0.0,21
1,22,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,1.1670710295438766,1.1670710295438766,0.21528572216629982,0.06864271312952042,0.27038716519237266,0.33781948685646057,0.33781948685646057,0.23341420590877532,0.23341420590877532,0.2704661637544632,0.08778515458106995,0.08778515458106995,0.08505740839292683,0.08505740839292683,0.323712520301342,90.99406411917772,6.61172271313687,0.0,90.8,6.8,0,91.0,7.0,0.0,22
1,23,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.9883115887641907,13.967772960662842,0.18967727199196815,0.06708628684282303,0.16311756318304332,0.3186694085597992,0.46587321162223816,0.18991959946496145,0.2635428860502423,0.2654459476470947,0.10186923295259476,0.10186923295259476,0.06089627604648515,0.09187718846046265,0.3279125690460205,568.5047040694367,7.011274024907124,0.0,568.377358490566,7.113207547169812,0,568.0,7.0,0.0,23
1,24,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.342351370956749,33.641061992850155,0.1973372958600521,0.09420157968997955,0.2176345057316691,0.4118257462978363,0.6498359441757202,0.20459197970828222,0.28753044438333464,0.2549172192811966,0.001678492408245802,0.001678492408245802,0.08994942089076469,0.14238375026037234,0.39853132516145706,860.7803849796946,6.594905715356566,0.0,860.6153846153846,6.452991452991453,0,863.0,5.0,0.0,24
1,25,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,11.075013305991888,47.728175830096006,0.21501869335770607,0.06608682870864868,0.30645256451100383,0.399435430765152,0.6476386785507202,0.24611140679981974,0.28926167169755157,0.2736019045114517,0.059372853487730026,0.059372853487730026,0.06259749082403347,0.10580796682006781,0.3467116877436638,2976.022320324445,8.696235698710316,0.0,2975.981818181818,9.0,0,2973.0,6.0,0.0,25
1,26,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.380788877606392,12.336781859397888,0.19423971325159073,0.06134125590324402,0.24142187958107467,0.4096131920814514,0.4096131920814514,0.20860899417173295,0.24673563718795777,0.24805065989494324,0.08084230124950409,0.08084230124950409,0.09017545657709192,0.08047799256367272,0.3099946528673172,1847.952761370119,7.838359372782814,0.0,1847.82,8.04,0,1844.0,8.0,0.0,26
1,27,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.5830930173397064,3.5830930173397064,0.3586709275841713,0.0563897043466568,0.1379996354577498,0.5270923972129822,0.5270923972129822,0.3981214463710785,0.3981214463710785,0.38735027611255646,0.2705729901790619,0.2705729901790619,0.07561221944206682,0.07561221944206682,0.4837796613574028,3096.084414313191,7.437172608715372,0.0,3096.222222222222,7.444444444444445,0,3094.0,7.0,0.0,27
1,28,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,10.037796597927809,28.64086363837123,0.19369039684534073,0.061600662767887115,0.27532936563353894,0.5252307653427124,0.5252307653427124,0.2509449149481952,0.2627602168657911,0.25245288014411926,0.043701838701963425,0.043701838701963425,0.10380064761302728,0.09081693223523861,0.3199053853750229,193.0463553468091,7.779853694418408,0.0,193.05504587155963,8.055045871559633,0,186.0,3.0,0.0,28
1,29,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.430395945906639,23.351384855806828,0.16074998676776886,0.05662623792886734,0.37637887200688636,0.29642176628112793,0.5378042459487915,0.16969987330958247,0.2267124743282216,0.21125353127717972,0.06775005906820297,0.06775005906820297,0.05256917606173933,0.09310691825777759,0.2819829136133194,639.0570927952917,9.666046543174854,0.0,638.8834951456311,10.0,0,641.0,10.0,0.0,29
1,30,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.302632212638855,11.905058391392231,0.2165217064321041,0.052765704691410065,0.13116890930490513,0.38832685351371765,0.42006561160087585,0.26260967552661896,0.2645568531420496,0.2629663497209549,0.07273975759744644,0.07273975759744644,0.0827141161905081,0.0792236447111038,0.3220759928226471,1678.2341046843521,8.847017033938236,0.0,1678.2444444444445,8.977777777777778,0,1681.0,9.0,0.0,30
1,31,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.542076762765646,123.05120892450213,0.2678110897541046,0.2411840856075287,0.33917611843944484,0.3619134724140167,1.0,0.1753971340178057,0.525859867198727,0.4479285776615143,0.03321889042854309,0.03321889042854309,0.07842949666936169,0.3001010035304547,0.8385213911533356,1893.9636076285688,8.89383905178911,0.0,1894.0982905982905,9.205128205128204,0,1894.0,11.0,0.0,31
1,32,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.0090333595871925,4.6201571598649025,0.2249217964708805,0.06527810543775558,0.2501996353271552,0.40242618322372437,0.40242618322372437,0.25075277996559936,0.27177395058028836,0.2650415748357773,0.11871518939733505,0.11871518939733505,0.08539985806468589,0.08407540615686245,0.3676508814096451,3112.576989377206,10.197320171505822,0.0,3112.705882352941,10.411764705882353,0,3112.0,8.0,0.0,32
1,33,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,15.437155790627003,67.53784994035959,0.18475623428821564,0.06555275619029999,1.419397565751947,0.42168307304382324,0.6732127666473389,0.19791225372598722,0.2617746121719364,0.24315251410007477,0.059571221470832825,0.059571221470832825,0.07881843917616164,0.11362415854816085,0.3215609937906265,706.6017745180717,14.528693588713042,0.0,705.3604651162791,15.217054263565892,0,715.0,11.0,0.0,33
1,34,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.506080709397793,45.075226962566376,0.19694820046424866,0.1093309074640274,0.33461829844605406,0.6439917683601379,0.6656748056411743,0.18765201773494483,0.3045623443416647,0.30568400025367737,0.041901275515556335,0.041901275515556335,0.11935538921887037,0.1364172491848503,0.41962310671806335,798.1506107865465,10.653775117897295,0.0,798.3986486486486,10.878378378378379,0,801.0,8.0,0.0,34
1,35,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.295689418911934,16.161593079566956,0.24638742208480835,0.07818722724914551,0.2878140435214148,0.5140306949615479,0.5238422155380249,0.2997947342339016,0.31079986691474915,0.3008926510810852,0.09748989343643188,0.09748989343643188,0.11147742464511474,0.10024741378093187,0.3922636806964874,891.5665307176077,10.97028654575704,0.0,891.8461538461538,11.038461538461538,0,889.0,11.0,0.0,35
1,36,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.84708933532238,53.29159992188215,0.20501259341835976,0.08574043959379196,0.23000235222606796,0.38667887449264526,0.6317540407180786,0.2051476944858829,0.2944287288501776,0.28219272196292877,0.022980086505413055,0.022980086505413055,0.0776608387126698,0.12383200255571745,0.37546348571777344,1434.1180086199001,13.540552304364406,0.0,1434.2099447513813,13.751381215469614,0,1436.0,9.0,0.0,36
1,37,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.43666747957468,34.2067139968276,0.18501945585012436,0.07743954658508301,0.11060553496334366,0.3831387758255005,0.5647669434547424,0.17879631887707445,0.2611199541742565,0.2554970532655716,0.03529411926865578,0.03529411926865578,0.08174700490316195,0.10926654755903645,0.333794929087162,1483.0590921213795,7.961314821182605,0.0,1483.1068702290077,8.061068702290076,0,1483.0,5.0,0.0,37
1,38,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.187548656016588,11.065232310444117,0.18078888952732086,0.0482490211725235,0.199261360346828,0.3181963860988617,0.3455863296985626,0.19940707885793277,0.22130464620888232,0.2207064926624298,0.051483940333127975,0.051483940333127975,0.07063672539003128,0.06326454779368659,0.2751277983188629,2083.0631295020735,10.76109272655821,0.0,2082.98,10.58,0,2082.0,10.0,0.0,38
1,39,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.048538863658905,38.2200959995389,0.19458304345607758,0.0795300155878067,0.12464120396382902,0.4297550916671753,0.5700618028640747,0.23811944378049751,0.28103011764366836,0.2736247777938843,0.095887690782547,0.095887690782547,0.08819593861707,0.10264658196616819,0.35974669456481934,2637.9304047517608,9.179494258935524,0.0,2637.8382352941176,9.095588235294118,0,2639.0,10.0,0.0,39
1,40,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.101915076375008,11.157290056347847,0.22454414144158363,0.04407568275928497,0.07635770686917835,0.3314869999885559,0.4259098172187805,0.24128912213970632,0.28608436041917557,0.29268330335617065,0.18118563294410706,0.18118563294410706,0.04713999614035716,0.06480294025840515,0.33251698315143585,474.1963599224605,11.448043129936533,0.0,474.15384615384613,11.384615384615385,0,475.0,13.0,0.0,40
1,41,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.007034480571747,16.17283906042576,0.21963073313236237,0.03816281259059906,0.1744882419709665,0.35872435569763184,0.38635843992233276,0.250251231448991,0.2608522429100929,0.2560311257839203,0.16502632200717926,0.15494011342525482,0.05217328190755948,0.055172909178347725,0.29730677604675293,1166.5238699900892,11.851418128268252,0.0,1166.3709677419354,11.935483870967742,0,1165.0,14.0,0.0,41
1,42,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.144487708806992,15.20784316956997,0.20051880180835724,0.054657816886901855,0.1791888910146582,0.31248950958251953,0.4322728216648102,0.21435365453362465,0.25346405282616613,0.23361562192440033,0.13772793114185333,0.12414740025997162,0.047815436854647,0.0748869921450991,0.31248950958251953,1304.3544719047256,12.710828112461998,0.0,1304.5333333333333,12.7,0,1305.0,12.0,0.0,42
1,43,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.8692454397678375,11.480949111282825,0.1739833652973175,0.04620431363582611,0.3547933370816653,0.6437476277351379,0.6437476277351379,0.23186883046513512,0.22961898222565652,0.2083161622285843,0.08203250169754028,0.08203250169754028,0.11176802295339908,0.09631927063425927,0.27219806611537933,2556.7440630409,12.112281439054515,0.0,2556.88,12.44,0,2559.0,10.0,0.0,43
1,44,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,11.807385370135307,42.94316002726555,0.20000000298023224,0.0551690012216568,0.32999433577960896,0.48648813366889954,0.5261158347129822,0.23614770740270616,0.2667277020327053,0.26469825208187103,0.07434195280075073,0.07434195280075073,0.07199026174784592,0.08172362560552793,0.31459905952215195,2709.5430756730016,14.388215090737893,0.0,2709.3726708074532,14.670807453416149,0,2712.0,10.0,0.0,44
1,45,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.33644612878561,8.251453392207623,0.21874189004302025,0.05241474509239197,0.4240544065807443,0.4919813871383667,0.4919813871383667,0.2550850663991535,0.26617591587766526,0.24927901476621628,0.10102998465299606,0.10102998465299606,0.10157808779419028,0.0906145722885802,0.32877469807863235,541.1006455926855,14.213612721140525,0.0,541.4516129032259,14.451612903225806,0,539.0,12.0,0.0,45
1,46,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.281284775584936,14.841565560549498,0.16562142968177795,0.10180056095123291,0.6315316108321926,0.4774395227432251,0.6421301364898682,0.1946038534356789,0.2800295388782924,0.2538490891456604,0.03007553145289421,0.03007553145289421,0.11278909245587881,0.15392148132295005,0.37175173312425613,1263.329602272011,13.223539597203242,0.0,1263.6037735849056,13.79245283018868,0,1261.0,14.0,0.0,46
