ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.543846808373928,68.29649794846773,0.2123826965689659,0.19472800940275192,0.7705350386401273,0.29178300499916077,0.8992751836776733,0.16305431789335081,0.41899691992924987,0.39434653520584106,0.06567483395338058,0.06567483395338058,0.05370907864030237,0.22908173954026775,0.6017357259988785,2499.9329310394965,5.696621916430497,0.0,2500.036809815951,6.460122699386503,0,2501.0,5.0,0.0,11
1,12,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.9726100489497185,17.295948684215546,0.17338445037603378,0.06707866489887238,0.2505510267966967,0.3004959225654602,0.5479819774627686,0.19125423265191224,0.24360491104528936,0.2301136776804924,0.08899061381816864,0.07287708669900894,0.057102472916960224,0.09617017404847804,0.3019188269972801,3592.3288348315,6.8897167207104735,0.0,3592.394366197183,6.647887323943662,0,3593.0,9.0,0.0,12
1,13,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.6745250895619392,8.125078223645687,0.1732661984860897,0.027275502681732178,0.19989393468291874,0.3334859311580658,0.3334859311580658,0.19339605734536522,0.20833533906783813,0.19243915379047394,0.12155336886644363,0.12155336886644363,0.051080699047162406,0.051902973255773956,0.2459525465965271,3713.756911569545,7.735038318847409,0.0,3713.923076923077,7.846153846153846,0,3714.0,6.0,0.0,13
1,14,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.5177538990974426,4.984237462282181,0.2225528359413147,0.03761349618434906,0.042291760630632634,0.3159533143043518,0.3159533143043518,0.2512681356498173,0.24921187311410903,0.24966812133789062,0.16311894357204437,0.16311894357204437,0.047035044621450056,0.04449578166025351,0.29300373792648315,3648.91010034563,10.035978209871864,0.0,3648.95,10.05,0,3647.0,8.0,0.0,14
1,15,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,25.06109720468521,357.884977504611,0.6356145739555359,0.0,1.3934032545359745,0.9524834156036377,1.0,0.3915796438232064,0.813374948874116,1.0,0.04440375417470932,0.04440375417470932,0.22440663750451922,0.2687829892212633,1.0,2709.461533243554,12.128549421516736,0.0,2709.359090909091,13.518181818181818,0,2708.0,21.0,0.0,15
1,16,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.9775082021951675,10.595895305275917,0.15139620378613472,0.04598306119441986,0.46730850156384984,0.34047454595565796,0.37141984701156616,0.17293513922587686,0.19265264191410758,0.18599984794855118,0.06488136202096939,0.06488136202096939,0.06629622563816338,0.06681615724760549,0.23575951904058456,3082.458503856291,17.218805531536134,0.0,3082.0,17.30909090909091,0,3085.0,19.0,0.0,16
1,17,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.702265977859497,12.699137881398201,0.16881056129932404,0.04565498232841492,0.1970382824457094,0.2678721249103546,0.3803311288356781,0.18809063911437987,0.21895065312755518,0.2209048569202423,0.1257190853357315,0.11732661724090576,0.040746118637414196,0.0553017217054765,0.25410085916519165,3302.6491460350358,16.649854974811767,0.0,3302.6206896551726,16.844827586206897,0,3302.0,16.0,0.0,17
1,18,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.50424961745739,18.33919283747673,0.18713664263486862,0.04228276014328003,0.24078671141427088,0.3507286310195923,0.4939040243625641,0.17324036990220731,0.2351178568907273,0.22807660698890686,0.08700694143772125,0.08700694143772125,0.055698118541389584,0.07914225862349956,0.27038224041461945,2579.0287437979982,17.806882500971597,0.0,2579.269230769231,17.794871794871796,0,2578.0,20.0,0.0,18
1,19,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.7321736440062523,4.317112997174263,0.1440451629459858,0.029388874769210815,0.06409669231143518,0.2534828782081604,0.27687495946884155,0.17076085275039077,0.17268451988697053,0.17426566034555435,0.09216449409723282,0.07414358854293823,0.04291402325656186,0.05034543393075319,0.19998092204332352,212.85906363602308,19.019878267292214,0.0,212.92,19.0,0,213.0,19.0,0.0,19
1,20,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.2823071740567684,6.141039151698351,0.18945983424782753,0.044045157730579376,0.1929406410560233,0.3339742124080658,0.4447089433670044,0.21882047827045123,0.22744589450734634,0.2233463004231453,0.06234836205840111,0.06234836205840111,0.062065535036425576,0.07959892715839312,0.2792057693004608,2460.191192515057,19.862975317979874,0.0,2460.0,19.88888888888889,0,2461.0,21.0,0.0,20
1,21,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.677256462164223,30.335240893997252,0.1985732764005661,0.0879606306552887,0.03511465803951708,0.34357213973999023,0.5884031653404236,0.17203807461103707,0.27830496233025004,0.25929656624794006,0.010528725571930408,0.010528725571930408,0.08429689629805859,0.128016512182104,0.35669107735157013,2896.5220032992515,21.573393119898675,0.0,2896.4954128440368,21.55045871559633,0,2897.0,23.0,0.0,21
1,22,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.4748302586376667,8.50753040984273,0.157042033970356,0.02995346486568451,0.3001354342467708,0.21702906489372253,0.3314564824104309,0.15794682993807577,0.18101128531580277,0.17751583456993103,0.054947737604379654,0.054947737604379654,0.04297968367935023,0.051591440589848506,0.21286335214972496,2785.1612114658546,22.308070631628166,0.0,2785.021276595745,22.04255319148936,0,2785.0,23.0,0.0,22
1,23,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.32101932913065,42.64951544255018,0.1847066506743431,0.07061111927032471,0.07568080042446716,0.33702602982521057,0.46686503291130066,0.17430998402692022,0.25538632001527056,0.25384145975112915,0.06471351534128189,0.06471351534128189,0.055124874685935486,0.08942620055056501,0.3250514939427376,3361.106748539482,23.295325704025768,0.0,3361.0778443113772,23.365269461077844,0,3359.0,26.0,0.0,23
1,24,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,8.340260967612267,26.11956974864006,0.17140459269285202,0.04403755068778992,0.30530357813677583,0.30675211548805237,0.42133212089538574,0.18131002103504928,0.2140948340052464,0.20892652869224548,0.09022659808397293,0.07472342997789383,0.0523185268039785,0.06461326512864012,0.2616235613822937,3522.33999670089,25.90004182514496,0.0,3522.122950819672,26.114754098360656,0,3524.0,20.0,0.0,24
1,25,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.9495384246110916,11.064484596252441,0.1877126730978489,0.04160373657941818,0.1334667847198738,0.3031662404537201,0.4000305235385895,0.1880732583148139,0.22580580808678452,0.23506522923707962,0.08137636631727219,0.08137636631727219,0.058160439199714205,0.0665552598713898,0.27267108112573624,739.1989957470684,25.82944127488708,0.0,739.1224489795918,25.93877551020408,0,740.0,27.0,0.0,25
1,26,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.366735365241766,147.20334154367447,0.2209658958017826,0.27297626435756683,0.05651697866734069,0.2688334584236145,1.0,0.14444579147532874,0.5238553079846067,0.44489966332912445,0.020050354301929474,0.008285649120807648,0.06765898948595715,0.34314623030870484,0.9222323894500732,840.2922351421932,24.771038915813378,0.0,840.2775800711744,24.82562277580071,0,838.0,21.0,0.0,26
1,27,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.346410319209099,10.6642557233572,0.17405965924263,0.050812557339668274,0.24691723290517906,0.3001449704170227,0.3475547432899475,0.20697191996233805,0.22217199423660836,0.22412452101707458,0.07129015028476715,0.07129015028476715,0.059675368765561766,0.06669534794404339,0.2831616699695587,3423.66687940601,26.032543420630187,0.0,3423.8958333333335,26.125,0,3425.0,25.0,0.0,27
1,28,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.082627572119236,7.88882277905941,0.15744639933109283,0.03527122735977173,0.004249338574699939,0.26196688413619995,0.2649118900299072,0.19441083676758267,0.19241031168437586,0.20218203961849213,0.09996185451745987,0.09996185451745987,0.046591317897010306,0.04415080998778251,0.22813382372260094,701.1501255364617,27.221445500451367,0.0,701.1463414634146,27.21951219512195,0,702.0,27.0,0.0,28
1,29,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.9690241888165474,1.9690241888165474,0.17574196681380272,0.011635005474090576,0.06024284964180772,0.21037612855434418,0.21037612855434418,0.17900219898332248,0.17900219898332248,0.1831311509013176,0.11985961347818375,0.11985961347818375,0.02231608288208809,0.02231608288208809,0.19516289606690407,994.5738608169105,26.674147547979533,0.0,994.5454545454545,26.727272727272727,0,995.0,28.0,0.0,29
1,30,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,10.131624314934015,41.27895027771592,0.18056000769138336,0.03805600106716156,0.2521840813462765,0.31258106231689453,0.46800947189331055,0.20676784316191868,0.21956888445593575,0.21084916591644287,0.05111772194504738,0.05111772194504738,0.05575359104389602,0.05980692330096053,0.2534981369972229,3488.3215924305314,31.028824683958945,0.0,3488.5372340425533,31.159574468085108,0,3482.0,27.0,0.0,30
1,31,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.760479141026735,37.59079888835549,0.1896543800830841,0.04661630094051361,0.10290068968679014,0.3942626118659973,0.45096513628959656,0.18927997904943256,0.23791644866047781,0.23170824348926544,0.042282748967409134,0.042282748967409134,0.07214545341987402,0.07843746299649183,0.2835889309644699,3629.81127481321,26.702886068354648,0.0,3629.7911392405063,26.803797468354432,0,3628.0,26.0,0.0,31
1,32,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.473868943750858,9.564400747418404,0.16367971524596214,0.026070035994052887,0.07733482952345333,0.2989852726459503,0.2989852726459503,0.19549531941967352,0.1875372695572236,0.19066911190748215,0.10032806545495987,0.08404669165611267,0.04320729900713185,0.04664078169603104,0.21588464453816414,2842.118668857675,30.2902187756676,0.0,2842.098039215686,30.215686274509803,0,2844.0,24.0,0.0,32
1,33,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.036942087113857,9.769497193396091,0.17592889070510864,0.034668490290641785,0.010143170043939689,0.3305104076862335,0.3305104076862335,0.20184710435569286,0.21238037376948024,0.21156634390354156,0.09996185451745987,0.09996185451745987,0.06409467513631104,0.055426640636278515,0.2461966872215271,354.75487939021906,31.464707195869664,0.0,354.7608695652174,31.456521739130434,0,352.0,34.0,0.0,33
1,34,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.085221618413925,5.418097168207169,0.14550240337848663,0.05841152369976044,0.3466389083618234,0.3842832148075104,0.3842832148075104,0.20568144122759502,0.20838835262335265,0.19674982130527496,0.08212405443191528,0.08212405443191528,0.08432577106251188,0.07431575223446078,0.26239413022994995,667.1528296904883,33.001543342627386,0.0,667.1153846153846,33.34615384615385,0,667.0,31.0,0.0,34
1,35,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.32750441133976,3.761974558234215,0.17431144043803215,0.02077515423297882,0.030213969509925238,0.24629586935043335,0.2648661136627197,0.19395870094498,0.1979986609596955,0.20341802388429642,0.143083855509758,0.13868924975395203,0.029241668391191737,0.03293881630982406,0.2204928658902645,3107.8474614692163,32.970264583234695,0.0,3107.842105263158,33.0,0,3107.0,33.0,0.0,35
1,36,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.470588244497776,7.378683112561703,0.2121080383658409,0.039620041847229004,0.1617736560127244,0.3848783075809479,0.3848783075809479,0.23137254963318507,0.25443734870902424,0.24288547784090042,0.11474784463644028,0.11474784463644028,0.06455571232184093,0.06117703308228307,0.29860761016607285,552.9891637460488,33.164450463321664,0.0,552.8275862068965,33.172413793103445,0,555.0,33.0,0.0,36
1,37,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,6.975677132606506,80.16755951568484,0.17839322984218597,0.1577935516834259,0.1084026810241604,0.3489738404750824,0.8490424752235413,0.14236075780829605,0.3578908906950216,0.3044785261154175,0.026443885639309883,0.026443885639309883,0.07499681483969274,0.21823445429742783,0.5217975378036499,1302.7684166931256,34.92742808010505,0.0,1302.763392857143,35.035714285714285,0,1302.0,35.0,0.0,37
1,38,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.441351983696222,8.861203949898481,0.1957007758319378,0.03659875690937042,0.17679791491792263,0.3493858277797699,0.3493858277797699,0.22206759918481112,0.22721035768970466,0.24109254777431488,0.04603647068142891,0.04603647068142891,0.07338437351934782,0.06451584255118471,0.27540627866983414,70.84586523669641,34.317737132096966,0.0,70.94871794871794,34.46153846153846,0,68.0,34.0,0.0,38
1,39,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.4157015532255173,3.71451897919178,0.23158618062734604,0.04275578260421753,0.14068407484405102,0.3486991822719574,0.4296787977218628,0.24157015532255172,0.2653227842279843,0.2665598392486572,0.13386739790439606,0.13386739790439606,0.05657831651923076,0.06961914709608205,0.30479133129119873,2275.225554681709,35.40690791517356,0.0,2275.3571428571427,35.357142857142854,0,2275.0,36.0,0.0,39
1,40,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.1160906329751015,16.9613336622715,0.17705043405294418,0.05247578024864197,0.3064363710977834,0.3347371518611908,0.4315098822116852,0.1894848382583371,0.22920721165231756,0.22922103106975555,0.07624933123588562,0.07624933123588562,0.06762480947282075,0.07415552666176131,0.2804989665746689,2489.640523553425,36.329463710001065,0.0,2489.662162162162,36.63513513513514,0,2489.0,34.0,0.0,40
1,41,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.8798504322767258,9.827908709645271,0.17568474635481834,0.051812008023262024,0.13578636028474594,0.32498663663864136,0.3543297350406647,0.1939925216138363,0.2285560165033784,0.2318684682250023,0.08686961233615875,0.08686961233615875,0.058202164367259106,0.06196081793947529,0.2712481766939163,798.6085856997477,39.05361666815222,0.0,798.7441860465116,39.04651162790697,0,798.0,39.0,0.0,41
1,42,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.4775921553373337,5.381277188658714,0.18521401286125183,0.02867169678211212,0.05400856541164473,0.3354390859603882,0.3354390859603882,0.23183947702248892,0.22421988286077976,0.23460745811462402,0.13008315861225128,0.13008315861225128,0.05886985440036058,0.050742148177698454,0.2514229118824005,2284.31519696796,39.59253903037105,0.0,2284.3333333333335,39.541666666666664,0,2283.0,39.0,0.0,42
1,43,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.2860761284828186,1.761638805270195,0.19360646605491638,0.0638284981250763,0.18320173267005765,0.29555198550224304,0.29555198550224304,0.2143460214138031,0.22020485065877438,0.2078431397676468,0.1440146416425705,0.1440146416425705,0.05507705163895466,0.05163335077013052,0.27754634618759155,3218.6702266681787,39.0677182124255,0.0,3218.5,39.0,0,3220.0,39.0,0.0,43
1,44,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.5512932166457176,7.948836520314217,0.16589990258216858,0.0403829962015152,0.1964454386157877,0.3043564558029175,0.30772870779037476,0.19729406759142876,0.20381632103369787,0.20444037020206451,0.09269855916500092,0.09269855916500092,0.059015456246212024,0.05448852057310197,0.24073395505547523,2412.476435273831,41.12182702945106,0.0,2412.3333333333335,41.256410256410255,0,2414.0,40.0,0.0,44
1,45,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.743953636847436,49.999542283825576,0.18610666692256927,0.10095369815826416,0.10298348422434753,0.24922560155391693,0.7354848384857178,0.1472808624832676,0.3012020619507565,0.2585488557815552,0.011352712288498878,0.011352712288498878,0.05831862845582581,0.15785287053538657,0.39935149252414703,2895.693991848593,41.21602364564175,0.0,2895.614457831325,41.15060240963855,0,2896.0,43.0,0.0,45
1,46,1L Collagen 1_Probabilities_0.tiff,1L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.07664605602622,38.80035104230046,0.16823071241378784,0.09285114705562592,0.17433085087841857,0.329701691865921,0.6294651627540588,0.1372066501628708,0.2694468822381977,0.24287785589694977,0.04426642134785652,0.04426642134785652,0.06703595486520657,0.13978676688290448,0.35629814863204956,3591.8088694985654,41.978564025100574,0.0,3591.965277777778,42.05555555555556,0,3592.0,43.0,0.0,46
