ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
5,11,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.0,0.0,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.1908445805311203,0.0,0.0,0.1908445805311203,2380.0,0.0,0.0,2380.0,0.0,0,2380.0,0.0,0.0,11
5,12,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.8160067051649094,3.2955367416143417,0.15416190028190613,0.009979397058486938,0.07825071773291423,0.1912413239479065,0.1912413239479065,0.1650915186513554,0.16477683708071708,0.16296635568141937,0.1430533230304718,0.1423361599445343,0.014411496736585648,0.01445304693025561,0.1762111783027649,2436.9234163550946,1.672922082237875,0.0,2436.85,1.7,0,2439.0,2.0,0.0,12
5,13,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,22.946562960743904,309.22490256279707,0.2237430363893509,0.01721218228340149,1.5879634511967928,0.2854657769203186,0.30940717458724976,0.20672579243913428,0.23641047596544118,0.24197757244110107,0.0792400985956192,0.0792400985956192,0.041187649454699514,0.033213571378115855,0.2583199739456177,2603.20034201833,9.100108639937016,0.0,2601.612385321101,9.10474006116208,0,2596.0,0.0,0.0,13
5,14,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,2.2370031028985977,2.852826699614525,0.23941786959767342,0.0169069841504097,0.02654142458759867,0.2704508900642395,0.31256580352783203,0.24855590032206643,0.2593478817831386,0.25558097660541534,0.23434805870056152,0.23434805870056152,0.012534912502680696,0.02562411075560268,0.2786526158452034,767.1036745847514,1.613093711866504,0.0,767.0909090909091,1.6363636363636365,0,767.0,2.0,0.0,14
5,15,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,0.45407797396183014,0.45407797396183014,0.15085450559854507,0.0019684135913848877,0.006130652728320253,0.15333791077136993,0.15333791077136993,0.1513593246539434,0.1513593246539434,0.152338445186615,0.14940108358860016,0.14940108358860016,0.00160726735125325,0.00160726735125325,0.15333791077136993,904.3290207677001,1.662309295838561,0.0,904.3333333333334,1.6666666666666667,0,904.0,1.0,0.0,15
5,16,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,9.697276294231415,53.6993363276124,0.16418707370758057,0.018112465739250183,0.44593500905991673,0.2389257699251175,0.2561684548854828,0.17316564811127527,0.18141667678247433,0.18229953944683075,0.0785381868481636,0.0785381868481636,0.03472331451267534,0.027103987713289604,0.19993896782398224,2384.866807555779,3.545462793501822,0.0,2384.4222972972975,3.581081081081081,0,2386.0,0.0,0.0,16
5,17,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.368551149964333,34.05987636744976,0.18242160975933075,0.016708627343177795,0.3327624025990843,0.24126039445400238,0.26260775327682495,0.18893720897344443,0.19802253702005676,0.19603265821933746,0.13049516081809998,0.13049516081809998,0.028140406178321486,0.027859294039040243,0.21597619354724884,2726.269011792628,6.84089970736135,0.0,2726.453488372093,6.563953488372093,0,2729.0,12.0,0.0,17
5,18,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,8.937727898359299,46.44089415669441,0.16830700635910034,0.013076990842819214,0.17429333774980685,0.23967345058918,0.2399328649044037,0.17875455796718598,0.18140974279958755,0.18246738612651825,0.13196001946926117,0.13180743157863617,0.02183848201798772,0.019123000165640162,0.19505608081817627,2808.1646973350553,9.841554678740568,0.0,2808.0078125,9.765625,0,2808.0,12.0,0.0,18
5,19,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.27016095072031,44.0609597414732,0.15785077214241028,0.017326615750789642,0.09492413792926202,0.2404669225215912,0.26178377866744995,0.18175402376800776,0.17554167227678566,0.17237354069948196,0.11586175113916397,0.1117875948548317,0.02625803345098995,0.024592791001002465,0.1924773007631302,2109.9171805815904,5.511344097720024,0.0,2109.99203187251,5.569721115537849,0,2113.0,4.0,0.0,19
5,20,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.901640348136425,73.53855189681053,0.1571831852197647,0.0159151554107666,0.18545579085500408,0.2501258850097656,0.2501258850097656,0.1717747901768788,0.17343998088870408,0.17112992703914642,0.12445258349180222,0.08429083973169327,0.02637792277687233,0.022982063604509922,0.1892729103565216,2759.3294200258747,7.728901978810603,0.0,2759.514150943396,7.745283018867925,0,2752.0,13.0,0.0,20
5,21,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.348195597529411,46.71288624405861,0.1669260710477829,0.013916239142417908,0.26747595865337526,0.2233463078737259,0.23369191586971283,0.17495703803641455,0.1810576986203822,0.18117037415504456,0.13904020190238953,0.13199053704738617,0.02041838867692616,0.019958606046451437,0.19442283362150192,2411.7539536071968,4.653877454559027,0.0,2411.9961240310076,4.767441860465116,0,2414.0,0.0,0.0,21
5,22,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.7486686557531357,1.7486686557531357,0.16285954415798187,0.0159456729888916,0.1418620379715316,0.2500343322753906,0.2500343322753906,0.17486686557531356,0.17486686557531356,0.1727321296930313,0.13170062005519867,0.13170062005519867,0.030511175774234407,0.030511175774234407,0.18815136700868607,684.1539454993234,5.8341783171189086,0.0,684.2,5.7,0,683.0,9.0,0.0,22
5,23,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.7903715670108795,2.4513771384954453,0.15523003414273262,0.01567864418029785,0.10263843073555122,0.19858090579509735,0.19858090579509735,0.1627610515464436,0.163425142566363,0.1605249121785164,0.13594262301921844,0.13594262301921844,0.019716115536029942,0.017257894319001398,0.17755397781729698,2279.7677200843586,4.417968145051641,0.0,2279.6666666666665,4.4,0,2281.0,5.0,0.0,23
5,24,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,11.789684876799583,98.71299311518669,0.22359807789325714,0.02861066162586212,0.4020997490458168,0.287174791097641,0.37193864583969116,0.22672470916922277,0.25246289799280486,0.24940107762813568,0.1750972718000412,0.17087052762508392,0.02748432552299483,0.038048919219209575,0.2818455696105957,549.0736041849561,8.294817584907547,0.0,549.4757033248081,8.294117647058824,0,546.0,13.0,0.0,24
5,25,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,6.623651504516602,21.444968335330486,0.15492485091090202,0.017998017370700836,0.11868806742076797,0.2360570728778839,0.2706950604915619,0.17430661853991056,0.17434933605959746,0.17258716374635696,0.1274586170911789,0.10911726206541061,0.02382825767637462,0.027245984393284083,0.1911497637629509,2257.469553064671,8.015842510637896,0.0,2257.569105691057,7.951219512195122,0,2257.0,5.0,0.0,25
5,26,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,10.55553524196148,20.469672732055187,0.15348287299275398,0.01570916175842285,0.09363773633751712,0.23007553815841675,0.23007553815841675,0.1730415613436308,0.16917084902524948,0.16720835864543915,0.13043412566184998,0.11233691871166229,0.022978270066168288,0.023302150577703015,0.1840810291469097,327.3846535150572,11.101238922986585,0.0,327.3305785123967,11.024793388429751,0,326.0,0.0,0.0,26
5,27,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.2610055953264236,1.2610055953264236,0.24168383702635765,0.014801256358623505,0.03284473237341502,0.2685893177986145,0.2685893177986145,0.25220111906528475,0.25220111906528475,0.2587701231241226,0.2358892261981964,0.2358892261981964,0.013837626422720278,0.013837626422720278,0.26838331669569016,477.7791021370569,9.425338819409989,0.0,477.8,9.4,0,478.0,10.0,0.0,27
5,28,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,0.43404287099838257,0.43404287099838257,0.21702143549919128,0.019424736499786377,0.02237651830910181,0.22673380374908447,0.22673380374908447,0.21702143549919128,0.21702143549919128,0.22673380374908447,0.2073090672492981,0.2073090672492981,0.009712368249893188,0.009712368249893188,0.22673380374908447,2219.477623481691,9.0,0.0,2219.5,9.0,0,2219.0,9.0,0.0,28
5,29,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,11.162584945559502,52.469749093055725,0.16279087960720062,0.012558169662952423,0.3224994102610704,0.21850919723510742,0.252506285905838,0.1717320760855308,0.1766658218621405,0.1751735657453537,0.14105439186096191,0.13423360884189606,0.01899179431053742,0.0197885836898529,0.1879110336303711,2822.550534889835,8.97702179490212,0.0,2822.86531986532,9.047138047138047,0,2817.0,5.0,0.0,29
5,30,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,10.501670882105827,38.68128491938114,0.15830472111701965,0.01292438805103302,0.04649145032485929,0.24101625382900238,0.24101625382900238,0.17799442173060726,0.17115612796186347,0.17070268094539642,0.13830778002738953,0.11421377956867218,0.01985578672174218,0.02059413226971066,0.18396276980638504,217.7788805264233,11.043413780934841,0.0,217.74778761061947,11.008849557522124,0,220.0,0.0,0.0,30
5,31,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,15.490928575396538,48.483344830572605,0.1590905636548996,0.018951714038848877,0.4718406823728728,0.24379339814186096,0.26323339343070984,0.18012707645809928,0.17694651398019198,0.1740444004535675,0.1279316395521164,0.12008850276470184,0.02569163865972019,0.026495176291706727,0.19610895216464996,670.146661576548,14.922331656332616,0.0,670.5328467153284,15.193430656934307,0,661.0,1.0,0.0,31
5,32,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,8.323964297771454,39.73736172914505,0.1600976586341858,0.013900965452194214,0.2028837181809548,0.2202487289905548,0.238971546292305,0.17710562335683944,0.17428667425063618,0.173907071352005,0.14081025123596191,0.1275806874036789,0.019687530409946013,0.02132761219590013,0.18780803680419922,2095.421019514961,9.944888388074967,0.0,2095.3026315789475,10.109649122807017,0,2098.0,16.0,0.0,32
5,33,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,24.289158456027508,104.40463864058256,0.15944914519786835,0.01244373619556427,0.07170666744744059,0.24293889105319977,0.24293889105319977,0.17600839460889497,0.17256965064559102,0.17143511772155762,0.11746395379304886,0.11746395379304886,0.021091676888544388,0.018528109669577603,0.18535515666007996,2290.638682560148,11.241539876038827,0.0,2290.598347107438,11.300826446280992,0,2268.0,14.0,0.0,33
5,34,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.2122225016355515,22.193331837654114,0.174151211977005,0.01292438805103302,0.24193507273834247,0.23059433698654175,0.23059433698654175,0.18492878209321928,0.18494443198045094,0.18492408096790314,0.143358513712883,0.13528649508953094,0.022735230552988824,0.02060233038997291,0.19969481229782104,2495.3747002355267,11.349916114961543,0.0,2495.1583333333333,11.241666666666667,0,2503.0,13.0,0.0,34
5,35,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.3467460125684738,1.9931181818246841,0.15230029821395874,0.013641566038131714,0.0746032090266495,0.19896239042282104,0.19896239042282104,0.16834325157105923,0.16609318181872368,0.16263066232204437,0.14792095124721527,0.1445181965827942,0.018421417936094597,0.017595586347090644,0.18353551626205444,1864.0108407108212,13.240478032904972,0.0,1864.0,13.166666666666666,0,1863.0,14.0,0.0,35
5,36,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,10.472541354596615,81.26027306169271,0.1593499630689621,0.011795222759246826,0.11059152629930608,0.21399252116680145,0.2509193420410156,0.1662308151523272,0.1717976174665808,0.17060349881649017,0.11914244294166565,0.11491569131612778,0.018242572873474843,0.019110521141415312,0.18283359706401825,2013.4130135417697,9.165083428026364,0.0,2013.446088794926,9.27061310782241,0,2010.0,18.0,0.0,36
5,37,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,3.2771191149950027,3.2771191149950027,0.17178606986999512,0.009308010339736938,0.14069620897334395,0.22510109841823578,0.22510109841823578,0.18206217305527794,0.18206217305527794,0.18124666810035706,0.14627298712730408,0.14627298712730408,0.021028812008040975,0.021028812008040975,0.1889524683356285,584.6522308112247,14.119064471534248,0.0,584.7777777777778,14.055555555555555,0,586.0,15.0,0.0,37
5,38,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,41.96992440521717,358.2444652915001,0.23514153063297272,0.039063096046447754,1.176604496762101,0.3951323628425598,0.42468908429145813,0.24401118840242542,0.2790065929061527,0.26311132311820984,0.1762111783027649,0.14879071712493896,0.047732148688818025,0.05656659086107327,0.32358282804489136,521.8759053761188,27.068571384908612,0.0,521.9143302180686,28.24454828660436,0,522.0,21.0,0.0,38
5,39,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.4742198884487152,1.8284122943878174,0.15538643673062325,0.013389788568019867,0.03900473335972484,0.1905699223279953,0.1905699223279953,0.16380220982763502,0.16621929948980158,0.17154192179441452,0.1432517021894455,0.1432517021894455,0.015983809790523898,0.015393643687401584,0.18107499182224274,2480.421456298849,17.252075953162617,0.0,2480.4545454545455,17.272727272727273,0,2479.0,17.0,0.0,39
5,40,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,11.969436183571815,38.97013810276985,0.15644312649965286,0.015228509902954102,0.05386556990175096,0.23195239901542664,0.23379872739315033,0.16858360821932133,0.17243423939278696,0.17077897489070892,0.12353704124689102,0.10757610201835632,0.02207118152958622,0.022701267239069678,0.18667887896299362,24.013429621639506,12.173075914492397,0.0,24.035398230088497,12.123893805309734,0,23.0,16.0,0.0,40
5,41,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.8832074254751205,2.208529770374298,0.17235064506530762,0.014785990118980408,0.030425440076691863,0.21696802973747253,0.21696802973747253,0.18832074254751205,0.1840441475311915,0.1766842156648636,0.17177081108093262,0.1595025509595871,0.015677097986852056,0.017260319831781973,0.19967955350875854,653.1924814834737,17.599436210004264,0.0,653.1666666666666,17.583333333333332,0,654.0,20.0,0.0,41
5,42,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,23.443289786577225,72.37227442115545,0.15947584807872772,0.011642634868621826,0.023558044924520644,0.21980620920658112,0.24753184616565704,0.17111890355165857,0.17109284733133676,0.16960403323173523,0.13960479199886322,0.11862363666296005,0.017087766411439203,0.01867537142152303,0.18283741176128387,1875.7830465911468,27.628896738337495,0.0,1875.77304964539,27.60756501182033,0,1877.0,26.0,0.0,42
5,43,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,13.613672092556953,49.179186671972275,0.16844434291124344,0.013397425413131714,0.2147421512379094,0.26028838753700256,0.26028838753700256,0.18648865880215004,0.18214513582211952,0.18182650208473206,0.12480354309082031,0.12480354309082031,0.022817695770562956,0.022041068417063533,0.19528496265411377,2344.0154764659187,14.965851882159438,0.0,2344.074074074074,14.75925925925926,0,2347.0,26.0,0.0,43
5,44,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,14.78809792548418,103.73125816881657,0.1572137027978897,0.016403451561927795,0.04767379779774641,0.22455176711082458,0.24730296432971954,0.1699781370745308,0.17404573518257813,0.1729762703180313,0.11560235172510147,0.10533303022384644,0.024556444018306832,0.023397980774491806,0.1901731938123703,66.55887840151749,15.29564148589924,0.0,66.57885906040268,15.338926174496644,0,67.0,6.0,0.0,44
5,45,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,5.435919716954231,10.77621115744114,0.16173037141561508,0.013015955686569214,0.06084020402175249,0.22696268558502197,0.22696268558502197,0.17535224893400747,0.17380985737808288,0.17062638700008392,0.14019989967346191,0.13736172020435333,0.01959852371838727,0.01890468697408921,0.18734264373779297,237.7551269516514,17.23519474159056,0.0,237.7741935483871,17.177419354838708,0,238.0,22.0,0.0,45
5,46,17L Pan Cyto_Probabilities_0.tiff,17L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,27.621866270899773,93.78831173479557,0.16336308419704437,0.007980480790138245,0.048829058524130824,0.2047913372516632,0.21399252116680145,0.17156438677577499,0.17145943644386757,0.17122147977352142,0.1417105346918106,0.13569848239421844,0.013114786799663205,0.012718641194980503,0.17920196056365967,1015.9014634034166,9.71055055459702,0.0,1015.853747714808,9.70018281535649,0,1041.0,8.0,0.0,46
