ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
5,1,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,13.426627039909363,68.3581292629242,0.442420095205307,0.0329594612121582,0.16196456390922734,0.5885557532310486,0.6275120377540588,0.4629871393072194,0.47470923099252915,0.4753795564174652,0.35576409101486206,0.35576409101486206,0.06230795258281154,0.052022401864823146,0.5054245591163635,86.79680411220524,3.620077233986285,0.0,86.95833333333333,3.6319444444444446,0,83.0,2.0,0.0,1
5,2,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,12.601464733481407,86.65558847784996,0.27447929233312607,0.041260406374931335,0.26266412347811663,0.3850766718387604,0.5882658362388611,0.24708754379375308,0.3151112308285453,0.31713587045669556,0.11300831288099289,0.11300831288099289,0.06506703883583016,0.07026607182278281,0.3583314120769501,289.7300492893189,5.516858840724922,0.0,289.9490909090909,5.661818181818182,0,282.0,2.0,0.0,2
5,3,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,8.732555113732815,59.119142420589924,0.3779049292206764,0.07433433830738068,0.44707900377469334,0.505073606967926,0.7364919781684875,0.3011225901287177,0.4445048302299994,0.4641641825437546,0.0,0.0,0.12886846945293357,0.1308104367531301,0.5214809030294418,326.3744822648043,2.5427125844528864,0.0,326.6766917293233,2.8721804511278197,0,331.0,0.0,0.0,3
5,4,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.7575188542250544,39.15826662629843,0.13736552745103836,0.10270848870277405,1.476788080973962,0.3760738670825958,0.5645990967750549,0.11386420770378952,0.23170571968223921,0.2404211461544037,0.0,0.0,0.12228041313660368,0.13458957607794686,0.34259556978940964,423.9123148100348,2.712799710116832,0.0,425.33727810650885,3.100591715976331,0,420.0,2.0,0.0,4
5,5,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,10.681300054304302,98.36699480819516,0.18693064525723457,0.07651636004447937,0.6007787169079755,0.505104124546051,0.5963988900184631,0.21362600108608604,0.2609204106318174,0.25213244557380676,0.0,0.0,0.12172497739283974,0.11410972701511161,0.3354543447494507,482.47163249396954,6.8651841256730135,0.0,482.16976127320953,7.384615384615385,0,472.0,3.0,0.0,5
5,6,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,37.8416723459959,353.85799938440323,0.3108949363231659,0.07374686002731323,1.5210254294791308,0.582391083240509,0.6260929107666016,0.3709967877058422,0.38546623026623444,0.3814450204372406,0.21747158467769623,0.21747158467769623,0.11778111179823482,0.08921216544161312,0.4594338834285736,889.2218284353983,12.831216644770022,0.0,889.4237472766885,14.338779956427015,0,878.0,6.0,0.0,6
5,7,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,36.97973594069481,197.71944761276245,0.4371786117553711,0.029442280530929565,0.08618044241176266,0.5597314238548279,0.5762112140655518,0.4802563109181144,0.46742186196870555,0.46422523260116577,0.3815518319606781,0.3684138357639313,0.038655017468027686,0.03993718834602494,0.49782559275627136,921.3008819119981,4.518311796940118,0.0,921.3853427895981,4.501182033096927,0,903.0,4.0,0.0,7
5,8,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,18.409429878927767,170.95982288010418,0.29161515831947327,0.05388723313808441,0.5484684339241179,0.5212786793708801,0.573159396648407,0.29692628836980267,0.345373379555766,0.35055314004421234,0.014236667193472385,0.008346685208380222,0.12089372686510338,0.0859290960891063,0.39835965633392334,1219.0489485306548,7.482726033088524,0.0,1218.6181818181817,7.822222222222222,0,1222.0,1.0,0.0,8
5,9,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.368749499320984,28.905256636440754,0.22728313505649567,0.032898470759391785,0.3112616427774575,0.45180436968803406,0.4612497091293335,0.2834134422815763,0.2676412651522292,0.2570077180862427,0.18149080872535706,0.11274891346693039,0.06655264578128367,0.06332093479683365,0.29634547233581543,1523.984787031045,2.3475536723493815,0.0,1523.7314814814815,2.1666666666666665,0,1525.0,2.0,0.0,9
5,10,7L Pan Cyto_Probabilities_0.tiff,7L Pan Cyto.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,8.814801320433617,43.33145655691624,0.2525825798511505,0.047074079513549805,0.7458077599642761,0.43353933095932007,0.5000381469726562,0.2754625412635505,0.30091289275636274,0.2989852726459503,0.15374989807605743,0.15374989807605743,0.064802719768385,0.06662244647171685,0.3494163453578949,1558.1225758640442,3.2443410912453694,0.0,1558.8680555555557,3.2222222222222223,0,1552.0,7.0,0.0,10
