ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
4,1328,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,2.9391165152192116,3.9314412251114845,0.17295337840914726,0.052147701382637024,0.20048200769636884,0.329823762178421,0.364766925573349,0.1959411010146141,0.20691795921639392,0.20938429981470108,0.07377737015485764,0.07377737015485764,0.05911894625921026,0.07155823146042506,0.2614213675260544,75.42636630449405,499.55109898616405,0.0,75.57894736842105,499.42105263157896,0,74.0,501.0,0.0,1328
4,1329,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.95161363016814,40.56997023150325,0.10559243150055408,0.08278782293200493,0.828452473229239,0.4287937879562378,0.7904630899429321,0.14199310053871678,0.19599019435508816,0.18943312764167786,0.009094377048313618,0.0,0.10148437180536489,0.1209026161702141,0.2682688608765602,369.85213218403294,496.5076184249083,0.0,369.5072463768116,497.2608695652174,0,371.0,493.0,0.0,1329
4,1330,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.729365931358188,8.753551501315087,0.15871671214699745,0.07081712037324905,0.7435207142388981,0.5174486637115479,0.5174486637115479,0.23872358047325784,0.23658247300851587,0.22663462162017822,0.007415884640067816,0.006942855194211006,0.13180604767008047,0.12698959879211738,0.3122262954711914,412.0251244480102,499.5368891805107,0.0,411.5405405405405,498.97297297297297,0,412.0,502.0,0.0,1330
4,1331,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,16.04129089601338,69.6689401990734,0.13742275536060333,0.0877927765250206,1.4905503826295543,0.503669798374176,0.7476615309715271,0.20051613620016723,0.23145827308662262,0.22364385426044464,0.013397421687841415,0.005951018538326025,0.1090576240359298,0.12217290897000826,0.31350042670965195,1628.7125519616,500.46829439842975,0.0,1630.202657807309,500.43189368770766,0,1629.0,503.0,0.0,1331
4,1332,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,11.713801851961762,73.12410171376541,0.18002593517303467,0.13012894988059998,0.36859855015412374,0.5026779770851135,0.9232470989227295,0.23905718065228085,0.32644688265073846,0.3143358528614044,0.0064850845374166965,0.0064850845374166965,0.13237550505093493,0.1852447437508254,0.4428015649318695,1902.857303595306,500.8983554148649,0.0,1903.111607142857,501.16517857142856,0,1901.0,495.0,0.0,1332
4,1333,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,9.514671491924673,36.18550393497571,0.11757839098572731,0.09042496234178543,0.35159833580355904,0.6021362543106079,0.6021362543106079,0.20684068460705812,0.21285590549985714,0.2062104195356369,0.006240940187126398,0.0010376134887337685,0.14778259709284927,0.12659677871396977,0.2979018837213516,2348.0330570370597,499.18156400691197,0.0,2347.7294117647057,499.3588235294118,0,2343.0,507.0,0.0,1333
4,1334,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,14.209719942882657,77.69483486237004,0.13452354073524475,0.10399024188518524,0.2226317555514487,0.5242236852645874,0.8557106852531433,0.19202324247138725,0.2539046890927126,0.23134203255176544,0.004486152436584234,0.004486152436584234,0.12255913936841435,0.1530505430555065,0.34396886825561523,2375.253882029493,497.2406543110932,0.0,2375.12091503268,497.062091503268,0,2377.0,497.0,0.0,1334
4,1335,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,21.077576871961355,194.97018372640014,0.5506828427314758,0.05535975098609924,0.04201719665113673,0.7430990934371948,1.0,0.4132858210188501,0.7706331372584986,0.9446402490139008,0.051529716700315475,0.051529716700315475,0.1660774287710405,0.2730736148324284,1.0,530.5862163681503,499.06335818144237,0.0,530.600790513834,499.102766798419,0,528.0,498.0,0.0,1335
4,1336,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,11.343862051842734,37.992828112794086,0.1023498885333538,0.08741892874240875,0.4090935651364199,0.5109178423881531,0.7127336263656616,0.2140351330536365,0.20875180281754993,0.19472037255764008,0.003707942320033908,0.0003662165254354477,0.1374724779281675,0.13262116726933681,0.27458611130714417,2069.045973258603,504.19037297936575,0.0,2069.2582417582416,503.84065934065933,0,2075.0,498.0,0.0,1336
4,1337,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,4.24451057985425,17.92150759510696,0.11452658846974373,0.08146791160106659,0.32330028000423955,0.4777447283267975,0.7388876080513,0.1572040955501574,0.20838962319891813,0.19624628126621246,0.007629510946571827,0.007629510946571827,0.132131137198338,0.13934826422995844,0.27734798192977905,2411.7068845528643,500.99167721386243,0.0,2412.0116279069766,500.8837209302326,0,2412.0,503.0,0.0,1337
4,1338,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.3165941927582026,14.676829165080562,0.08377965912222862,0.07475394010543823,0.10111195029099243,0.4100862145423889,0.4100862145423889,0.15637041743406477,0.15613648047958045,0.15599298477172852,0.008880751207470894,0.0021057450212538242,0.09638512360265808,0.08981399720170838,0.23169298470020294,325.99072512042716,502.69213054001915,0.0,326.02127659574467,502.59574468085106,0,330.0,506.0,0.0,1338
4,1339,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.018677057698369,54.70553138293326,0.21275654435157776,0.1270771473646164,0.10472142826631593,0.3608300983905792,0.6652017831802368,0.18969397453238834,0.3599048117298241,0.32550546526908875,0.024826427921652794,0.024826427921652794,0.0752019331793164,0.17588755552830238,0.5336537957191467,2156.068238035951,502.35635392148,0.0,2156.0789473684213,502.4605263157895,0,2155.0,498.0,0.0,1339
4,1340,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,16.19632254447788,73.12449834332801,0.16471733152866364,0.09972532838582993,1.2035169107339705,0.6017853021621704,0.6709849834442139,0.22186743211613535,0.27183828380419334,0.2476768121123314,0.013092241249978542,0.0005645838100463152,0.13641208025394871,0.15004330057358933,0.36721980571746826,2294.145104331051,502.1711526202667,0.0,2292.9591078066915,501.96654275092936,0,2298.0,504.0,0.0,1340
4,1341,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,0.7574730962514877,0.7574730962514877,0.14159990474581718,0.2086518630385399,0.3993097441082494,0.5081254243850708,0.5081254243850708,0.2524910320838292,0.2524910320838292,0.33332569897174835,0.09082169830799103,0.09082169830799103,0.18286183147796858,0.18286183147796858,0.5081254243850708,143.8800991101104,504.329183535495,0.0,143.66666666666666,504.6666666666667,0,144.0,504.0,0.0,1341
4,1342,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,8.532280447892845,39.63767456100322,0.08970778807997704,0.06665903702378273,0.26553361263251435,0.3361867666244507,0.5771420001983643,0.14968913066478676,0.15918744803615753,0.14151979982852936,0.008010986261069775,0.0031586175318807364,0.08331923790357883,0.09894235125258052,0.22246891260147095,1042.5524825223401,504.5094029118212,0.0,1042.6626506024097,504.75100401606426,0,1043.0,499.0,0.0,1342
4,1343,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.191149819875136,30.62166786310263,0.0476691834628582,0.0789196640253067,0.22496865644380143,0.40209048986434937,0.5629816055297852,0.11985249699791893,0.13670387438885104,0.12243839353322983,0.0002288853283971548,0.00018310826271772385,0.09585012580910454,0.10493322809807418,0.20308232307434082,1216.8599819506844,503.62630587074784,0.0,1217.0848214285713,503.63392857142856,0,1214.0,506.0,0.0,1343
4,1344,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,9.14079503249377,42.48131539323367,0.07031357288360596,0.06489662826061249,0.05276832129463483,0.34355688095092773,0.5900663733482361,0.1187116237986204,0.1454839568261427,0.1283894032239914,0.01348897535353899,0.0009308003354817629,0.07841943051494668,0.09551631033575099,0.20442511141300201,1385.8029556905167,501.57068517725844,0.0,1385.849315068493,501.59589041095893,0,1390.0,499.0,0.0,1344
4,1345,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.802563518285751,21.225543539505452,0.05534447357058525,0.08191043138504028,0.217621885093946,0.44998854398727417,0.5210650563240051,0.1487836799560449,0.1516110252821818,0.13090714812278748,0.00872816052287817,0.0,0.12029172145473015,0.11554387982860176,0.221286341547966,6.224987344824591,503.93117476226007,0.0,6.207142857142857,503.7142857142857,0,11.0,507.0,0.0,1345
4,1346,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.274265639716759,25.20531014702283,0.05993743985891342,0.0791332870721817,0.48374065884950385,0.7317158579826355,0.7317158579826355,0.15477160935567574,0.153690915530627,0.13517966866493225,0.0,0.0,0.14334510349572474,0.12388112886853182,0.21792934834957123,31.01789287564059,503.7619337170171,0.0,30.76829268292683,503.3475609756098,0,31.0,509.0,0.0,1346
4,1347,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,2.546715504489839,3.6466620778664947,0.14070343971252441,0.07736323773860931,0.21568229611197706,0.3786678910255432,0.3786678910255432,0.19590119265306455,0.2025923376592497,0.2234988957643509,0.012283512391149998,0.012283512391149998,0.11864952286110847,0.10489009728541647,0.28355076909065247,192.3613254385646,504.95280854804395,0.0,192.33333333333334,505.1666666666667,0,193.0,503.0,0.0,1347
4,1348,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,17.57091635465622,157.2478675916791,0.44209200143814087,0.21077287197113037,0.23989510116319226,0.7146105170249939,1.0,0.3585901296868616,0.7083237278904464,0.7892271280288696,0.020965896546840668,0.020965896546840668,0.1648012654244849,0.30164240335634473,1.0,511.7263800493795,505.1855437799141,0.0,511.4864864864865,505.18468468468467,0,511.0,508.0,0.0,1348
4,1349,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.742153079714626,29.943617928307503,0.11023117415606976,0.06148622930049896,0.06479299549007986,0.42000457644462585,0.4457312822341919,0.16472666127052396,0.18147647229277275,0.16456855088472366,0.004715037997812033,0.004715037997812033,0.09475462722315758,0.10036262687425108,0.24510947987437248,1024.006512068437,504.454377011619,0.0,1024.0666666666666,504.43030303030304,0,1022.0,506.0,0.0,1349
4,1350,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,8.637140456587076,23.388113163178787,0.11174563318490982,0.06063935160636902,0.18416859568814886,0.3959258496761322,0.40672922134399414,0.16609885493436685,0.17071615447575755,0.1582055389881134,0.010254062712192535,0.0023041123058646917,0.08545909357717739,0.08692883878877232,0.23094530031085014,1554.327939496754,505.1476714894343,0.0,1554.3284671532847,504.963503649635,0,1560.0,505.0,0.0,1350
4,1351,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,11.599435387179255,52.46768889669329,0.14328984171152115,0.06712444126605988,0.9747970913109194,0.49854275584220886,0.5421225428581238,0.19660059978269925,0.22045247435585416,0.2056153267621994,0.009292744100093842,0.006775005720555782,0.1131029678230748,0.11361586396669576,0.28542762994766235,122.97562986571252,509.36603343565884,0.0,122.21428571428571,509.97478991596637,0,130.0,502.0,0.0,1351
4,1352,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,8.212832870427519,28.02185093658045,0.09417105466127396,0.07313648611307144,0.5100170252311721,0.40216678380966187,0.5013656616210938,0.1642566574085504,0.17297438849741018,0.16723887622356415,0.005035477224737406,0.005035477224737406,0.11011256411726082,0.10065838585765031,0.23981841653585434,226.78973346539675,503.07967061491087,0.0,226.56172839506172,502.62345679012344,0,226.0,496.0,0.0,1352
4,1353,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,22.41307684406638,256.199481125921,0.5809033215045929,0.0173647403717041,0.2478791118698788,0.9901731610298157,1.0,0.40023351507261395,0.7956505625028603,0.9826352596282959,0.05564965307712555,0.05564965307712555,0.19780463300925108,0.26347891941658524,1.0,652.6657930929789,506.17074362789816,0.0,652.8291925465838,506.35714285714283,0,648.0,506.0,0.0,1353
4,1354,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,1.0145418234169483,1.0145418234169483,0.1281376350671053,0.10450904630124569,0.35133859692258346,0.5134965777397156,0.5134965777397156,0.20290836468338966,0.20290836468338966,0.17751583456993103,0.033981841057538986,0.033981841057538986,0.16404364096423055,0.16404364096423055,0.4297665171325207,684.4405456409902,507.8560792929703,0.0,684.2,507.6,0,685.0,508.0,0.0,1354
4,1355,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,6.756816973909736,16.66117340279743,0.07259861007332802,0.0709926038980484,0.3723251769082373,0.44931715726852417,0.5212786793708801,0.15015148830910524,0.1586778419314041,0.14042877405881882,0.002075226977467537,0.002075226977467537,0.09608391067117328,0.10669910644896435,0.21670863404870033,758.3335509985083,507.20342708180016,0.0,757.9619047619047,507.18095238095236,0,765.0,510.0,0.0,1355
4,1356,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.092774824239314,27.764293861575425,0.07402151450514793,0.07313649356365204,0.08109023346839128,0.35603874921798706,0.7851682305335999,0.13639951585075602,0.15255106517349135,0.1448844075202942,0.009933623485267162,0.0,0.0898829426973317,0.10336676986572073,0.21952391415834427,1081.0490043306806,505.96675081077177,0.0,1081.0879120879122,505.8956043956044,0,1079.0,510.0,0.0,1356
4,1357,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,17.205416958779097,141.8514380156994,0.3700617849826813,0.1442587971687317,0.19144542796499756,0.6361944079399109,1.0,0.3128257628868927,0.5215126397636007,0.5093919038772583,0.04600594937801361,0.04600594937801361,0.1552085802154468,0.22457628366708296,0.6723887920379639,2015.1247346034502,511.1028034588765,0.0,2015.1176470588234,511.29411764705884,0,2017.0,516.0,0.0,1357
4,1358,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.748973762616515,16.303364591673017,0.10955977998673916,0.07370106875896454,0.3286520275923113,0.461570143699646,0.5654841065406799,0.1796554300817661,0.1918042893138002,0.1808117777109146,0.018631266430020332,0.01120012253522873,0.10673118278991957,0.10754033002221208,0.2537880428135395,89.43885904751045,508.4665779495243,0.0,89.32941176470588,508.77647058823527,0,86.0,504.0,0.0,1358
4,1359,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,14.670420445501804,128.49518582224846,0.3616807833313942,0.3057374060153961,0.14280609397183539,0.7522545456886292,1.0,0.32600934323337344,0.626805784498773,0.6129243969917297,0.06929121911525726,0.06929121911525726,0.15755258898911295,0.30223673479758567,0.9792172312736511,1149.5530411644809,508.765741847981,0.0,1149.4536585365854,508.86829268292684,0,1149.0,506.0,0.0,1359
4,1360,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,2.209170674905181,3.1875944044440985,0.06979476567357779,0.12466621026396751,0.34788122457900866,0.39076828956604004,0.39076828956604004,0.2008336977186528,0.18750555320259402,0.21593041718006134,0.02052338421344757,0.02052338421344757,0.13233026788586796,0.12031842317496465,0.30450140684843063,1665.9266391829804,507.86636125411036,0.0,1666.235294117647,507.70588235294116,0,1665.0,509.0,0.0,1360
4,1361,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,10.567025199532509,51.19403376057744,0.16630807518959045,0.10785840451717377,0.5451734787738811,0.6126955151557922,0.7533989548683167,0.2071965725398531,0.27974881836381116,0.26033416390419006,0.01756313443183899,0.007309071719646454,0.12289113062710653,0.1507988502544561,0.3860112950205803,2121.6436382496736,509.18377938117953,0.0,2121.1475409836066,509.40983606557376,0,2122.0,512.0,0.0,1361
4,1362,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,6.080231947824359,21.994018491124734,0.11749828606843948,0.07616540044546127,0.36920693116908043,0.48613718152046204,0.6138246655464172,0.15590338327754766,0.20177998615710765,0.18716716021299362,0.014541847631335258,0.0031586175318807364,0.09944237378442852,0.12684276864527097,0.26474785059690475,458.4236105827251,511.0951617117443,0.0,458.0550458715596,511.07339449541286,0,459.0,512.0,0.0,1362
4,1363,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,4.557579950429499,13.565316261257976,0.09295796230435371,0.06767377257347107,0.2563558276449307,0.3350881338119507,0.47898069024086,0.1340464691302794,0.16543068611290215,0.14778362214565277,0.01507591363042593,0.0077668423764407635,0.0737302948636066,0.10255355280602486,0.22091248631477356,1427.617812327432,509.1989059618406,0.0,1427.8658536585365,509.1341463414634,0,1427.0,509.0,0.0,1363
4,1364,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.759624647209421,33.15997568448074,0.09921416267752647,0.08155947923660278,0.7417277477559554,0.4811627268791199,0.5939574241638184,0.15214950288645923,0.19505868049694555,0.18397802114486694,0.0009308003354817629,0.0009308003354817629,0.09898702655428802,0.124374023525951,0.2650415748357773,1680.229980225058,506.964893636435,0.0,1679.9529411764706,507.65294117647056,0,1682.0,503.0,0.0,1364
4,1365,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.6856488874182105,21.41893637762405,0.05369649827480316,0.11824216321110725,0.5710281730766057,0.4453192949295044,0.5709162950515747,0.1672249672770062,0.18151640997986482,0.16977187991142273,0.00032043945975601673,3.051804378628731e-05,0.13082769612695405,0.14274878344110148,0.2895399332046509,1874.0995483458025,509.56743511335225,0.0,1873.8389830508474,509.0593220338983,0,1877.0,514.0,0.0,1365
4,1366,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,6.924788252450526,27.625894479453564,0.10897230356931686,0.0633249431848526,0.3695850914612625,0.35602349042892456,0.6851300597190857,0.16487591077263156,0.18295294357254016,0.16560616344213486,0.004455634392797947,0.0,0.07914442924078874,0.11166595572062125,0.23844129219651222,1466.4728569453212,510.23892286119576,0.0,1466.6622516556292,510.55629139072846,0,1469.0,509.0,0.0,1366
