ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,1,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,8.803555388003588,99.04339650645852,0.29486915469169617,0.08904403448104858,0.5030333915753967,0.34311437606811523,0.6830701231956482,0.20960846161913305,0.3824069363183727,0.40578316152095795,0.057755399495363235,0.057755399495363235,0.07433555526256343,0.12642439835841138,0.47445258498191833,581.9441101911311,4.070634646383804,0.0,581.5830115830116,4.420849420849421,0,584.0,0.0,0.0,1
2,2,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,30.019455268979073,188.9495995864272,0.346467524766922,0.0625314712524414,0.30857324720424567,0.5202868580818176,0.6124361157417297,0.32278984160192553,0.40460299697307756,0.4214465618133545,0.1268482506275177,0.1120164766907692,0.09954469663777618,0.0970076849344146,0.4767338037490845,669.3911100202682,15.129660681379118,0.0,669.5867237687366,15.36830835117773,0,662.0,15.0,0.0,2
2,3,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.3136186748743057,1.3136186748743057,0.3314107060432434,0.0632333755493164,0.1316836024169449,0.4422522187232971,0.4422522187232971,0.32840466871857643,0.32840466871857643,0.3790188431739807,0.16093690693378448,0.16093690693378448,0.10437617879033102,0.10437617879033102,0.4422522187232971,1009.6251974622512,0.540818703940245,0.0,1009.5,0.5,0,1010.0,0.0,0.0,3
2,4,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.837476193904877,23.682246029376984,0.3641107901930809,0.036957353353500366,0.027168650305159626,0.4934157431125641,0.5288624167442322,0.4022044819944045,0.40139400049791496,0.39959563314914703,0.30812543630599976,0.2992751896381378,0.05041852730727611,0.054584646942039045,0.44123750180006027,1036.9861805504595,2.328944418773001,0.0,1036.9830508474577,2.3559322033898304,0,1036.0,2.0,0.0,4
2,5,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,3.224429666996002,4.734279364347458,0.28015562891960144,0.030746936798095703,0.1130292659322831,0.42203402519226074,0.42203402519226074,0.2931299697269093,0.2958924602717161,0.29613184928894043,0.1588921993970871,0.1588921993970871,0.06734036589307138,0.05747512008672607,0.3316548466682434,1173.906324020825,1.8913978790421304,0.0,1173.875,2.0,0,1175.0,0.0,0.0,5
2,6,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.0,0.0,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.5193102955818176,0.0,0.0,0.5193102955818176,1459.0,0.0,0.0,1459.0,0.0,0,1459.0,0.0,0.0,6
2,7,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,14.326649785041809,99.31674641370773,0.39854276180267334,0.05865567922592163,0.4519286983200412,0.5986571907997131,0.6717784404754639,0.3872067509470759,0.4555814055674667,0.4607003927230835,0.27566948533058167,0.27566948533058167,0.07182076220334897,0.07760477102023246,0.5106355249881744,1585.965491714966,3.86280089311496,0.0,1586.3577981651376,4.087155963302752,0,1579.0,7.0,0.0,7
2,8,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,12.211291685700417,36.17961396276951,0.27212558686733246,0.041168853640556335,0.19762015986159856,0.41925689578056335,0.42223238945007324,0.3052822921425104,0.30922746976726073,0.3214694559574127,0.11810483038425446,0.11810483038425446,0.07695884135955308,0.06410492684272474,0.35791561007499695,1611.7779721166753,3.0992825511451274,0.0,1611.6581196581196,3.2564102564102564,0,1612.0,3.0,0.0,8
2,9,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.0,0.0,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.42116427421569824,0.0,0.0,0.42116427421569824,1638.0,0.0,0.0,1638.0,0.0,0,1638.0,0.0,0.0,9
2,10,11L aSMA_Probabilities_0.tiff,11L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,11.570260167121887,114.04567030072212,0.3167315125465393,0.08671700954437256,0.4632170212608999,0.479438453912735,0.6328831911087036,0.28220146749077774,0.401569261622261,0.40306705236434937,0.10037384927272797,0.10037384927272797,0.07901843378039523,0.11273219022084789,0.4898298680782318,1773.4641277408707,3.610543672934777,0.0,1773.612676056338,4.049295774647887,0,1765.0,0.0,0.0,10
