ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,11,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,8.637033701175824,86.68378740525804,0.0475318543612957,0.08323796838521957,0.15241984717625673,0.4737773835659027,0.9979705214500427,0.12517440146631628,0.18844301609838707,0.12480354309082031,0.0,0.0,0.11622715566861296,0.21484218052353507,0.24193179607391357,448.966938764265,852.282039813749,0.0,448.92391304347825,852.4282608695652,0,450.0,853.0,0.0,11
2,12,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,13.547600577119738,233.752316119615,0.05722896195948124,0.0949721485376358,0.15793942804572994,0.5071336030960083,0.7135729193687439,0.12780755261433716,0.1964305177475756,0.13624781370162964,0.0002288853283971548,0.0,0.11578819665772767,0.18379355089449304,0.273495078086853,698.344025946668,863.2222349509066,0.0,698.1865546218487,863.2100840336135,0,711.0,861.0,0.0,12
2,13,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.1877012103796005,11.171358779072762,0.15764476731419563,0.12227053940296173,0.1543171031068832,0.6304417252540588,0.6795147657394409,0.2578208837658167,0.2864450968993016,0.27443350851535797,0.06593423336744308,0.06593423336744308,0.1431148997147991,0.15520732716037575,0.3957274705171585,1655.9677414233415,1052.1776414858332,0.0,1656.1025641025642,1052.1025641025642,0,1656.0,1052.0,0.0,13
2,14,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,7.220798118738458,80.934828822501,0.03830014541745186,0.05943389981985092,0.22958991850996224,0.5179980397224426,1.0,0.10170138195406278,0.15504756479406323,0.08755626529455185,0.0005798428319394588,0.0,0.09706099495585145,0.2058663917831424,0.17656977474689484,951.4717652404898,1067.1228912416414,0.0,951.3716475095786,1067.3295019157088,0,951.0,1067.0,0.0,14
2,15,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.743099148385227,59.578561082948,0.05760280601680279,0.07585259899497032,0.3026326369467325,0.4250248074531555,1.0,0.12487220645157827,0.18974064039155414,0.1257801204919815,0.0,0.0,0.08397757027335348,0.21083495500278912,0.22516975551843643,2687.2330742553904,1076.580069914906,0.0,2687.168789808917,1076.875796178344,0,2686.0,1076.0,0.0,15
2,16,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,9.174074917566031,84.79211127362214,0.0630045011639595,0.06852826848626137,0.3514712375614759,0.40257877111434937,0.8995193243026733,0.13105821310808616,0.17813468754962636,0.12494087219238281,0.007644770201295614,0.0,0.08724098775602995,0.1811267370360438,0.2236057072877884,643.2697275698671,1099.3772570096876,0.0,642.9201680672269,1099.4138655462184,0,640.0,1099.0,0.0,16
2,17,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.3938811586704105,73.7717098002322,0.06116579007357359,0.06514839269220829,0.2222190402260665,0.3841611444950104,1.0,0.09836740244108323,0.18305635186161837,0.11888303980231285,0.003524834057316184,0.0,0.07760913134006314,0.21165008859328713,0.20453955605626106,2717.8200565070824,1118.1123953913632,0.0,2717.6997518610424,1117.925558312655,0,2716.0,1119.0,0.0,17
2,18,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,12.194247373612598,230.3936823969707,0.045349812135100365,0.06515602767467499,0.07195675840769535,0.7147631049156189,1.0,0.09168607047829021,0.18490664718858002,0.09784084558486938,4.577706567943096e-05,0.0,0.08374183926568572,0.24132865748915172,0.19285877794027328,963.0835750312565,1123.3451352487382,0.0,963.1203852327448,1123.2833065810594,0,960.0,1139.0,0.0,18
2,19,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,13.962691659107804,210.54570863442495,0.03424505889415741,0.09526970330625772,0.2638739829005546,0.6839398741722107,0.8274052143096924,0.12466688981346254,0.18748504775995098,0.11575493961572647,0.0,0.0,0.1439318030068322,0.19936842779081512,0.2704661563038826,760.1340982665241,1132.2842455967425,0.0,760.3695458593054,1132.4033837934105,0,750.0,1145.0,0.0,19
2,20,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,8.0730449706316,71.73763646534644,0.04942397214472294,0.08250552788376808,0.5832651016478348,0.43360036611557007,0.8744945526123047,0.11058965713193972,0.17496984503743035,0.12220950424671173,0.005065995268523693,0.0,0.08831690139773855,0.1862114059185099,0.22475776821374893,1426.5811660506015,1188.5118502765392,0.0,1426.1975609756098,1188.9512195121952,0,1428.0,1193.0,0.0,20
2,21,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,10.912764115491882,101.10557723138481,0.0687075573951006,0.07481497898697853,0.0795702298545125,0.5891966223716736,1.0,0.14948991939029976,0.18151809197735155,0.1346074566245079,0.0,0.0,0.1162968791023619,0.18096127095950718,0.22530709207057953,2282.1617407826056,1198.6742754262546,0.0,2282.2118491921005,1198.7360861759425,0,2281.0,1199.0,0.0,21
2,22,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,11.637827139813453,139.70762225193903,0.07713435590267181,0.07318226993083954,0.3790044512868252,0.4101625084877014,0.843442440032959,0.12788821032762035,0.18455432265777943,0.13656824827194214,0.0,0.0,0.08943351945457312,0.16940486949156697,0.23531319200992584,1398.8189227588398,1201.7534474250933,0.0,1398.5865257595772,1202.0528401585204,0,1399.0,1203.0,0.0,22
2,23,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,3.5573205244727433,38.590920998482034,0.0392996110022068,0.06245517544448376,0.2941471592497505,0.21266499161720276,1.0,0.07411084425984882,0.16778661303687842,0.08790722489356995,0.00018310826271772385,3.051804378628731e-05,0.053977676347519044,0.2347595832761172,0.17106889188289642,2514.033372135503,1340.7195823243617,0.0,2513.8478260869565,1340.9478260869564,0,2515.0,1340.0,0.0,23
2,24,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,8.149279073812068,86.15609978069551,0.04660105239599943,0.07650873623788357,0.29683272081858386,0.6397497653961182,0.8687418699264526,0.11641827248302954,0.16926542196600297,0.11544976010918617,0.0,0.0,0.1270156365232818,0.1786206552688338,0.22212939709424973,1920.3380628513557,1342.0271789763417,0.0,1920.493123772102,1341.7740667976425,0,1919.0,1342.0,0.0,24
2,25,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,2.4504616111516953,3.7093461602926254,0.11025024950504303,0.04139772802591324,0.24905484860370114,0.29401084780693054,0.29401084780693054,0.15315385069698095,0.148373846411705,0.14280155301094055,0.04292362928390503,0.04292362928390503,0.07199935539619179,0.06853228361462092,0.18508048728108406,982.3015319181669,1392.5705124051196,0.0,982.12,1392.4,0,981.0,1394.0,0.0,25
2,26,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.9802243113517761,2.2280308306217194,0.14811933040618896,0.11652551591396332,0.35097398977276273,0.6207827925682068,0.6207827925682068,0.282889187335968,0.24755898118019104,0.21940947324037552,0.06840619444847107,0.06741435825824738,0.17903525343322546,0.1732295795153546,0.4120241105556488,1046.5878751317093,1395.352753852315,0.0,1046.3333333333333,1395.111111111111,0,1047.0,1396.0,0.0,26
2,27,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.3602349869906902,1.3602349869906902,0.10061798989772797,0.08726634085178375,0.8288796394533712,0.3502555787563324,0.3502555787563324,0.15113722077674335,0.15113722077674335,0.14325933158397675,0.02723735384643078,0.02723735384643078,0.098399235098873,0.098399235098873,0.23094148188829422,1103.620351554945,1397.278765567938,0.0,1102.888888888889,1396.888888888889,0,1104.0,1398.0,0.0,27
2,28,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.0945907046552747,1.0945907046552747,0.04472419247031212,0.101457234704867,0.23320259704341087,0.31174182891845703,0.31174182891845703,0.13682383808190934,0.13682383808190934,0.10315098613500595,0.0016937514301389456,0.0016937514301389456,0.11621877883846461,0.11621877883846461,0.28033876419067383,1114.6529818476943,1397.676011379018,0.0,1114.5,1397.5,0,1113.0,1398.0,0.0,28
2,29,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,7.176623173058033,22.08422990143299,0.10807964950799942,0.08322270959615707,0.18035102398205602,0.6368200182914734,0.6368200182914734,0.18885850455415876,0.20448361019845362,0.1913023591041565,0.02241550385951996,0.013687342405319214,0.1104833644312445,0.12128453598802291,0.2687419056892395,1202.9852662606586,1396.8442343913518,0.0,1202.9537037037037,1396.6666666666667,0,1204.0,1399.0,0.0,29
2,30,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,0.33971160650253296,0.33971160650253296,0.09008163586258888,0.04394598305225372,0.11587289503969693,0.16691844165325165,0.16691844165325165,0.11323720216751099,0.11323720216751099,0.13034256547689438,0.0790264755487442,0.0790264755487442,0.03843240889237639,0.03843240889237639,0.16691844165325165,1114.232628129378,1404.2760185036534,0.0,1114.3333333333333,1404.3333333333333,0,1114.0,1404.0,0.0,30
2,31,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,3.832608579657972,6.010986532084644,0.05453955940902233,0.08508430421352386,0.6692183578380525,0.5336385369300842,0.5336385369300842,0.13215891653993006,0.14660942761182058,0.12286564335227013,0.004776074085384607,0.004776074085384607,0.11584184575244341,0.12421382173848501,0.22453650832176208,1107.323511761013,1409.0258522981653,0.0,1106.6829268292684,1409.219512195122,0,1105.0,1408.0,0.0,31
2,32,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.811917304992676,33.0806591976434,0.13025101274251938,0.06907759606838226,0.4306009579023306,0.3856259882450104,0.5977874398231506,0.1702979326248169,0.20937126074457849,0.20093080401420593,0.04441901296377182,0.01571679301559925,0.0828077394463738,0.10435534985310545,0.26465247571468353,1070.5939230041442,1446.2112036217964,0.0,1070.8227848101267,1446.5759493670887,0,1072.0,1450.0,0.0,32
2,33,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,4.200762930326164,19.352239113068208,0.08586251735687256,0.11503013968467712,0.14112059248397546,0.5306172370910645,0.6912184357643127,0.1500272475116487,0.22243953003526676,0.20084688067436218,0.012649728916585445,0.0029755092691630125,0.11582659951129201,0.16660265641198563,0.3159075230360031,2352.0600229203524,1487.3806926002956,0.0,2352.183908045977,1487.448275862069,0,2353.0,1489.0,0.0,33
2,34,11L VCAM 1_Probabilities_0.tiff,11L VCAM 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,3.229129446670413,32.95161353377625,0.05213245004415512,0.0799267515540123,0.15678464971113248,0.4109864830970764,1.0,0.08727376882893008,0.20855451603655856,0.1291523575782776,0.0,0.0,0.09146720415694139,0.25137132112945243,0.2157701998949051,2190.6910636933508,1579.9521237402191,0.0,2190.8227848101264,1579.867088607595,0,2190.0,1581.0,0.0,34
