ImageNumber,ObjectNumber,FileName_Mask,FileName_try,PathName_Mask,PathName_try,Intensity_IntegratedIntensityEdge_try,Intensity_IntegratedIntensity_try,Intensity_LowerQuartileIntensity_try,Intensity_MADIntensity_try,Intensity_MassDisplacement_try,Intensity_MaxIntensityEdge_try,Intensity_MaxIntensity_try,Intensity_MeanIntensityEdge_try,Intensity_MeanIntensity_try,Intensity_MedianIntensity_try,Intensity_MinIntensityEdge_try,Intensity_MinIntensity_try,Intensity_StdIntensityEdge_try,Intensity_StdIntensity_try,Intensity_UpperQuartileIntensity_try,Location_CenterMassIntensity_X_try,Location_CenterMassIntensity_Y_try,Location_CenterMassIntensity_Z_try,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_try,Location_MaxIntensity_Y_try,Location_MaxIntensity_Z_try,Number_Object_Number
1,11,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.9240406211465597,3.9551842864602804,0.08960097655653954,0.05903715640306473,0.2877170063419647,0.24287785589694977,0.426535427570343,0.1480031247035815,0.15212247255616462,0.14718852937221527,0.025711452588438988,0.02191195636987686,0.05893419364500818,0.09145708177972636,0.20067902654409409,1108.1135287708366,2.6105253535647326,0.0,1108.0,2.3461538461538463,0,1109.0,4.0,0.0,11
1,12,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.4695353507995605,2.515190340578556,0.06207370199263096,0.07312123477458954,0.33943035176896863,0.3167620301246643,0.3167620301246643,0.16328170564439562,0.13973279669880867,0.1441672444343567,0.027786679565906525,0.027786679565906525,0.09867366048329204,0.08536913616967917,0.20426489412784576,1240.4223001508788,1.357774224164215,0.0,1240.111111111111,1.2222222222222223,0,1239.0,2.0,0.0,12
1,13,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,0.535637442022562,0.6611276417970657,0.0674448786303401,0.027862971648573875,0.3017310708702697,0.20413519442081451,0.20413519442081451,0.1071274884045124,0.09444680597100939,0.08989089727401733,0.04264896735548973,0.04264896735548973,0.05329052562618847,0.049555306536647636,0.13283741287887096,1261.395342381618,0.4509197436638622,0.0,1261.142857142857,0.2857142857142857,0,1262.0,1.0,0.0,13
1,14,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.9449454098939896,6.237399814650416,0.08850995823740959,0.07730220258235931,0.19814014318562745,0.5866330862045288,0.5866330862045288,0.17323208293494055,0.18345293572501226,0.1571679264307022,0.01754787564277649,0.01754787564277649,0.14220128627299042,0.1307118711231369,0.274349570274353,1285.0532844997097,3.6285717141936926,0.0,1285.1176470588234,3.4411764705882355,0,1283.0,6.0,0.0,14
1,15,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.7080186270177364,4.006591912358999,0.12411307170987129,0.0550774410367012,0.19775537249755212,0.26355382800102234,0.33916229009628296,0.15527442063797603,0.17419964836343474,0.17894255369901657,0.048691537231206894,0.048691537231206894,0.06716662402459456,0.07567527371456448,0.23075074702501297,1446.678438667899,0.7029462424248368,0.0,1446.8695652173913,0.6521739130434783,0,1445.0,1.0,0.0,15
1,16,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.8818951584398746,3.1503318566828966,0.09195849858224392,0.0709925964474678,0.3890531416529564,0.34250399470329285,0.34250399470329285,0.15682459653665623,0.15001580269918555,0.13962768018245697,0.04585336148738861,0.026474403217434883,0.08710230779247516,0.08048458623636434,0.21886396035552025,1463.1509031005735,0.48272037228838294,0.0,1462.7619047619048,0.47619047619047616,0,1467.0,1.0,0.0,16
1,17,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.6196993961930275,18.537743287160993,0.1339208036661148,0.054856181144714355,0.47605658349913704,0.4409552216529846,0.4409552216529846,0.1645317907360467,0.1911107555377422,0.18052949011325836,0.033890288323163986,0.024994278326630592,0.10052530402977462,0.0894735753700874,0.23906690999865532,1484.3028230964057,2.3407044823570105,0.0,1484.721649484536,2.5670103092783507,0,1481.0,5.0,0.0,17
1,18,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.727077145129442,19.665369670838118,0.1511940211057663,0.050339505076408386,0.23887456771886864,0.3531242907047272,0.41823452711105347,0.18181065942805547,0.20920606032806507,0.20039673149585724,0.056412603706121445,0.056412603706121445,0.07489941015899741,0.08152980335947535,0.26073090732097626,1609.0840165468924,2.7775149896664444,0.0,1609.031914893617,3.0106382978723403,0,1611.0,3.0,0.0,18
1,19,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.688761702273041,8.997344876639545,0.04551766254007816,0.08265048824250698,0.3152176606116047,0.5105821490287781,0.5105821490287781,0.1676709864669564,0.14281499804189754,0.1280079334974289,0.0006408789195120335,0.0006408789195120335,0.14746832293690407,0.11542355643899112,0.19836728647351265,1934.9290483421348,4.366516236771538,0.0,1935.015873015873,4.063492063492063,0,1932.0,4.0,0.0,19
1,20,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,6.071427522227168,27.22201880440116,0.0805371142923832,0.060517288744449615,0.3396275348239406,0.35553520917892456,0.382787823677063,0.13798698914152654,0.14875420111694623,0.14168765395879745,0.015274280682206154,0.015274280682206154,0.0823569054317827,0.08045854692810221,0.2002708502113819,2139.3949999851184,4.117914561198224,0.0,2139.7049180327867,4.256830601092896,0,2144.0,1.0,0.0,20
1,21,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.172045461833477,1.8652018010616302,0.10989547707140446,0.07648584991693497,0.5949217695026645,0.2721751630306244,0.32791638374328613,0.167435065976211,0.16956380009651184,0.1647592931985855,0.046952009201049805,0.046952009201049805,0.0787909557982371,0.08421616310047687,0.2716258466243744,2169.3221882150337,0.45727936200594554,0.0,2168.7272727272725,0.45454545454545453,0,2170.0,0.0,0.0,21
1,22,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,10.29237812384963,54.56069262325764,0.16636911034584045,0.059235528111457825,0.23784727632232375,0.39134812355041504,0.5579919219017029,0.20181133576175747,0.2311893755222781,0.21806667745113373,0.011581597849726677,0.011581597849726677,0.09336025640494207,0.09233582164957255,0.287510484457016,357.87303485418937,9.179276695782569,0.0,358.0169491525424,9.36864406779661,0,355.0,10.0,0.0,22
1,23,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.428564900532365,7.6339818350970745,0.07756542414426804,0.04937056452035904,0.32567177835031735,0.19813840091228485,0.32443732023239136,0.11564594764439833,0.12938952262876396,0.12365148216485977,0.01896696351468563,0.018585488200187683,0.05072844349817396,0.07181412843732775,0.18526741117238998,739.6017453673161,4.255642190422327,0.0,739.7118644067797,3.9491525423728815,0,739.0,4.0,0.0,23
1,24,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.856443095952272,25.717021383345127,0.12427710369229317,0.05894559621810913,0.04168689686137231,0.28192567825317383,0.382635235786438,0.147164942301584,0.18110578438975442,0.17218279838562012,0.057831693440675735,0.0313115119934082,0.0562183733242118,0.07578588861305478,0.24760814756155014,418.1812426352371,5.897530800087762,0.0,418.1478873239437,5.922535211267606,0,417.0,3.0,0.0,24
1,25,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.670710317790508,17.019592564553022,0.10652322880923748,0.0471503771841526,0.4769271374892618,0.3967956006526947,0.42182040214538574,0.16681108277823245,0.16209135775764782,0.14704356342554092,0.06533913314342499,0.0318455770611763,0.07720476681348787,0.07655531673448189,0.20868238806724548,1058.2484877378513,5.303758622843617,0.0,1058.7238095238095,5.3428571428571425,0,1057.0,4.0,0.0,25
1,26,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.4806286841630936,8.688181888312101,0.14573509991168976,0.04720378667116165,0.24278527240330464,0.27637141942977905,0.37271687388420105,0.16574422305538541,0.19307070862915782,0.18506904691457748,0.03356985002756119,0.03356985002756119,0.06150912756835048,0.07722116383558734,0.251953162252903,1500.8784045830862,5.796195853495078,0.0,1500.6888888888889,5.644444444444445,0,1500.0,5.0,0.0,26
1,27,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.7104142531752586,2.0691843777894974,0.12228579819202423,0.059372857213020325,0.0845416512559617,0.3349049985408783,0.3349049985408783,0.1900460281305843,0.17243203148245811,0.18165865540504456,0.08064392954111099,0.08064392954111099,0.07105822421960543,0.06884839235681892,0.2063019722700119,1588.7649848089034,4.916536375941247,0.0,1588.75,4.833333333333333,0,1589.0,6.0,0.0,27
1,28,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,7.386709492653608,57.83199827000499,0.24597162380814552,0.17843899875879288,0.45842637905680356,0.5840848684310913,1.0,0.21725616154863553,0.422131374233613,0.38811323046684265,0.024872206151485443,0.024872206151485443,0.12335345281580555,0.23025960288134414,0.5983138829469681,315.46964898415746,6.009864327961761,0.0,315.6131386861314,6.445255474452555,0,314.0,5.0,0.0,28
1,29,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.0806134082376957,7.750484496355057,0.09945067763328552,0.06491188704967499,0.2378243311796916,0.31210803985595703,0.3525597155094147,0.14002788219262252,0.16848879339902298,0.16182193160057068,0.02212558127939701,0.02212558127939701,0.07971248759467808,0.08667607767240706,0.2376134842634201,993.8044841082898,7.320297343312117,0.0,993.9130434782609,7.108695652173913,0,994.0,7.0,0.0,29
1,30,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,5.752941189799458,35.55999087775126,0.09843594953417778,0.05728999152779579,0.44895592847331195,0.34326696395874023,0.46803998947143555,0.11985294145415537,0.16237438756964045,0.14674600958824158,0.007095445413142443,0.007095445413142443,0.06351295146609585,0.08547558463197215,0.21644922345876694,1185.1642748297086,5.70451299920402,0.0,1184.7488584474886,5.534246575342466,0,1194.0,12.0,0.0,30
1,31,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.7623101994395256,5.616647556424141,0.1042343769222498,0.06768139079213142,0.22140378417444523,0.5184710621833801,0.5184710621833801,0.17101409997452388,0.18118217923948843,0.16792553663253784,0.037384603172540665,0.037384603172540665,0.12543317985422978,0.11197818722080491,0.24040206894278526,1372.159709520763,5.95025903793632,0.0,1372.2903225806451,6.129032258064516,0,1372.0,3.0,0.0,31
1,32,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.409811579389498,16.56015871791169,0.09219501167535782,0.0643015056848526,0.42790889625782674,0.35967040061950684,0.42174410820007324,0.14225198643191928,0.15923229536453548,0.15391775965690613,0.002243076218292117,0.00047302967868745327,0.09407556568854303,0.0925960708865977,0.21821926534175873,1954.0712375660935,6.6292047265543825,0.0,1954.048076923077,6.201923076923077,0,1957.0,8.0,0.0,32
1,33,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,10.139299605507404,41.996566793415695,0.10215533711016178,0.052819110453128815,0.4878085109448987,0.3353627920150757,0.3360952138900757,0.13701756223658654,0.15496888115651547,0.15254444628953934,0.0072938124649226665,0.0072938124649226665,0.06998061435668948,0.07155683840638527,0.20631342008709908,1016.203570178888,14.071188448052258,0.0,1016.0922509225093,14.546125461254613,0,1023.0,1.0,0.0,33
1,34,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,11.225207889452577,42.09123372659087,0.12103456258773804,0.0625772476196289,0.3270739995650267,0.4109712243080139,0.5425192713737488,0.20045014088308172,0.19132378966632216,0.17192339897155762,0.018142977729439735,0.00860608834773302,0.08926092475425186,0.10283407574564501,0.2666666805744171,171.96069457499783,11.546215640005357,0.0,171.88181818181818,11.863636363636363,0,173.0,0.0,0.0,34
1,35,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,8.728725159540772,43.66694136057049,0.10965133458375931,0.05142290145158768,0.17677716181333436,0.3164263367652893,0.45333027839660645,0.15587009213465666,0.16666771511668127,0.1592889279127121,0.024887464940547943,0.01361104752868414,0.06885757679673682,0.08141139866982679,0.21109330654144287,463.95084168275537,8.097934682053,0.0,464.12595419847327,8.122137404580153,0,458.0,12.0,0.0,35
1,36,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,11.555657263845205,52.519111942499876,0.1275806799530983,0.06646067276597023,0.6856099377034504,0.38611429929733276,0.4603036642074585,0.15615753059250279,0.1952383343587356,0.18316929787397385,0.02836652100086212,0.016937514767050743,0.07459860485439428,0.09060801917171848,0.26181428879499435,966.9550969838015,12.050050852835074,0.0,966.2750929368029,12.137546468401487,0,964.0,7.0,0.0,36
1,37,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.256137941032648,12.838437486439943,0.11079957522451878,0.04583047330379486,0.1790643615013364,0.26192110776901245,0.3357442617416382,0.13729477229137574,0.1584992282276536,0.15500114858150482,0.024170290678739548,0.024170290678739548,0.0578140126774362,0.06166443768280077,0.2005722112953663,1073.5808725566424,11.270718954882144,0.0,1073.432098765432,11.37037037037037,0,1075.0,12.0,0.0,37
1,38,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.2356908563524485,9.196337845176458,0.08090714737772942,0.08397039771080017,0.3053436205752468,0.40502020716667175,0.40502020716667175,0.15408051696916422,0.17351580839955583,0.1571374088525772,0.014312963001430035,0.014312963001430035,0.10432879388418809,0.11146776902356786,0.2507667690515518,1208.4962218904184,9.963695610342903,0.0,1208.7924528301887,10.037735849056604,0,1206.0,7.0,0.0,38
1,39,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,7.527245041914284,31.343099207617342,0.10074006021022797,0.07046616449952126,0.23820720704533196,0.30817121267318726,0.5215228796005249,0.1792201200455782,0.17707965654021096,0.167856864631176,0.01347371656447649,0.0,0.08291413291308544,0.10757425697101437,0.2399481199681759,1315.4137872695808,10.283693845173007,0.0,1315.6440677966102,10.344632768361581,0,1318.0,11.0,0.0,39
1,40,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,12.24847790133208,31.133058712352067,0.09721522778272629,0.06593422591686249,0.2003466063774544,0.48233768343925476,0.48233768343925476,0.19138246720831376,0.17296143729084482,0.1567864567041397,0.006652933545410633,0.005813687574118376,0.11099422827954743,0.10203378243289388,0.23410391807556152,1398.9065708138633,9.588253219135996,0.0,1398.7333333333333,9.688888888888888,0,1403.0,13.0,0.0,40
1,41,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.615808352828026,4.7693751603364944,0.11972228437662125,0.0650949776172638,0.2592328613723013,0.3692988455295563,0.3692988455295563,0.1634880220517516,0.1703348271548748,0.16093690693378448,0.03781185671687126,0.03781185671687126,0.08163944421715968,0.08660161200102907,0.22603188455104828,1511.812366245143,10.770188861876067,0.0,1511.607142857143,10.928571428571429,0,1510.0,10.0,0.0,41
1,42,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.9930723905563354,2.3699397165328264,0.11242847144603729,0.059250786900520325,0.11683011093663048,0.3681086301803589,0.3681086301803589,0.19930723905563355,0.1692814083237733,0.16394293308258057,0.10514991730451584,0.024505989626049995,0.08482449079685751,0.09515302880339671,0.2504158094525337,653.1132737405387,11.471393453094912,0.0,653.0,11.5,0,655.0,10.0,0.0,42
1,43,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.3373617082834244,1.5307392925024033,0.15130846574902534,0.06581216305494308,0.26288010383129795,0.443884938955307,0.443884938955307,0.2228936180472374,0.2186770417860576,0.1922179013490677,0.12114137411117554,0.12114137411117554,0.11364969936403446,0.10572488870284247,0.3297856003046036,1665.7473608844095,12.072659660500355,0.0,1666.0,12.0,0,1665.0,12.0,0.0,43
1,44,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.541252762079239,2.166384369134903,0.13626306876540184,0.03830776736140251,0.09435727507760254,0.21681544184684753,0.24542610347270966,0.15412527620792388,0.1666449514719156,0.16004424542188644,0.08520638197660446,0.08520638197660446,0.040589584517424615,0.04783290257948974,0.21536964923143387,1779.7854888977363,12.169869129112326,0.0,1779.7692307692307,12.076923076923077,0,1779.0,12.0,0.0,44
1,45,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,13.793392872437835,57.6855573952198,0.09926756843924522,0.05389486253261566,0.3708806675540904,0.41821926832199097,0.5790798664093018,0.14074890686161057,0.16113284188608884,0.15152208507061005,0.0,0.0,0.07806853315663054,0.08809513993132646,0.21039139479398727,1836.1653293815698,18.563179038237003,0.0,1836.4832402234638,18.75418994413408,0,1831.0,14.0,0.0,45
1,46,11L Collagen 1_Probabilities_0.tiff,11L Collagen 1.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,4.377508174628019,12.542626063339412,0.08199817128479481,0.08245975151658058,0.15806834488780455,0.45401692390441895,0.4625009596347809,0.15094855774579377,0.17181679538821112,0.1651255041360855,0.003662165254354477,0.0,0.10525801928969535,0.10940565766328626,0.24532311037182808,1907.3454386331525,12.025917884433058,0.0,1907.4931506849316,12.082191780821917,0,1906.0,12.0,0.0,46
