ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
4,1,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,11.494682222604752,224.54987363517284,0.21751735731959343,0.1743800789117813,1.1221810625707425,0.3953459858894348,1.0,0.16903944445006988,0.4326587160600633,0.36254672706127167,0.08537422865629196,0.08537422865629196,0.05563589738838923,0.24386613348241093,0.647692084312439,85.28539544280976,10.105712100864105,0.0,84.57803468208093,10.976878612716764,0,79.0,17.0,0.0,1
4,2,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.194399982690811,25.139253854751587,0.1895323097705841,0.011078059673309326,0.026627708124447234,0.2058594673871994,0.24226748943328857,0.1855142850961004,0.1995178877361237,0.19751277565956116,0.16415655612945557,0.16415655612945557,0.010388168570182864,0.015545453942449433,0.21006332337856293,3871.2870456505843,4.799601342748991,0.0,3871.2936507936506,4.825396825396825,0,3870.0,6.0,0.0,2
4,3,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.2822156101465225,1.4776531606912613,0.17824064195156097,0.007644772529602051,0.029061372790161712,0.19507133960723877,0.19543755054473877,0.18317365859236037,0.18470664508640766,0.18779277801513672,0.16975662112236023,0.16975662112236023,0.008655316408482173,0.009055413988388009,0.19507133960723877,3335.232109294109,61.3979016600089,0.0,3335.25,61.375,0,3335.0,62.0,0.0,3
4,4,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,10.848035424947739,65.05313211679459,0.22006560862064362,0.025497816503047943,0.15993738773606406,0.2823834717273712,0.3140917122364044,0.20861606586437959,0.24364468957600968,0.24260319024324417,0.15236133337020874,0.15236133337020874,0.02512601858062042,0.03270738098961401,0.27089723944664,3892.02237819147,138.5864610058814,0.0,3892.104868913858,138.4494382022472,0,3891.0,139.0,0.0,4
4,5,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,6.422537580132484,19.594598323106766,0.20085451006889343,0.010894939303398132,0.039335047708014506,0.2401922643184662,0.2556038796901703,0.20717863161717692,0.21298476438159528,0.21422140300273895,0.18324559926986694,0.18324559926986694,0.01453951474641333,0.015492178555065456,0.2227969765663147,3969.8957591546828,178.94071091748307,0.0,3969.9347826086955,178.94565217391303,0,3967.0,177.0,0.0,5
4,6,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,74.24937811493874,469.0011292695999,0.6839093416929245,0.0,0.9812851682483079,1.0,1.0,0.7576467154585586,0.8511817228123411,1.0,0.3695735037326813,0.3695735037326813,0.27112647958245406,0.209916861973992,1.0,3898.2555306985582,235.38951526696542,0.0,3897.8675136116153,234.48820326678765,0,3880.0,237.0,0.0,6
4,7,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,55.10002288222313,318.58483254909515,0.7257953584194183,0.0,0.9841666558044115,1.0,1.0,0.7652780955864323,0.8610400879705274,1.0,0.34364843368530273,0.34364843368530273,0.2820029687913253,0.21621783151781102,1.0,3929.750765966159,234.0168154180497,0.0,3930.135135135135,233.11081081081082,0,3933.0,237.0,0.0,7
4,8,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,62.72701609134674,423.8204469680786,0.6622034013271332,0.0,1.1943417171932789,1.0,1.0,0.7379648951923146,0.8392484098377795,1.0,0.29196611046791077,0.29196611046791077,0.30864366407538163,0.22852675728224217,1.0,3954.5783308326636,239.52590843312075,0.0,3955.372277227723,238.63366336633663,0,3944.0,237.0,0.0,8
4,9,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,44.7372091114521,200.01399245858192,0.8284122943878174,0.0,0.6543646765151118,1.0,1.0,0.8134038020264018,0.8929196091900978,1.0,0.4163424074649811,0.4163424074649811,0.23366711481898558,0.17699593899423705,1.0,3870.7030661735093,241.81823672078482,0.0,3870.5133928571427,241.19196428571428,0,3870.0,248.0,0.0,9
4,10,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,43.67060351371765,167.6709696650505,0.9947432577610016,0.0,0.49571603035179534,1.0,1.0,0.8734120702743531,0.9212690640936841,1.0,0.443121999502182,0.443121999502182,0.20866642528974413,0.1592431533289438,1.0,3856.8239018771096,244.18411764168994,0.0,3856.703296703297,243.7032967032967,0,3867.0,248.0,0.0,10
4,11,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,31.0,75.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3840.7066666666665,253.53333333333333,0.0,3840.7066666666665,253.53333333333333,0,3835.0,253.0,0.0,11
4,12,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,95.20012201368809,635.7178607285023,0.5582131743431091,0.04089418053627014,2.167784959478144,1.0,1.0,0.6800008715263435,0.7897116282341643,0.9591058194637299,0.1445181965827942,0.1445181965827942,0.3104575066172612,0.2468038735340328,1.0,3819.2408546355477,251.04005670105653,0.0,3817.209937888199,250.28198757763974,0,3806.0,263.0,0.0,12
4,13,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,86.0,544.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3918.049632352941,254.70955882352942,0.0,3918.049632352941,254.70955882352942,0,3924.0,263.0,0.0,13
4,14,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,65.82185098528862,512.9662466049194,0.6011902093887329,0.0,1.2975834813007425,1.0,1.0,0.7002324572903045,0.8168252334473239,1.0,0.3020065724849701,0.3020065724849701,0.3084998509075655,0.23802744085298794,1.0,3973.32886280582,260.45345765034193,0.0,3974.584394904459,260.12579617834393,0,3972.0,262.0,0.0,14
4,15,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,8.353459998965263,37.742519199848175,0.17548638582229614,0.008972309529781342,0.08045848251243731,0.22633707523345947,0.22633707523345947,0.18159695649924484,0.18410984975535696,0.1849317103624344,0.15432974696159363,0.14868390560150146,0.015039144985732465,0.01374134929540207,0.19285495579242706,3518.465158858351,263.5506408842754,0.0,3518.3951219512196,263.590243902439,0,3518.0,257.0,0.0,15
4,16,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,80.0,459.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3881.5925925925926,259.562091503268,0.0,3881.5925925925926,259.562091503268,0,3889.0,263.0,0.0,16
4,17,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,233.0,1455.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3943.005498281787,269.12371134020617,0.0,3943.005498281787,269.12371134020617,0,3940.0,293.0,0.0,17
4,18,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,10.37627224624157,62.05255204439163,0.1810864433646202,0.01258869469165802,0.0855350931776293,0.23309682309627533,0.2545509934425354,0.18529057582574232,0.19513381146035105,0.19342336058616638,0.14923323690891266,0.14923323690891266,0.019736029504703326,0.018899036418291645,0.20702677965164185,3412.5152443691995,262.8544762309618,0.0,3412.5880503144654,262.8993710691824,0,3420.0,265.0,0.0,18
4,19,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,135.0,1091.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3860.104491292392,271.52337305224563,0.0,3860.104491292392,271.52337305224563,0,3856.0,294.0,0.0,19
4,20,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,121.0,576.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3896.456597222222,257.2447916666667,0.0,3896.456597222222,257.2447916666667,0,3901.0,263.0,0.0,20
4,21,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,86.0,473.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3910.5010570824525,280.24947145877377,0.0,3910.5010570824525,280.24947145877377,0,3904.0,294.0,0.0,21
4,22,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,78.0,507.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3931.506903353057,272.1360946745562,0.0,3931.506903353057,272.1360946745562,0,3921.0,274.0,0.0,22
4,23,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,91.0,660.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3838.1924242424243,272.8363636363636,0.0,3838.1924242424243,272.8363636363636,0,3838.0,289.0,0.0,23
4,24,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,58.4323034286499,575.322118550539,0.4933394491672516,0.004837095737457275,1.7984712026347678,1.0,1.0,0.5962479941698969,0.7732824174066385,0.9951629042625427,0.16125734150409698,0.16125734150409698,0.365484238524582,0.28720216229614376,1.0,3792.936027686496,275.7852533205726,0.0,3791.1666666666665,276.10752688172045,0,3794.0,288.0,0.0,24
4,25,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,105.0,699.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3882.788268955651,286.58226037195993,0.0,3882.788268955651,286.58226037195993,0,3897.0,294.0,0.0,25
4,26,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.682520747184753,10.052079021930695,0.3148546516895294,0.039215683937072754,0.4202164752021542,0.425406277179718,0.45069047808647156,0.3342659263049855,0.3590028222118105,0.4004882872104645,0.18525978922843933,0.18525978922843933,0.08704366087623946,0.0818488203078277,0.42478063702583313,3109.2949012054555,283.0150964890632,0.0,3108.8928571428573,282.89285714285717,0,3110.0,285.0,0.0,26
4,27,1L aSMA_Probabilities_0.tiff,1L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,133.9940642118454,878.9453879594803,1.0,0.0,0.0009039367712354793,1.0,1.0,0.9999557030734731,0.9999378702610697,1.0,0.9972228407859802,0.9857327938079834,0.00032552487804070513,0.0007462668478291905,1.0,3818.0443873639665,275.72833402818065,0.0,3818.0443686006824,275.7292377701934,0,3839.0,294.0,0.0,27
